START:	 38.2
END:	 38.400000000000006

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26714806.0	 370.8720397949219	 318.5990905761719	 339405.5
26714782.0	 372.95135498046875	 313.20184326171875	 327631.09375
26714632.0	 384.6060485839844	 323.9953918457031	 165756.0625
26714608.0	 383.9979553222656	 329.2889099121094	 172152.46875
26714584.0	 380.6556701660156	 318.3352355957031	 180211.203125
26714558.0	 380.70733642578125	 322.73138427734375	 171809.375
26714482.0	 386.4517517089844	 339.1385803222656	 200135.84375
26714454.0	 386.2017822265625	 334.299072265625	 185275.46875
26714306.0	 389.99267578125	 308.31390380859375	 145330.671875
26714282.0	 387.04034423828125	 313.9745788574219	 171120.5
26714258.0	 383.780517578125	 331.35498046875	 191419.609375
26714234.0	 387.78155517578125	 321.27142333984375	 187155.359375
26714208.0	 387.2810974121094	 323.7557678222656	 178929.5625
26714158.0	 386.0545654296875	 318.942138671875	 184019.046875
26714132.0	 386.4846496582031	 322.1399841308594	 192397.546875
26714084.0	 386.5328674316406	 326.3427429199219	 190234.953125
26714032.0	 386.5550537109375	 327.11663818359375	 191107.234375
26714008.0	 392.2301025390625	 300.91265869140625	 162347.53125
26713982.0	 394.65460205078125	 314.3309631347656	 140865.765625
26713956.0	 387.4455871582031	 325.727294921875	 193563.25
26713658.0	 389.6841125488281	 313.03485107421875	 154591.859375
26713632.0	 387.380615234375	 315.1207580566406	 149064.359375
26713608.0	 389.1951904296875	 325.72271728515625	 148597.328125
26713432.0	 382.01092529296875	 327.785400390625	 189244.765625
26713408.0	 381.3437805175781	 323.6658020019531	 181481.515625
26713234.0	 375.0626220703125	 345.68060302734375	 194514.625
26713208.0	 378.0929870605469	 328.443603515625	 166327.171875
26713182.0	 375.8890380859375	 327.75006103515625	 192919.453125
26713134.0	 378.5282897949219	 324.88714599609375	 163154.78125
26713108.0	 378.53875732421875	 308.82952880859375	 168181.65625
26713034.0	 373.6549072265625	 325.5488586425781	 184186.625
26713008.0	 373.2952880859375	 335.8736267089844	 199575.078125
26712982.0	 377.9393615722656	 330.64483642578125	 166194.59375
26712956.0	 376.83355712890625	 334.1788024902344	 189846.109375
26712932.0	 376.8265686035156	 348.342529296875	 202829.671875
26712908.0	 380.77789306640625	 340.382568359375	 183140.265625
26712858.0	 382.5414733886719	 330.001220703125	 182683.5625
26712834.0	 381.9075927734375	 327.1174011230469	 189562.46875
26712808.0	 378.9056396484375	 311.830322265625	 176560.421875
26712758.0	 381.1904602050781	 335.147216796875	 199121.71875
26712708.0	 380.69970703125	 330.4932861328125	 195450.65625
26712684.0	 377.8541564941406	 320.90576171875	 182814.671875
26712658.0	 381.2083435058594	 309.342041015625	 138130.34375
26712558.0	 375.39935302734375	 342.4908752441406	 205499.1875
26712510.0	 381.0364990234375	 330.9205322265625	 178913.015625
26712482.0	 380.6275634765625	 324.0990905761719	 173327.484375
26712458.0	 380.1326904296875	 330.5137634277344	 171155.90625
26712408.0	 382.4195556640625	 325.5857238769531	 158010.890625
26712384.0	 383.9058532714844	 321.6214904785156	 156385.40625
