START:	 35.19999999999996
END:	 35.39999999999996

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24627720.0	 324.4872741699219	 219.47634887695312	 222132.46875
24627694.0	 324.42437744140625	 215.1919708251953	 284991.90625
24627670.0	 327.0162353515625	 205.31040954589844	 191280.546875
24627592.0	 326.9297790527344	 188.24085998535156	 197757.765625
24627568.0	 321.9926452636719	 234.58981323242188	 230200.625
24627544.0	 313.3345947265625	 218.16629028320312	 275037.125
24627518.0	 323.5425720214844	 206.77645874023438	 170063.21875
24627270.0	 322.52362060546875	 209.60079956054688	 250280.40625
24627218.0	 320.22662353515625	 219.32867431640625	 265930.0625
24627194.0	 331.9039001464844	 192.6615753173828	 199242.984375
24627094.0	 329.8237609863281	 203.9358367919922	 218660.734375
24627070.0	 315.49102783203125	 216.6543426513672	 233651.09375
24626968.0	 320.34490966796875	 243.32894897460938	 332254.375
24626842.0	 321.2893371582031	 212.65444946289062	 248359.109375
24626818.0	 317.7328186035156	 218.9678192138672	 222447.59375
24626794.0	 328.208984375	 200.36285400390625	 199175.0
24626768.0	 324.2868957519531	 214.54383850097656	 264474.96875
24626744.0	 323.1075439453125	 212.2285614013672	 240499.765625
24626718.0	 320.1283264160156	 210.47097778320312	 217679.625
24626694.0	 316.9584655761719	 226.81712341308594	 316954.5625
24626668.0	 329.6526184082031	 198.8109130859375	 214730.984375
24626642.0	 327.6489562988281	 202.9151153564453	 236487.859375
24626618.0	 321.9602966308594	 224.2870330810547	 267184.5625
24626544.0	 316.8021240234375	 219.3187255859375	 273786.125
24626518.0	 320.811767578125	 240.038330078125	 299145.03125
24626468.0	 322.8116455078125	 226.42495727539062	 245275.109375
24626444.0	 323.8296813964844	 205.59327697753906	 220825.359375
24626418.0	 323.8563537597656	 197.75872802734375	 209288.84375
24626394.0	 327.5862731933594	 211.91429138183594	 247243.4375
24626368.0	 328.49298095703125	 207.1763916015625	 227277.953125
24626342.0	 331.8217468261719	 203.84756469726562	 245920.09375
24626320.0	 332.55499267578125	 187.26564025878906	 175434.921875
24626292.0	 319.3431091308594	 213.15907287597656	 267375.5625
24626218.0	 326.8492126464844	 218.72613525390625	 252199.765625
24626194.0	 325.19232177734375	 203.40013122558594	 218850.9375
24626166.0	 322.491455078125	 214.2462158203125	 247684.703125
24626142.0	 329.2012939453125	 188.30789184570312	 173520.6875
24626118.0	 326.0085144042969	 196.4624786376953	 211073.34375
24626090.0	 325.30584716796875	 220.53240966796875	 264912.09375
24625992.0	 330.9913635253906	 212.5117950439453	 306704.03125
24625918.0	 332.5755615234375	 207.90582275390625	 220934.375
24625892.0	 328.443359375	 209.6802520751953	 268319.8125
24625868.0	 329.379150390625	 209.882568359375	 272037.34375
24625842.0	 335.18536376953125	 186.98214721679688	 207654.671875
24625816.0	 229.05490112304688	 28.735027313232422	 5383.490234375
24625792.0	 342.4704895019531	 179.18109130859375	 174150.78125
24625768.0	 330.192626953125	 208.92413330078125	 278403.21875
24625742.0	 338.60479736328125	 194.85549926757812	 239244.078125
24625718.0	 338.2085876464844	 206.42445373535156	 278306.125
24625692.0	 332.3951416015625	 218.86997985839844	 345654.9375
24625644.0	 336.92578125	 210.87498474121094	 287404.28125
24625616.0	 339.01629638671875	 193.8574676513672	 247913.53125
24625594.0	 336.005859375	 199.71263122558594	 301111.40625
24625568.0	 344.2105712890625	 203.6280059814453	 265446.25
24625542.0	 342.2876892089844	 198.9698944091797	 270606.8125
24625518.0	 343.5818176269531	 194.2542724609375	 273702.34375
24625492.0	 347.4236145019531	 189.028564453125	 198150.796875
24625466.0	 345.586669921875	 183.06207275390625	 221856.328125
24625442.0	 336.61199951171875	 207.12619018554688	 277204.65625
24625416.0	 338.03662109375	 200.390625	 293060.59375
24625392.0	 338.54779052734375	 202.8839111328125	 247010.40625
24625368.0	 338.1609802246094	 198.46670532226562	 278621.40625
24625342.0	 338.1708984375	 196.61279296875	 264561.875
24625316.0	 333.0489807128906	 221.4877166748047	 308518.75
24625292.0	 330.2237548828125	 222.16653442382812	 320802.59375
24625216.0	 332.1011962890625	 208.97117614746094	 282687.84375
24625192.0	 328.5931396484375	 204.79232788085938	 256327.640625
24625168.0	 329.2351379394531	 212.61415100097656	 319751.65625
24625142.0	 334.67816162109375	 206.59938049316406	 255689.984375
24625118.0	 346.8196105957031	 184.74349975585938	 198030.078125
24625094.0	 343.60015869140625	 193.75762939453125	 214672.53125
24625066.0	 330.8909606933594	 219.6550750732422	 315087.125
24625042.0	 334.7748107910156	 199.1533966064453	 249951.015625
24625018.0	 329.6306457519531	 216.96742248535156	 314358.65625
24624992.0	 334.1247253417969	 196.2698974609375	 244483.5
24624968.0	 333.6337890625	 207.40501403808594	 249774.765625
24624942.0	 334.6368408203125	 207.2998809814453	 247181.9375
24624918.0	 326.63848876953125	 212.18487548828125	 320315.3125
24624894.0	 335.8521728515625	 194.95355224609375	 244348.375
24624868.0	 328.9357604980469	 219.33811950683594	 286385.8125
24624818.0	 329.9345703125	 210.6190185546875	 268949.09375
24624790.0	 325.9593505859375	 220.6055450439453	 332722.09375
24624766.0	 338.2353820800781	 196.25704956054688	 213562.140625
24624740.0	 335.1940612792969	 195.02003479003906	 221010.484375
24624716.0	 333.699951171875	 195.3013458251953	 205816.078125
24624692.0	 329.6375732421875	 216.0375213623047	 255014.625
24624666.0	 324.4539794921875	 219.78060913085938	 269805.0
24624642.0	 332.7034912109375	 212.9741668701172	 259353.8125
24624618.0	 329.33306884765625	 205.9942169189453	 266196.0
24624590.0	 331.4964294433594	 208.9755096435547	 249965.40625
24624568.0	 328.2555236816406	 200.8529815673828	 234554.9375
24624516.0	 328.3750305175781	 207.50604248046875	 241232.296875
24624492.0	 329.8012390136719	 203.30377197265625	 225411.375
24624466.0	 320.2429504394531	 224.68112182617188	 286686.40625
24624440.0	 324.19158935546875	 221.1367950439453	 268509.25
24624418.0	 322.7950439453125	 214.72251892089844	 261938.5
24624392.0	 325.5313415527344	 210.65472412109375	 241125.09375
24624368.0	 322.5259704589844	 208.8735809326172	 247769.125
24624342.0	 321.5555725097656	 216.96231079101562	 265562.84375
24624316.0	 322.3671569824219	 218.0234832763672	 246923.859375
24624292.0	 325.2748718261719	 213.4423828125	 239273.96875
24624266.0	 325.4020690917969	 209.10556030273438	 226536.46875
24624242.0	 322.5964050292969	 221.69784545898438	 294022.34375
24624218.0	 324.30859375	 212.1147003173828	 255124.6875
24624116.0	 322.0016784667969	 220.83921813964844	 268959.09375
24624092.0	 324.064453125	 215.7778778076172	 249231.765625
24624064.0	 326.9075927734375	 216.0537109375	 275547.75
24624040.0	 332.76806640625	 192.9066162109375	 191156.921875
24623990.0	 325.175537109375	 210.2477569580078	 247570.265625
24623966.0	 326.4115905761719	 205.57652282714844	 279458.03125
24623942.0	 321.3917541503906	 226.924072265625	 325385.25
24623916.0	 326.9503173828125	 208.8535614013672	 284435.5625
24623892.0	 333.1436767578125	 200.43556213378906	 215337.390625
24623868.0	 329.41339111328125	 210.02732849121094	 264312.9375
24623816.0	 326.9886474609375	 205.28839111328125	 234672.1875
24623790.0	 328.21337890625	 195.2365264892578	 196076.265625
