START:	 36.300000000000246
END:	 36.40000000000025

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25323474.0	 329.1600036621094	 244.89659118652344	 290194.21875
25323374.0	 320.21588134765625	 265.6252746582031	 325427.84375
25323348.0	 321.7154235839844	 261.05035400390625	 381839.28125
25323324.0	 317.2377014160156	 237.80157470703125	 361946.5
25323298.0	 218.62904357910156	 28.013927459716797	 3709.367431640625
25323274.0	 330.1976318359375	 237.95669555664062	 394195.65625
25323198.0	 330.99810791015625	 227.0194091796875	 298678.4375
25323172.0	 325.0661315917969	 365.4397277832031	 388884.09375
25323100.0	 321.4687194824219	 248.3859405517578	 348420.71875
25323074.0	 327.5160217285156	 209.3026885986328	 235899.609375
25323048.0	 322.1214904785156	 240.07424926757812	 348875.90625
25322950.0	 321.1236267089844	 232.7367706298828	 251061.078125
25322848.0	 320.0241394042969	 215.03578186035156	 266309.375
25322822.0	 319.97998046875	 271.9597473144531	 298496.21875
25322798.0	 326.2835998535156	 296.97137451171875	 390189.25
25322772.0	 335.9870300292969	 264.88116455078125	 376512.5
25322700.0	 331.4171447753906	 279.8380432128906	 398937.84375
25322674.0	 331.5393371582031	 254.04896545410156	 346738.1875
25322598.0	 335.8262023925781	 247.24879455566406	 366231.84375
25322448.0	 332.4761657714844	 256.4463195800781	 349970.6875
25322298.0	 340.44451904296875	 276.1593017578125	 382230.71875
25322172.0	 329.98187255859375	 247.9708709716797	 316412.0625
25322146.0	 333.18701171875	 223.17819213867188	 305869.15625
25322022.0	 327.3059997558594	 274.4788513183594	 331615.21875
25321996.0	 340.5390930175781	 227.98643493652344	 318998.03125
25321972.0	 326.3804016113281	 271.1759033203125	 418429.78125
25321948.0	 332.5685119628906	 228.73069763183594	 299181.21875
25321348.0	 345.5834045410156	 283.3487548828125	 440115.75
25321270.0	 333.8043518066406	 297.968505859375	 348165.4375
25321222.0	 334.39630126953125	 304.98333740234375	 336102.40625
25321072.0	 338.395751953125	 266.6368103027344	 350365.28125
25321046.0	 330.4139709472656	 257.8149108886719	 342316.59375
25320946.0	 345.0937805175781	 386.53033447265625	 453633.15625
25320920.0	 368.4174499511719	 228.41421508789062	 378331.875
25320896.0	 352.88916015625	 250.1420440673828	 539406.0625
25320846.0	 359.6084289550781	 219.81619262695312	 477073.09375
25320820.0	 360.6578369140625	 237.66004943847656	 480199.875
25320796.0	 364.2096862792969	 246.26695251464844	 545323.8125
25320770.0	 363.5262756347656	 242.28892517089844	 472490.78125
25320746.0	 369.5029602050781	 216.3968048095703	 352100.15625
25320696.0	 353.7633361816406	 242.30909729003906	 413983.96875
25320670.0	 354.2890930175781	 253.4904327392578	 483212.1875
25320646.0	 358.7341003417969	 235.8062744140625	 470053.75
25320620.0	 372.8144836425781	 225.43560791015625	 385473.21875
25320594.0	 362.8368835449219	 235.9853515625	 456215.65625
25320520.0	 355.8912048339844	 256.4985046386719	 511154.65625
25320496.0	 359.1051940917969	 238.38864135742188	 506126.90625
25320396.0	 364.2445373535156	 231.19952392578125	 504082.875
25320294.0	 356.8450927734375	 223.88491821289062	 388728.40625
25320020.0	 323.7283935546875	 324.11181640625	 343045.6875
25319996.0	 323.7016906738281	 338.9964294433594	 373214.75
25319870.0	 327.5444030761719	 346.9492492675781	 340016.5625
25319718.0	 327.8573913574219	 330.5990295410156	 352628.3125
25319694.0	 314.0967712402344	 283.1915588378906	 422606.34375
25319668.0	 317.6321105957031	 287.0686950683594	 388144.71875
25319544.0	 311.51898193359375	 249.2459716796875	 254140.625
25319444.0	 313.981689453125	 333.781982421875	 378032.59375
25319420.0	 319.68695068359375	 285.03289794921875	 356695.40625
25319394.0	 326.6888427734375	 343.1850891113281	 349814.6875
25319342.0	 318.5054931640625	 304.7414245605469	 381186.59375
25319318.0	 320.3000793457031	 301.5870666503906	 341970.75
25319192.0	 319.9232177734375	 262.9920349121094	 392590.21875
25319120.0	 320.2510986328125	 279.3912353515625	 282874.625
25319094.0	 329.8401794433594	 315.8050842285156	 356657.40625
25318742.0	 325.76806640625	 265.7897644042969	 326035.1875
25318518.0	 323.0320739746094	 324.87542724609375	 478110.5625
25318492.0	 338.4372253417969	 295.1647644042969	 339358.75
25318466.0	 344.2624206542969	 280.91473388671875	 427793.40625
25318442.0	 346.0169372558594	 297.29022216796875	 426867.875
25318418.0	 337.561767578125	 300.8122863769531	 387939.90625
25318392.0	 334.32891845703125	 274.3910217285156	 341749.46875
25318368.0	 330.2626647949219	 297.8066101074219	 349127.34375
25318342.0	 339.78070068359375	 281.6301574707031	 483322.3125
25318316.0	 337.1838684082031	 310.2332763671875	 484232.03125
25318218.0	 341.9319763183594	 299.24395751953125	 414221.84375
25318192.0	 347.5605773925781	 275.2267761230469	 412146.46875
25317966.0	 359.7744445800781	 275.6444396972656	 437539.375
25317916.0	 348.5532531738281	 304.30670166015625	 432832.90625
25317818.0	 347.9684753417969	 288.39007568359375	 360577.34375
25317792.0	 354.0302429199219	 266.44775390625	 372510.5
25317766.0	 344.01568603515625	 294.0487976074219	 412212.28125
25317716.0	 332.22479248046875	 298.8131408691406	 391418.6875
25317692.0	 346.6505126953125	 299.86895751953125	 389069.0625
25317668.0	 347.9491271972656	 287.70135498046875	 453796.03125
25317566.0	 353.1082763671875	 298.0690612792969	 438871.90625
25317540.0	 361.15118408203125	 273.4088134765625	 392425.28125
25317516.0	 360.6450500488281	 289.3602294921875	 485737.96875
25317490.0	 363.01617431640625	 295.777587890625	 472261.90625
25317466.0	 369.7938232421875	 259.4483947753906	 414828.71875
25317440.0	 360.19573974609375	 313.7315979003906	 419724.40625
25317368.0	 380.99853515625	 273.2496032714844	 501621.34375
25317342.0	 385.6802673339844	 277.1132507324219	 547602.5625
25317318.0	 392.04534912109375	 270.8066711425781	 486069.40625
25317292.0	 389.6357116699219	 274.8489990234375	 424839.90625
25317266.0	 392.4521179199219	 284.5854797363281	 564567.375
25317240.0	 385.64837646484375	 259.97894287109375	 502027.5625
25317216.0	 389.36651611328125	 254.30404663085938	 435703.78125
25317190.0	 385.3116149902344	 279.53741455078125	 486297.84375
25317164.0	 387.5152587890625	 267.5879821777344	 479324.6875
25317140.0	 391.5511474609375	 273.7843933105469	 517023.75
25317090.0	 391.1181945800781	 259.031005859375	 401294.03125
25317066.0	 396.3386535644531	 263.7174377441406	 401693.1875
25317040.0	 374.78399658203125	 263.4354553222656	 528358.8125
25317016.0	 383.9620666503906	 288.61163330078125	 540120.625
25316990.0	 386.9054260253906	 268.7480163574219	 509462.0625
25316964.0	 383.0830078125	 275.1152648925781	 519528.5
25316940.0	 391.7784118652344	 244.6240234375	 345104.0625
25316918.0	 374.4958801269531	 268.0303955078125	 486210.34375
25316890.0	 372.5316162109375	 276.7682189941406	 483520.84375
