START:	 55.00000000000051
END:	 55.10000000000051

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38263504.0	 302.3380126953125	 515.868408203125	 84149.0234375
38263596.0	 302.74200439453125	 513.7059326171875	 82510.9140625
38263684.0	 301.7903137207031	 520.941650390625	 90270.3984375
38263780.0	 302.1518859863281	 515.1236572265625	 87064.2734375
38263868.0	 301.88885498046875	 525.6157836914062	 89518.4609375
38263956.0	 301.4460754394531	 521.8378295898438	 90887.046875
38264048.0	 302.083984375	 515.25732421875	 87763.28125
38264140.0	 301.86572265625	 523.380126953125	 90045.03125
38264228.0	 302.5750427246094	 522.6603393554688	 89058.84375
38264324.0	 301.8155822753906	 526.6812744140625	 90158.0234375
38264412.0	 301.9754638671875	 526.8025512695312	 89810.265625
38264504.0	 301.7846984863281	 523.173828125	 89513.53125
38264592.0	 301.18841552734375	 527.9987182617188	 91885.2109375
38264684.0	 301.595947265625	 527.6386108398438	 86940.859375
38264772.0	 300.39593505859375	 534.37939453125	 94750.0234375
38264864.0	 301.3697814941406	 521.23779296875	 88228.5859375
38264956.0	 301.94537353515625	 519.9760131835938	 84903.96875
38265048.0	 301.4685974121094	 519.2978515625	 87674.171875
38265136.0	 301.1589050292969	 523.2378540039062	 91431.4140625
38265224.0	 301.02056884765625	 525.2119750976562	 92858.953125
38265316.0	 302.2787170410156	 525.2894287109375	 86337.2734375
38265408.0	 301.7898254394531	 523.4984130859375	 88940.15625
38265500.0	 301.9573669433594	 523.4549560546875	 89401.5390625
38265592.0	 301.7799072265625	 524.66064453125	 90297.796875
38265772.0	 302.0451965332031	 525.2655639648438	 88531.3359375
38265860.0	 302.04132080078125	 522.683837890625	 88316.3359375
38265952.0	 302.71697998046875	 520.3682250976562	 85507.1796875
38266044.0	 301.4537353515625	 526.8687744140625	 90946.40625
38266136.0	 301.9880065917969	 517.9910888671875	 89573.0703125
38266224.0	 302.16644287109375	 521.3736572265625	 88219.0234375
38266316.0	 302.4591064453125	 526.4702758789062	 86515.859375
38266404.0	 302.33978271484375	 521.0714721679688	 87036.5546875
38266496.0	 301.7081604003906	 524.761962890625	 89815.625
38266584.0	 302.477294921875	 521.5394897460938	 86715.9296875
38266676.0	 302.06304931640625	 529.7823486328125	 87651.6875
38266768.0	 302.3946838378906	 524.7831420898438	 86874.8984375
38266856.0	 302.56719970703125	 516.00830078125	 85630.5078125
38266948.0	 301.9795227050781	 526.7399291992188	 88535.0625
38267036.0	 301.7358703613281	 530.1353759765625	 89386.890625
38267128.0	 301.1708984375	 529.5543212890625	 93152.0625
38267220.0	 302.01568603515625	 524.9943237304688	 88786.0703125
38267312.0	 301.97955322265625	 524.3461303710938	 88351.0703125
