START:	 37.90000000000027
END:	 38.00000000000027

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26436596.0	 306.29559326171875	 283.50579833984375	 366078.125
26436572.0	 310.81610107421875	 248.8746337890625	 276150.96875
26436522.0	 310.3777770996094	 254.83302307128906	 308370.59375
26436496.0	 310.4083557128906	 244.51844787597656	 259740.34375
26436398.0	 303.3567810058594	 271.46826171875	 325252.21875
26436370.0	 310.6709289550781	 266.07708740234375	 320722.6875
26436196.0	 299.9158935546875	 268.9867248535156	 303171.1875
26436020.0	 300.6664733886719	 274.51763916015625	 320817.3125
26435846.0	 302.2499694824219	 269.79168701171875	 293316.46875
26435796.0	 305.11529541015625	 287.71710205078125	 325861.34375
26435770.0	 307.05224609375	 250.6782684326172	 251881.625
26435746.0	 299.3429260253906	 266.8453063964844	 311174.5625
26435718.0	 291.4167785644531	 333.58526611328125	 375575.40625
26435694.0	 291.0906066894531	 272.3058166503906	 177080.03125
26435670.0	 317.8174743652344	 255.57717895507812	 281535.09375
26435644.0	 312.63873291015625	 235.3474884033203	 225618.421875
26435396.0	 302.2478942871094	 262.8009033203125	 323697.8125
26435220.0	 294.3316345214844	 267.8887023925781	 349114.28125
26435172.0	 304.07208251953125	 298.33978271484375	 339595.96875
26435146.0	 292.6281433105469	 313.0308837890625	 322143.15625
26435120.0	 294.6563415527344	 251.5942840576172	 257364.671875
26435094.0	 309.84747314453125	 255.0490264892578	 274248.0625
26435068.0	 309.50299072265625	 248.83245849609375	 273297.90625
26434970.0	 229.74017333984375	 27.65675926208496	 5696.19482421875
26434922.0	 312.20648193359375	 266.2333068847656	 256527.953125
26434896.0	 315.59521484375	 283.9422302246094	 302172.1875
26434820.0	 306.56658935546875	 296.1709899902344	 305344.78125
26434798.0	 309.32611083984375	 286.1654357910156	 365700.96875
26434720.0	 297.2618713378906	 286.0628662109375	 315256.96875
26434620.0	 301.2225036621094	 305.69561767578125	 360813.53125
26434596.0	 301.4258117675781	 271.11907958984375	 285981.75
26434572.0	 300.7697448730469	 263.31829833984375	 329366.1875
26434546.0	 300.4906005859375	 267.49627685546875	 295281.53125
26434396.0	 307.3747253417969	 247.0803680419922	 242041.609375
26434220.0	 300.7173156738281	 276.203125	 346149.125
26434194.0	 311.0438537597656	 252.8521728515625	 283913.875
