START:	 57.80000000000055
END:	 57.90000000000055

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
40211628.0	 278.9499816894531	 384.60174560546875	 44302.39453125
40211716.0	 279.3141174316406	 380.7201232910156	 47455.7734375
40211804.0	 279.2831726074219	 382.25506591796875	 47818.16796875
40211892.0	 279.15350341796875	 378.46722412109375	 46310.375
40211984.0	 278.97705078125	 380.1966552734375	 47534.81640625
40212072.0	 279.47247314453125	 385.7131042480469	 47410.2265625
40212160.0	 278.9385681152344	 389.22955322265625	 50056.82421875
40212248.0	 278.9580993652344	 382.4152526855469	 48291.54296875
40212336.0	 278.6629943847656	 380.0939636230469	 47106.96484375
40212428.0	 279.017333984375	 382.2159729003906	 50251.24609375
40212512.0	 278.6871643066406	 385.255615234375	 47232.8125
40212604.0	 279.3575744628906	 393.70477294921875	 50963.51171875
40212692.0	 278.62890625	 379.4032897949219	 47524.61328125
40212780.0	 279.2783203125	 386.7861328125	 49156.80859375
40212868.0	 279.0386962890625	 384.591552734375	 48891.5078125
40212956.0	 278.46124267578125	 382.7571716308594	 50694.03515625
40213048.0	 279.2530517578125	 390.3630065917969	 48694.10546875
40213136.0	 278.7254638671875	 381.8960266113281	 47514.37890625
40213220.0	 278.88507080078125	 382.51708984375	 47990.4296875
40213312.0	 278.56488037109375	 378.91021728515625	 48147.78125
40213400.0	 278.52032470703125	 380.28717041015625	 47176.8515625
40213488.0	 279.90203857421875	 380.7208557128906	 46850.12109375
40213576.0	 279.59320068359375	 382.345458984375	 47040.33203125
40213668.0	 279.3995666503906	 393.6211853027344	 51323.42578125
40213756.0	 279.37249755859375	 390.5159606933594	 48566.21875
40213844.0	 279.87158203125	 380.6744384765625	 48916.70703125
40213928.0	 279.8285827636719	 395.3775329589844	 49513.23828125
40214020.0	 279.2209777832031	 383.7273864746094	 46352.125
40214108.0	 279.7514953613281	 377.647216796875	 45361.9453125
40214200.0	 279.8717346191406	 381.701171875	 46831.22265625
40214288.0	 280.0235595703125	 385.4098205566406	 47925.80859375
40214376.0	 279.9411315917969	 375.5284423828125	 44368.1484375
40214556.0	 277.8814392089844	 359.8282165527344	 36681.39453125
40214640.0	 277.5093688964844	 375.4911804199219	 46336.1328125
40214728.0	 277.2334289550781	 376.6404113769531	 46145.7265625
40214820.0	 277.0516052246094	 386.7630615234375	 51519.91796875
40214904.0	 278.001220703125	 379.373046875	 45661.99609375
40214996.0	 277.4461975097656	 377.7239074707031	 46788.14453125
40215084.0	 278.2030944824219	 376.13665771484375	 44856.390625
40215176.0	 277.77874755859375	 375.2532043457031	 44860.94921875
40215260.0	 277.41070556640625	 385.7823791503906	 47830.71484375
40215348.0	 277.6072998046875	 377.51263427734375	 45108.58984375
40215440.0	 277.4384765625	 382.6221923828125	 48525.4453125
40215528.0	 277.5524597167969	 382.1416320800781	 47502.0078125
40215612.0	 277.3858337402344	 380.298583984375	 45415.09375
40215704.0	 276.9648132324219	 379.0298156738281	 48224.7109375
40215792.0	 277.7643737792969	 387.8912658691406	 51170.96875
40215884.0	 277.0337829589844	 386.8426818847656	 50153.70703125
40215968.0	 277.3762512207031	 381.5907287597656	 47505.06640625
40216056.0	 277.3540954589844	 376.21051025390625	 46095.6171875
40216144.0	 277.4929504394531	 375.32525634765625	 45662.0390625
40216236.0	 277.64013671875	 377.80126953125	 46793.3515625
40216324.0	 277.40655517578125	 379.99298095703125	 49456.3046875
40216412.0	 277.55694580078125	 381.9508972167969	 49380.54296875
40216504.0	 277.072998046875	 382.3697509765625	 48895.67578125
