START:	 56.000000000000256
END:	 56.20000000000026

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38959252.0	 276.2940368652344	 529.5436401367188	 93379.5234375
38959344.0	 277.2309265136719	 519.6679077148438	 87997.9609375
38959436.0	 277.2644958496094	 520.0900268554688	 88228.453125
38959520.0	 277.0105895996094	 522.5673217773438	 88156.203125
38959704.0	 277.71124267578125	 514.4664306640625	 87380.765625
38959792.0	 277.05145263671875	 519.9767456054688	 86770.375
38959884.0	 277.2119140625	 518.01025390625	 87757.8203125
38959976.0	 277.57757568359375	 525.308349609375	 88280.0
38960060.0	 277.201416015625	 527.2945556640625	 87216.390625
38960152.0	 277.1871643066406	 518.8825073242188	 88165.21875
38960244.0	 277.2688903808594	 523.1717529296875	 88354.9921875
38960332.0	 277.3416442871094	 523.7579956054688	 89191.7890625
38960424.0	 277.2720031738281	 524.931640625	 91236.046875
38960512.0	 276.9583435058594	 526.9688110351562	 92531.4296875
38960604.0	 277.41607666015625	 526.7020263671875	 89370.78125
38960692.0	 277.0541687011719	 526.0751953125	 90678.265625
38960780.0	 277.0802307128906	 531.7157592773438	 93718.875
38960872.0	 277.0618896484375	 523.2946166992188	 89715.390625
38960964.0	 276.6738586425781	 527.6893920898438	 94932.5390625
38961052.0	 277.9998474121094	 515.6021118164062	 86201.84375
38961140.0	 277.2025146484375	 527.14453125	 90459.828125
38961232.0	 277.603515625	 527.4229125976562	 91616.40625
38961320.0	 277.4014892578125	 523.1211547851562	 89229.4921875
38961412.0	 276.5557861328125	 523.4818725585938	 88928.9609375
38961504.0	 276.4076843261719	 523.2653198242188	 91823.2734375
38961588.0	 275.85906982421875	 523.2446899414062	 91713.8515625
38961684.0	 275.959228515625	 532.961669921875	 91670.5
38961768.0	 277.1236877441406	 516.5592651367188	 89899.1796875
38961860.0	 277.57830810546875	 518.869140625	 84636.3359375
38961952.0	 277.1953125	 510.54278564453125	 85231.96875
38962040.0	 276.35577392578125	 532.03466796875	 94811.0625
38962132.0	 276.1705017089844	 519.63134765625	 91889.0234375
38962224.0	 276.8519287109375	 521.1890869140625	 88996.703125
38962312.0	 277.455322265625	 517.8263549804688	 86639.921875
38962400.0	 277.1180114746094	 520.6672973632812	 88027.328125
38962492.0	 276.9421081542969	 515.9669189453125	 87546.765625
38962672.0	 277.7993469238281	 512.5953979492188	 83894.5625
38962760.0	 276.80731201171875	 516.7373046875	 86873.1953125
38962852.0	 277.09271240234375	 518.95849609375	 85940.3359375
38962940.0	 276.9256896972656	 521.63525390625	 86080.265625
38963028.0	 276.939453125	 526.0733032226562	 89914.125
38963120.0	 277.1283264160156	 520.2503662109375	 84328.765625
38963212.0	 276.80059814453125	 515.967529296875	 86231.1640625
38963300.0	 276.73773193359375	 523.326904296875	 90488.203125
38963392.0	 277.0535583496094	 523.8827514648438	 88062.5859375
38963484.0	 276.92108154296875	 517.5172729492188	 83868.03125
38963568.0	 276.83392333984375	 519.6868286132812	 85754.2109375
38963660.0	 277.310546875	 520.08154296875	 85753.40625
38963748.0	 277.5970764160156	 515.6210327148438	 84425.046875
38963840.0	 277.15093994140625	 524.050048828125	 89959.75
38963928.0	 277.08563232421875	 519.183837890625	 83134.4140625
38964016.0	 276.7004699707031	 517.1622314453125	 85282.875
38964108.0	 277.5757751464844	 518.0382080078125	 85235.7265625
38964200.0	 277.33575439453125	 521.4540405273438	 85231.1875
38964288.0	 277.7213439941406	 518.2034301757812	 85458.71875
38964380.0	 277.2914733886719	 519.3466186523438	 86177.640625
38964468.0	 277.66650390625	 510.4281921386719	 82453.109375
38964556.0	 277.6408996582031	 517.5064086914062	 84894.9375
38964648.0	 277.93975830078125	 520.4367065429688	 86535.59375
38964736.0	 277.9617919921875	 522.6030883789062	 85913.8515625
38964828.0	 278.2549743652344	 519.4960327148438	 84036.515625
38964920.0	 278.039306640625	 519.9893798828125	 85028.8515625
38965008.0	 277.85833740234375	 519.260009765625	 83081.4140625
38965100.0	 277.6430358886719	 520.6038208007812	 86587.7734375
38965192.0	 277.47320556640625	 521.9879150390625	 86413.578125
38965276.0	 277.64422607421875	 520.8014526367188	 84246.5
38965368.0	 277.65753173828125	 519.2926025390625	 87302.3203125
38965460.0	 277.5643310546875	 524.0049438476562	 86382.8828125
38965636.0	 277.5834655761719	 520.1693115234375	 85174.4609375
38965724.0	 277.860107421875	 521.05908203125	 83734.9140625
38965816.0	 277.2684631347656	 518.873779296875	 85874.5390625
38965908.0	 277.11767578125	 523.4689331054688	 86787.9453125
38965996.0	 277.8656311035156	 524.726806640625	 88280.2421875
38966088.0	 277.30609130859375	 527.3010864257812	 91270.765625
38966176.0	 277.4295349121094	 512.5549926757812	 86604.6328125
38966264.0	 277.87060546875	 515.8441162109375	 85627.828125
38966356.0	 276.9809875488281	 524.177001953125	 87366.28125
38966448.0	 277.5904541015625	 520.6678466796875	 85068.09375
38966536.0	 277.7158203125	 518.2258911132812	 83685.0390625
38966628.0	 277.103515625	 515.3846435546875	 83873.671875
38966716.0	 276.6251525878906	 513.2691040039062	 83928.8359375
38966808.0	 277.06195068359375	 515.1472778320312	 85672.2890625
38966896.0	 277.165771484375	 523.7905883789062	 86256.2734375
38966984.0	 276.9897766113281	 516.3206787109375	 87246.1796875
38967076.0	 277.505859375	 513.4273071289062	 84421.3203125
38967168.0	 277.3377685546875	 521.6502685546875	 89162.65625
38967252.0	 277.38433837890625	 514.691162109375	 85892.546875
38967344.0	 276.2042541503906	 518.126953125	 87536.328125
38967436.0	 276.148193359375	 517.2138671875	 86605.09375
38967524.0	 275.9427185058594	 520.1653442382812	 87668.4140625
38967616.0	 276.3736572265625	 518.98095703125	 85602.71875
38967704.0	 276.0570068359375	 519.93896484375	 87708.0546875
38967796.0	 275.91961669921875	 517.607666015625	 87203.7265625
38967888.0	 276.6892395019531	 510.2606201171875	 84559.453125
38967976.0	 276.379150390625	 514.0809326171875	 85327.9296875
38968064.0	 276.4385070800781	 518.2847290039062	 86050.2109375
38968156.0	 276.7279052734375	 510.4480895996094	 84489.8046875
38968244.0	 276.47357177734375	 505.6246337890625	 81177.5859375
38968336.0	 276.7122497558594	 509.81561279296875	 85258.4453125
38968428.0	 276.91192626953125	 507.74945068359375	 80755.5
38968608.0	 276.79461669921875	 509.8780212402344	 82951.96875
38968692.0	 276.5843200683594	 518.2323608398438	 84850.9921875
38968784.0	 276.46697998046875	 518.8054809570312	 88286.6875
38968876.0	 277.1424865722656	 506.4571228027344	 81656.6953125
38968960.0	 276.6055908203125	 510.39886474609375	 84846.859375
38969052.0	 276.6807861328125	 514.9185791015625	 84866.5
38969144.0	 276.8917236328125	 511.9774169921875	 83957.75
38969232.0	 277.574462890625	 518.4796752929688	 84371.7890625
38969324.0	 277.4196472167969	 511.2265319824219	 82203.96875
38969416.0	 277.20843505859375	 516.0664672851562	 83313.453125
38969500.0	 277.2576904296875	 519.1530151367188	 88287.5546875
38969592.0	 277.5968017578125	 512.0178833007812	 84013.6171875
38969680.0	 277.56011962890625	 513.6670532226562	 83304.234375
38969772.0	 277.0395812988281	 515.0545654296875	 83745.2421875
38969864.0	 277.4647521972656	 513.9808959960938	 84536.59375
38969952.0	 277.3183288574219	 511.69207763671875	 83184.8359375
38970044.0	 277.06256103515625	 506.627197265625	 83198.8984375
38970136.0	 277.2196044921875	 511.88934326171875	 83069.703125
38970224.0	 276.7580871582031	 522.0407104492188	 85703.28125
38970316.0	 277.021484375	 518.4365844726562	 86519.2265625
38970404.0	 277.04571533203125	 510.796142578125	 83179.375
38970492.0	 276.87249755859375	 505.48248291015625	 81632.65625
38970584.0	 276.83087158203125	 515.7506713867188	 87283.6875
38970672.0	 276.7558288574219	 517.855224609375	 88046.5234375
38970764.0	 277.07098388671875	 510.7043762207031	 82913.6953125
38970852.0	 276.0794372558594	 518.7919921875	 87112.015625
38970940.0	 277.66949462890625	 509.9267272949219	 81481.1015625
38971032.0	 277.2291259765625	 514.0185546875	 84662.8125
38971124.0	 276.9986572265625	 516.0992431640625	 85480.90625
38971208.0	 277.2414855957031	 515.83056640625	 82830.125
38971300.0	 276.9002990722656	 509.3672790527344	 84244.2265625
38971388.0	 276.46978759765625	 514.0155639648438	 85178.828125
38971572.0	 277.1798095703125	 509.95794677734375	 80960.765625
38971660.0	 276.14447021484375	 516.4992065429688	 86044.9140625
38971752.0	 276.694091796875	 503.5881652832031	 82196.9296875
38971840.0	 276.53167724609375	 503.9667053222656	 81706.8359375
38971928.0	 276.3609619140625	 508.7886047363281	 83244.6640625
38972020.0	 276.2860107421875	 510.35675048828125	 83108.84375
38972108.0	 275.9571838378906	 514.1367797851562	 85349.171875
38972200.0	 276.3291320800781	 507.38653564453125	 83804.4921875
38972292.0	 276.66290283203125	 504.0603332519531	 80342.640625
38972380.0	 276.2522888183594	 515.9921875	 83811.46875
38972472.0	 275.981201171875	 512.691650390625	 85007.5078125
38972560.0	 276.8282470703125	 510.0675048828125	 83245.46875
38972648.0	 276.5160827636719	 514.2830200195312	 85067.3046875
38972740.0	 277.02166748046875	 508.94366455078125	 82248.59375
38972832.0	 276.68310546875	 510.44830322265625	 82569.765625
38972920.0	 276.20855712890625	 510.2012939453125	 85158.390625
38973012.0	 275.4833679199219	 517.9495849609375	 85092.8359375
38973096.0	 276.13482666015625	 507.1886291503906	 82722.9296875
38973192.0	 275.63787841796875	 511.94891357421875	 85253.4453125
38973280.0	 276.51947021484375	 510.8348388671875	 84151.9375
38973368.0	 276.3405456542969	 508.13665771484375	 82055.328125
38973460.0	 275.7174987792969	 510.75555419921875	 83853.296875
38973552.0	 276.7903747558594	 507.8755187988281	 81914.1171875
38973636.0	 276.60137939453125	 506.72564697265625	 80958.734375
38973728.0	 276.45672607421875	 508.22833251953125	 79538.671875
38973816.0	 276.29888916015625	 510.1036682128906	 82754.7578125
38973908.0	 276.20233154296875	 512.9976806640625	 84874.6796875
38974000.0	 276.2984619140625	 512.5813598632812	 86157.5078125
38974088.0	 276.35858154296875	 511.9749755859375	 84165.8515625
38974180.0	 275.9953308105469	 509.4541015625	 83100.046875
38974268.0	 276.4583740234375	 515.4469604492188	 83066.015625
38974356.0	 275.7007751464844	 517.445556640625	 84888.8046875
38974540.0	 276.2575988769531	 509.2431640625	 81595.2734375
38974628.0	 276.6190490722656	 511.8249816894531	 82284.7421875
38974716.0	 276.12548828125	 511.4761047363281	 83717.4453125
38974804.0	 276.3835754394531	 514.7821044921875	 83463.0625
38974896.0	 276.2933044433594	 516.5687866210938	 85212.4609375
38974988.0	 276.16802978515625	 517.6893920898438	 86516.8671875
38975076.0	 276.0127868652344	 516.884521484375	 86517.0390625
38975168.0	 276.36663818359375	 507.0143127441406	 81575.8515625
38975260.0	 275.8556213378906	 510.9631652832031	 82009.359375
