START:	 43.60000000000008
END:	 43.80000000000008

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30471660.0	 406.2143249511719	 163.85324096679688	 584415.875
30471634.0	 422.08746337890625	 144.38600158691406	 398508.25
30471610.0	 415.0302734375	 154.8402099609375	 468508.8125
30471586.0	 415.3552551269531	 150.16236877441406	 435318.53125
30471560.0	 421.3833923339844	 143.0126495361328	 329909.03125
30471488.0	 416.4505310058594	 147.77281188964844	 386759.90625
30471462.0	 410.6918640136719	 158.35043334960938	 510818.90625
30471438.0	 403.70001220703125	 164.5276641845703	 623295.375
30471390.0	 416.1102294921875	 151.67259216308594	 408671.3125
30471366.0	 410.48577880859375	 157.11761474609375	 482061.4375
30471340.0	 412.6618347167969	 154.2400665283203	 468330.875
30471318.0	 416.88543701171875	 148.4485321044922	 330974.1875
30471266.0	 411.0554504394531	 154.81607055664062	 441451.78125
30471218.0	 415.3030090332031	 154.11358642578125	 464171.96875
30471194.0	 417.4898376464844	 144.717529296875	 336276.4375
30471168.0	 415.8267822265625	 148.32505798339844	 343160.03125
30471144.0	 419.164794921875	 143.62493896484375	 325584.96875
30471122.0	 415.6979675292969	 143.6201629638672	 334029.8125
30471098.0	 407.82916259765625	 155.15748596191406	 447950.375
30471046.0	 405.4847106933594	 152.35678100585938	 404766.75
30471024.0	 410.3866882324219	 154.75039672851562	 415279.1875
30470998.0	 400.09014892578125	 163.64498901367188	 588186.0625
30470972.0	 407.80810546875	 152.7907257080078	 473837.375
30470948.0	 401.7884216308594	 163.46731567382812	 522629.625
30470924.0	 412.9228210449219	 146.66848754882812	 347141.65625
30470900.0	 405.7238464355469	 156.4573516845703	 447431.875
30470876.0	 411.743408203125	 144.72479248046875	 334180.46875
30470850.0	 398.9128723144531	 156.62979125976562	 451857.34375
30470828.0	 403.86871337890625	 150.67909240722656	 409399.0
30470804.0	 404.0406188964844	 148.54933166503906	 458039.3125
30470778.0	 397.8966979980469	 158.2167510986328	 453381.84375
30470754.0	 400.2107849121094	 151.06861877441406	 431614.6875
30470730.0	 410.606201171875	 146.67202758789062	 330053.5625
30470706.0	 409.7755432128906	 142.12933349609375	 285592.8125
30470632.0	 411.214111328125	 146.056640625	 317510.5
30470582.0	 407.5937194824219	 148.75035095214844	 370902.0
30470556.0	 391.9198913574219	 162.13270568847656	 516488.78125
30470534.0	 393.2949523925781	 160.0440216064453	 500480.03125
30470508.0	 390.9397888183594	 169.29100036621094	 558992.9375
30470484.0	 406.85833740234375	 146.08815002441406	 349250.21875
30470462.0	 402.71820068359375	 151.69834899902344	 432342.03125
30470436.0	 398.8785095214844	 153.27622985839844	 485319.46875
30470412.0	 410.4786376953125	 143.22183227539062	 349191.15625
30470388.0	 405.3186340332031	 152.97093200683594	 401514.5
30470362.0	 411.9979248046875	 144.20968627929688	 326420.5625
30470338.0	 406.0823669433594	 151.0858154296875	 415730.5625
30470314.0	 402.9051818847656	 157.55630493164062	 448198.5625
30470286.0	 404.22503662109375	 155.32444763183594	 463372.9375
30470264.0	 415.1363525390625	 139.7338104248047	 344530.8125
30470240.0	 401.640380859375	 149.0701904296875	 464518.6875
30470214.0	 407.8541564941406	 147.82984924316406	 347921.375
30470190.0	 413.2332458496094	 140.45437622070312	 327257.53125
30470166.0	 411.66253662109375	 143.72723388671875	 335713.28125
30470142.0	 409.8509216308594	 145.66175842285156	 406875.0
30470118.0	 396.266357421875	 161.5220184326172	 595062.8125
30470070.0	 392.2713317871094	 169.0952606201172	 617036.75
30470020.0	 404.62109375	 157.15719604492188	 449743.0
30469996.0	 410.22113037109375	 154.30271911621094	 400018.65625
30469922.0	 418.4682922363281	 143.22186279296875	 330413.03125
