START:	 46.0
END:	 46.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
32349850.0	 520.4954223632812	 78.78223419189453	 404848.0
32349780.0	 503.0252685546875	 76.54359436035156	 354951.25
32349754.0	 495.2225646972656	 84.70841979980469	 648121.875
32349730.0	 495.41229248046875	 84.50077056884766	 491715.15625
32349416.0	 472.8580627441406	 90.24247741699219	 787055.0
32349296.0	 518.8851928710938	 76.09992218017578	 363547.5
32349250.0	 508.2562255859375	 78.09412384033203	 371371.6875
32349226.0	 471.080322265625	 90.47463989257812	 966652.0
32349200.0	 475.19561767578125	 82.26896667480469	 315567.6875
32349174.0	 471.3288269042969	 92.6490478515625	 550112.75
32349128.0	 505.9637756347656	 79.8469009399414	 499058.0625
32349104.0	 491.686767578125	 77.54226684570312	 544830.8125
32349080.0	 504.7848815917969	 77.09176635742188	 355359.15625
32349056.0	 501.1134338378906	 83.02092742919922	 539912.0
32348768.0	 520.4140625	 79.40642547607422	 458475.71875
32348742.0	 517.9127807617188	 77.30303955078125	 403252.71875
32348598.0	 517.3817749023438	 79.17619323730469	 411523.15625
32348574.0	 500.2958984375	 85.51663208007812	 582978.0625
32348550.0	 524.7123413085938	 76.15548706054688	 393695.46875
32348502.0	 526.1692504882812	 79.71508026123047	 504679.75
32348478.0	 523.2215576171875	 75.62973022460938	 420721.3125
32348190.0	 507.436767578125	 75.31565856933594	 414904.46875
32348166.0	 497.1244812011719	 79.80366516113281	 471782.625
32348142.0	 508.2190246582031	 69.44093322753906	 329404.03125
32348118.0	 496.5596923828125	 69.42898559570312	 304327.875
32347902.0	 517.97119140625	 80.42417907714844	 585010.9375
32347876.0	 505.0654602050781	 84.22129821777344	 712040.8125
32347852.0	 489.4570007324219	 80.2571792602539	 588169.125
32347828.0	 484.814697265625	 82.3297119140625	 367060.65625
32347706.0	 462.69866943359375	 83.94557189941406	 602869.5625
32347682.0	 434.5218505859375	 93.2212905883789	 784331.5625
32347660.0	 462.8577880859375	 87.5364990234375	 651709.6875
32347586.0	 480.17559814453125	 84.40169525146484	 574856.25
32347466.0	 481.1397399902344	 87.01307678222656	 666455.625
32347442.0	 494.6695861816406	 74.34703063964844	 317203.78125
32347418.0	 482.8735046386719	 81.59878540039062	 440442.25
32347394.0	 493.5934753417969	 79.90679168701172	 341769.0625
32347274.0	 479.9203796386719	 80.95771789550781	 428571.71875
32347250.0	 486.3403625488281	 77.38253021240234	 349834.75
32347224.0	 489.022705078125	 78.78365325927734	 321625.5
