START:	 28.99999999999993
END:	 29.19999999999993

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
20314428.0	 418.2514953613281	 376.00830078125	 379699.40625
20314404.0	 399.745849609375	 393.9320068359375	 421955.8125
20314380.0	 387.80084228515625	 402.1784362792969	 361876.25
20314356.0	 360.6717834472656	 398.4792785644531	 334770.0
20314334.0	 359.1209716796875	 407.46929931640625	 380390.96875
20314310.0	 363.9756774902344	 389.6013488769531	 373829.125
20314284.0	 363.2060546875	 421.75543212890625	 377395.78125
20314260.0	 369.38311767578125	 391.3229675292969	 390514.9375
20314240.0	 365.5802917480469	 412.6406555175781	 387923.03125
20314214.0	 373.9539794921875	 395.5674743652344	 375006.875
20314190.0	 372.2142028808594	 413.2215576171875	 379371.3125
20314166.0	 374.6355285644531	 411.7439270019531	 397129.375
20314144.0	 382.1186218261719	 412.50537109375	 402409.46875
20314096.0	 381.5758972167969	 423.75390625	 420057.46875
20314072.0	 385.49615478515625	 387.3224792480469	 399510.5
20314048.0	 385.9892578125	 383.91644287109375	 391140.0
20314024.0	 386.909423828125	 399.33514404296875	 415401.15625
20314000.0	 394.0928955078125	 427.1430969238281	 446510.5
20313976.0	 386.6329345703125	 391.6642150878906	 399244.34375
20313954.0	 383.5280456542969	 378.8691101074219	 393201.625
20313930.0	 387.42822265625	 384.0325012207031	 370159.78125
20313904.0	 387.21624755859375	 397.3670959472656	 365837.09375
20313880.0	 386.1380920410156	 425.4015197753906	 435055.375
20313858.0	 393.2524719238281	 414.7791442871094	 423173.1875
20313834.0	 387.1995544433594	 416.71832275390625	 411081.78125
20313810.0	 388.58026123046875	 384.18438720703125	 387834.46875
20313786.0	 386.3283996582031	 414.2027587890625	 394550.46875
20313764.0	 388.20269775390625	 393.65045166015625	 409648.8125
20313738.0	 389.8783264160156	 393.1068420410156	 377893.90625
20313714.0	 371.50823974609375	 381.7498474121094	 328088.5
20313690.0	 371.8690490722656	 410.5446472167969	 398506.875
20313668.0	 397.140869140625	 435.3940734863281	 439021.34375
20313644.0	 388.880126953125	 408.28253173828125	 384721.90625
20313620.0	 382.22833251953125	 421.0263977050781	 407295.84375
20313596.0	 390.5063781738281	 416.7989807128906	 434429.0625
20313574.0	 392.3687438964844	 433.7405090332031	 472369.59375
20313550.0	 396.64617919921875	 409.46087646484375	 431440.6875
20313524.0	 401.1792297363281	 411.0667724609375	 434542.1875
20313500.0	 393.1051025390625	 431.1412353515625	 456202.34375
20313478.0	 398.08514404296875	 396.0549011230469	 447847.09375
20313454.0	 387.343017578125	 402.6947021484375	 414104.6875
20313430.0	 392.2223815917969	 413.5032958984375	 437516.6875
20313406.0	 395.3335876464844	 420.0868225097656	 452448.6875
20313384.0	 389.9561462402344	 430.1607360839844	 433573.625
20313358.0	 391.10546875	 428.92108154296875	 467715.40625
