START:	 47.80000000000014
END:	 48.00000000000014

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
33393592.0	 462.7218322753906	 57.252174377441406	 231341.484375
33393568.0	 473.15179443359375	 53.88047790527344	 193533.75
33393544.0	 457.243408203125	 59.538421630859375	 320798.65625
33393522.0	 469.4887390136719	 52.98850631713867	 193696.71875
33393448.0	 458.94830322265625	 58.547874450683594	 201661.96875
33393424.0	 466.8947448730469	 50.95840072631836	 108724.765625
33393400.0	 466.1568298339844	 54.03557205200195	 151486.875
33393378.0	 472.46307373046875	 53.113887786865234	 190088.40625
33393330.0	 463.9433288574219	 57.608673095703125	 198407.671875
33393282.0	 456.59423828125	 59.793880462646484	 312533.78125
33393256.0	 464.58026123046875	 55.039817810058594	 186294.25
33393234.0	 459.6208190917969	 56.89667892456055	 194109.3125
33393210.0	 459.34527587890625	 52.74378204345703	 181789.21875
33393186.0	 463.55517578125	 52.91280746459961	 187846.703125
33393160.0	 456.6590270996094	 50.79013442993164	 105415.796875
33393140.0	 465.877685546875	 52.4139289855957	 186793.046875
33393114.0	 459.298828125	 53.15081024169922	 177677.21875
33393092.0	 461.1640625	 52.820831298828125	 156322.984375
33393066.0	 459.448486328125	 60.78409957885742	 218738.75
33392970.0	 456.89862060546875	 55.48196029663086	 134035.546875
33392922.0	 460.1273498535156	 55.135807037353516	 167746.796875
33392900.0	 454.6075744628906	 64.39846801757812	 289817.46875
33392876.0	 466.9195556640625	 56.68486404418945	 295643.21875
33392780.0	 454.3757019042969	 48.34329605102539	 99427.890625
33392684.0	 456.9326477050781	 53.21979904174805	 127165.453125
33392662.0	 452.6597900390625	 63.70147705078125	 361672.5
33392566.0	 469.8881530761719	 57.43043899536133	 199641.03125
33392494.0	 461.6383972167969	 58.0909423828125	 242395.3125
33392470.0	 468.3653259277344	 48.343997955322266	 119607.578125
33392446.0	 464.21923828125	 52.98408508300781	 199314.75
33392398.0	 468.031005859375	 49.298465728759766	 128011.6875
33392374.0	 453.534423828125	 55.79941940307617	 179558.4375
33392350.0	 463.60418701171875	 52.36982727050781	 147471.53125
33392328.0	 458.2048645019531	 55.32978820800781	 196115.59375
33392302.0	 465.3727111816406	 56.163368225097656	 192842.59375
33392280.0	 451.9757080078125	 63.23023986816406	 380180.40625
33392256.0	 447.1000061035156	 60.78746795654297	 218637.359375
33392160.0	 453.2582702636719	 54.63174819946289	 198412.59375
33392136.0	 441.64141845703125	 64.44480895996094	 275435.3125
33392112.0	 459.9313049316406	 53.226192474365234	 150799.546875
33392042.0	 445.98236083984375	 54.3892707824707	 138773.21875
33392016.0	 451.7616882324219	 54.83010482788086	 164984.125
33391754.0	 432.5604248046875	 71.89208221435547	 363001.09375
33391684.0	 449.7302551269531	 59.285945892333984	 144964.328125
33391660.0	 445.1829528808594	 64.65922546386719	 161612.109375
33391638.0	 442.75103759765625	 58.86214828491211	 127385.15625
33391612.0	 445.3558349609375	 57.996028900146484	 154999.515625
33391588.0	 448.88055419921875	 54.3769645690918	 113917.6015625
33391564.0	 443.8373718261719	 66.61084747314453	 279481.40625
33391540.0	 442.5265197753906	 62.19926071166992	 142553.625
33391516.0	 444.3166198730469	 61.92757034301758	 268885.875
33391492.0	 448.0044250488281	 61.102294921875	 218140.9375
33391470.0	 434.83642578125	 66.36832427978516	 320976.59375
33391446.0	 450.1282958984375	 60.10445785522461	 255050.671875
33391422.0	 454.8700866699219	 59.60024642944336	 270652.90625
33391398.0	 450.50164794921875	 52.985923767089844	 120101.9296875
33391374.0	 447.97991943359375	 58.76524353027344	 225008.84375
33391350.0	 452.7380065917969	 57.30341720581055	 203651.671875
33391206.0	 453.3944396972656	 51.94626235961914	 115397.6484375
33391180.0	 445.3462829589844	 61.035850524902344	 312475.15625
33391158.0	 454.9236145019531	 55.50202560424805	 134739.9375
33391134.0	 448.1539611816406	 61.89603042602539	 160113.28125
33391110.0	 450.9341735839844	 55.95771408081055	 118795.53125
33391086.0	 450.80010986328125	 56.86505126953125	 136862.015625
33391064.0	 448.5076599121094	 61.75552749633789	 147945.421875
33391038.0	 446.8133544921875	 60.72566223144531	 146119.515625
33391016.0	 451.3492431640625	 64.06053924560547	 189203.75
33390990.0	 450.2369384765625	 61.323360443115234	 311145.625
33390920.0	 448.5925598144531	 59.3250846862793	 200597.96875
33390896.0	 438.1090087890625	 65.07899475097656	 325270.34375
33390872.0	 450.68292236328125	 60.7126350402832	 183987.984375
33390848.0	 455.0942077636719	 56.910892486572266	 200487.9375
33390826.0	 445.69805908203125	 61.68782043457031	 182229.671875
33390800.0	 444.93621826171875	 60.930606842041016	 165803.703125
33390776.0	 439.199951171875	 67.56534576416016	 234652.109375
33390752.0	 450.595703125	 60.291690826416016	 183720.5
33390728.0	 449.184814453125	 62.65375900268555	 184461.609375
33390704.0	 446.411865234375	 56.4144172668457	 127710.65625
33390682.0	 436.1087341308594	 67.6949234008789	 252725.171875
33390656.0	 447.3108825683594	 62.49332046508789	 177946.828125
33390634.0	 445.7828063964844	 59.353824615478516	 132740.921875
33390608.0	 439.7145690917969	 66.77590942382812	 253761.3125
33390586.0	 439.4155578613281	 67.01760864257812	 272452.28125
33390562.0	 446.12054443359375	 69.80156707763672	 232045.765625
33390538.0	 443.1415100097656	 64.21648406982422	 201043.5625
33390514.0	 445.99542236328125	 61.10795211791992	 148298.96875
33390490.0	 449.4303894042969	 65.57747650146484	 205838.5625
33390464.0	 443.997314453125	 64.69306182861328	 179444.4375
33390444.0	 442.2598876953125	 63.639034271240234	 162268.3125
33390418.0	 438.01007080078125	 62.089839935302734	 201376.375
33390396.0	 444.58197021484375	 63.46573257446289	 158725.78125
33390370.0	 435.7443542480469	 71.55599212646484	 273072.28125
33390348.0	 443.2314453125	 61.67487716674805	 133840.171875
33390322.0	 434.822021484375	 71.77102661132812	 344974.21875
33390300.0	 446.75921630859375	 62.35273742675781	 163976.203125
33390276.0	 448.98516845703125	 62.29688262939453	 143033.1875
33390252.0	 432.490966796875	 75.2923812866211	 365909.625
33390226.0	 436.7572326660156	 68.8596420288086	 293377.0625
33390204.0	 446.6989440917969	 63.32007598876953	 167476.859375
33390130.0	 437.35137939453125	 67.4224853515625	 283108.71875
33390110.0	 442.0068054199219	 68.89287567138672	 199916.015625
33390084.0	 441.6991882324219	 64.7973861694336	 167990.578125
33390062.0	 255.50552368164062	 26.82954978942871	 15988.19921875
33390038.0	 444.0325622558594	 60.79501724243164	 167911.65625
33390014.0	 443.60943603515625	 59.02248764038086	 140279.84375
33389918.0	 443.86822509765625	 64.45025634765625	 174754.40625
33389800.0	 444.9399719238281	 63.286224365234375	 171944.59375
33389776.0	 442.3351745605469	 70.35995483398438	 254772.828125
33389752.0	 439.90570068359375	 66.62882232666016	 272311.84375
33389678.0	 445.4105224609375	 61.46648406982422	 149542.390625
33389560.0	 446.92120361328125	 58.697303771972656	 150747.28125
33389536.0	 448.1095886230469	 61.61029052734375	 148385.5625
33389512.0	 447.48614501953125	 61.96210479736328	 160322.59375
33389488.0	 444.7872009277344	 58.48793029785156	 131026.6328125
33389394.0	 449.19732666015625	 61.04262161254883	 159454.078125
33389344.0	 449.39544677734375	 61.70450973510742	 165512.453125
33389322.0	 450.9264221191406	 62.19710922241211	 178094.0
33389298.0	 429.04278564453125	 72.50756072998047	 372785.40625
33389250.0	 442.1036682128906	 60.227569580078125	 194001.265625
33389226.0	 442.9042053222656	 64.76679229736328	 167898.234375
33389202.0	 442.8783874511719	 66.59040832519531	 202153.484375
33389178.0	 448.19757080078125	 60.46270751953125	 151930.984375
33389156.0	 442.1520080566406	 62.31254577636719	 191524.828125
33389130.0	 436.4131164550781	 70.2287826538086	 234458.40625
33389106.0	 440.6593322753906	 63.119407653808594	 161382.4375
33389082.0	 444.02166748046875	 64.3796615600586	 191148.328125
33389058.0	 445.05194091796875	 58.380897521972656	 126870.578125
33389034.0	 431.8798828125	 68.73512268066406	 304183.03125
33389010.0	 444.26812744140625	 60.568111419677734	 141332.46875
33388988.0	 443.4881896972656	 65.1102523803711	 200860.0625
33388964.0	 443.43780517578125	 65.18775177001953	 251591.015625
33388940.0	 440.39727783203125	 69.098388671875	 332392.96875
33388916.0	 441.89117431640625	 68.68502044677734	 260159.09375
33388892.0	 439.2500305175781	 68.92108154296875	 285793.0625
33388868.0	 453.1706848144531	 65.23058319091797	 180016.671875
33388844.0	 443.6351013183594	 68.16537475585938	 284230.84375
33388820.0	 442.0086669921875	 69.84729766845703	 286294.25
33388796.0	 436.47930908203125	 73.61365509033203	 346459.90625
33388772.0	 445.9288635253906	 63.857582092285156	 147619.015625
33388750.0	 444.478271484375	 64.90316772460938	 205812.8125
33388724.0	 440.41790771484375	 61.09968566894531	 156940.71875
33388702.0	 443.8998107910156	 61.07521438598633	 134028.828125
33388558.0	 447.1239013671875	 64.55198669433594	 189902.96875
33388532.0	 444.3373718261719	 63.383567810058594	 278403.84375
33388462.0	 436.1776428222656	 69.84879302978516	 219663.3125
33388438.0	 441.5531005859375	 63.15994644165039	 278091.125
33388390.0	 441.77093505859375	 66.217041015625	 207972.203125
33388368.0	 448.4881896972656	 63.897586822509766	 179561.046875
33388342.0	 443.3415832519531	 67.77680206298828	 274077.625
33388318.0	 430.24578857421875	 72.9768295288086	 309800.53125
33388294.0	 438.5122375488281	 64.2890853881836	 165623.359375
33388248.0	 435.8456726074219	 67.28636932373047	 176643.40625
33388224.0	 438.0287780761719	 63.68732833862305	 163194.328125
33388178.0	 435.7575378417969	 72.23661041259766	 263187.3125
33388150.0	 440.6088562011719	 67.89991760253906	 195585.9375
33388128.0	 437.37628173828125	 66.94841766357422	 156201.5
33388104.0	 435.7343444824219	 69.44729614257812	 208964.5
33388080.0	 424.5399475097656	 73.58859252929688	 375064.15625
33388056.0	 442.399658203125	 62.77727508544922	 164783.578125
33387986.0	 430.5882873535156	 70.21826934814453	 361844.65625
33387962.0	 439.2442321777344	 65.6949234008789	 258875.03125
33387938.0	 442.7577209472656	 62.041866302490234	 183681.796875
33387912.0	 433.8135070800781	 70.32025146484375	 319020.875
33387890.0	 442.1336669921875	 62.486751556396484	 169882.703125
33387866.0	 446.6076354980469	 61.514923095703125	 165280.671875
33387842.0	 444.50677490234375	 63.94094467163086	 194444.546875
33387818.0	 439.3318786621094	 65.7498779296875	 228581.109375
33387770.0	 429.23583984375	 74.68849182128906	 320178.0
33387746.0	 437.1808166503906	 64.30868530273438	 155952.625
33387722.0	 429.2274169921875	 75.88851165771484	 372881.84375
33387698.0	 438.3332824707031	 64.52767944335938	 195067.359375
33387674.0	 436.6840515136719	 70.83036804199219	 250107.015625
33387650.0	 438.9254150390625	 68.16688537597656	 219992.90625
33387628.0	 439.27655029296875	 61.30006790161133	 154270.296875
33387604.0	 441.8204650878906	 63.33925247192383	 183448.6875
33387580.0	 438.3921813964844	 67.30390930175781	 198394.796875
33387558.0	 440.15997314453125	 66.48924255371094	 189044.9375
33387532.0	 439.11505126953125	 65.74798583984375	 220025.71875
33387508.0	 439.0840759277344	 64.98475646972656	 170871.921875
33387486.0	 441.69427490234375	 62.98861312866211	 180011.46875
33387460.0	 438.4632568359375	 64.42741394042969	 176493.296875
33387438.0	 439.1260070800781	 60.12012481689453	 145354.640625
33387412.0	 433.0914611816406	 72.38613891601562	 336099.9375
33387390.0	 435.6168518066406	 65.15862274169922	 199661.46875
33387366.0	 439.43048095703125	 64.04972839355469	 175749.53125
