START:	 42.90000000000034
END:	 43.00000000000034

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29915084.0	 434.3074035644531	 172.05245971679688	 339173.875
29915060.0	 431.2550964355469	 180.26889038085938	 466550.03125
29915034.0	 436.35357666015625	 172.45787048339844	 398201.03125
29915012.0	 433.5846862792969	 171.149169921875	 295975.75
29914986.0	 433.47149658203125	 174.4966583251953	 372126.53125
29914960.0	 443.6131286621094	 170.8983917236328	 273129.59375
29914936.0	 436.3656311035156	 170.47711181640625	 294871.53125
29914912.0	 425.2066345214844	 183.17446899414062	 518218.9375
29914886.0	 431.7724609375	 166.85711669921875	 268391.25
29914862.0	 432.26239013671875	 163.44549560546875	 261078.640625
29914838.0	 427.0854797363281	 174.5242156982422	 411677.15625
29914814.0	 437.7589416503906	 164.02294921875	 265757.0
29914762.0	 419.9541320800781	 175.4298095703125	 353773.5625
29914738.0	 409.7662048339844	 178.43679809570312	 490551.09375
29914690.0	 435.45635986328125	 163.46145629882812	 264552.0
29914666.0	 435.4660339355469	 162.6500701904297	 285740.40625
29914640.0	 418.00750732421875	 186.68251037597656	 498133.28125
29914616.0	 433.1050109863281	 168.9928436279297	 308513.90625
29914592.0	 436.7705078125	 174.16744995117188	 306478.125
29914568.0	 427.75531005859375	 186.1456756591797	 448048.4375
29914544.0	 405.30419921875	 188.8162841796875	 571923.5
29914518.0	 426.6717224121094	 184.1666717529297	 384522.5625
29914494.0	 425.0491943359375	 178.49700927734375	 369149.875
29914470.0	 437.9404602050781	 161.2389678955078	 258960.4375
29914444.0	 402.4158020019531	 192.9564971923828	 537557.625
29914420.0	 422.60223388671875	 171.88096618652344	 303347.28125
29914396.0	 403.16302490234375	 183.7329559326172	 443802.5625
29914370.0	 411.88629150390625	 184.5494384765625	 408473.34375
29914346.0	 413.5269775390625	 184.49607849121094	 441357.53125
29914322.0	 416.1977844238281	 181.49215698242188	 454247.9375
29914298.0	 409.8719787597656	 175.83364868164062	 452943.0625
29914274.0	 420.5382080078125	 168.05743408203125	 285778.0625
29914248.0	 421.61297607421875	 174.19931030273438	 387125.03125
29914224.0	 424.3839416503906	 162.22161865234375	 280986.5625
29914200.0	 425.433349609375	 173.57078552246094	 301984.15625
29914176.0	 422.912353515625	 184.0550537109375	 433702.15625
29914152.0	 426.2696533203125	 165.20468139648438	 292912.15625
29914126.0	 420.36846923828125	 182.66236877441406	 312606.96875
29914102.0	 420.40533447265625	 181.96429443359375	 363770.53125
29914078.0	 425.2865295410156	 175.63706970214844	 282554.40625
29914052.0	 426.2616882324219	 173.8313751220703	 295396.8125
29914028.0	 421.41845703125	 172.3863983154297	 263935.9375
29914002.0	 407.43585205078125	 199.42372131347656	 514411.25
29913978.0	 426.2242126464844	 164.34893798828125	 262866.1875
29913954.0	 423.2326965332031	 171.2156524658203	 298919.125
29913930.0	 415.94140625	 181.3735809326172	 431588.375
29913880.0	 417.4725036621094	 178.87721252441406	 319076.34375
29913856.0	 410.1040954589844	 180.287841796875	 349140.1875
29913832.0	 414.9862060546875	 170.92190551757812	 276957.65625
29913806.0	 408.00775146484375	 182.0878143310547	 369295.96875
29913784.0	 401.1005554199219	 185.2716522216797	 428974.65625
29913758.0	 398.6357421875	 180.4597625732422	 422167.15625
29913732.0	 411.13287353515625	 166.8609619140625	 275145.46875
29913708.0	 412.1401672363281	 165.87391662597656	 286929.59375
29913684.0	 409.1849670410156	 174.34786987304688	 347462.59375
29913660.0	 415.8627624511719	 168.2107391357422	 293345.1875
29913636.0	 398.408447265625	 192.8096466064453	 577836.6875
29913610.0	 400.0243835449219	 188.5521697998047	 486932.125
29913584.0	 410.8848571777344	 167.92803955078125	 343307.5625
29913560.0	 410.380615234375	 170.96475219726562	 307722.78125
29913536.0	 410.911865234375	 177.45480346679688	 318002.03125
29913510.0	 401.9184265136719	 190.23165893554688	 400873.0
29913486.0	 402.79522705078125	 180.00808715820312	 361626.78125
29913462.0	 408.58990478515625	 177.5895538330078	 357793.09375
29913436.0	 406.4095458984375	 172.76950073242188	 281593.46875
29913412.0	 407.9907531738281	 167.52566528320312	 294430.3125
29913388.0	 408.5272521972656	 180.60401916503906	 306598.65625
29913364.0	 405.5267333984375	 167.99134826660156	 275304.8125
29913314.0	 406.8739013671875	 170.6479034423828	 283035.96875
29913290.0	 402.2439880371094	 177.978271484375	 345514.46875
29913264.0	 398.4884338378906	 173.21298217773438	 343565.65625
29913240.0	 398.84625244140625	 187.12664794921875	 335779.9375
29913216.0	 398.58001708984375	 186.41114807128906	 411637.375
29913192.0	 399.22125244140625	 175.3545379638672	 328697.40625
29913168.0	 390.7210693359375	 200.16763305664062	 421703.90625
29913120.0	 422.380126953125	 173.32308959960938	 293394.78125
29913070.0	 421.1632385253906	 159.5840301513672	 242441.921875
29913020.0	 400.52386474609375	 180.66819763183594	 386683.65625
29912994.0	 411.75091552734375	 167.8461151123047	 266646.15625
29912970.0	 412.0132751464844	 164.51364135742188	 271045.0625
29912946.0	 407.93743896484375	 179.85891723632812	 346920.03125
29912920.0	 406.6014404296875	 172.87881469726562	 377716.90625
29912898.0	 406.0444641113281	 175.0530548095703	 400520.40625
29912872.0	 411.82220458984375	 169.07318115234375	 292535.15625
29912848.0	 403.7996520996094	 181.8198699951172	 450291.875
29912824.0	 402.3172912597656	 179.27301025390625	 414070.34375
29912800.0	 411.2922058105469	 177.39700317382812	 389363.4375
29912774.0	 410.7279357910156	 172.9424285888672	 333495.9375
29912750.0	 418.2484130859375	 161.8574981689453	 261421.3125
29912726.0	 426.6398010253906	 161.65631103515625	 262807.53125
29912702.0	 406.5748596191406	 174.65455627441406	 418856.125
29912676.0	 400.2665100097656	 188.47772216796875	 349777.71875
29912652.0	 404.8391418457031	 188.1960906982422	 365077.40625
29912626.0	 405.79852294921875	 175.4595489501953	 314795.09375
29912604.0	 398.6027526855469	 182.87945556640625	 411979.90625
29912578.0	 406.2969970703125	 172.9712371826172	 295842.96875
29912554.0	 400.11798095703125	 176.2852783203125	 323767.84375
29912530.0	 403.0046691894531	 181.90347290039062	 294480.8125
29912504.0	 400.2069396972656	 183.23281860351562	 301088.9375
29912480.0	 388.32135009765625	 189.56561279296875	 358566.4375
29912456.0	 389.8164367675781	 186.7350616455078	 501619.46875
29912406.0	 396.17767333984375	 178.73110961914062	 335915.96875
29912382.0	 388.1082763671875	 190.42373657226562	 389033.4375
29912358.0	 391.7767333984375	 180.81936645507812	 388007.625
29912334.0	 398.3237609863281	 175.15985107421875	 281013.625
29912308.0	 394.0404052734375	 176.9127960205078	 284861.875
29912258.0	 394.02362060546875	 187.98365783691406	 386481.15625
29912232.0	 391.09185791015625	 191.1139373779297	 360730.15625
29912208.0	 386.7945861816406	 192.5951690673828	 455220.4375
29912184.0	 387.8850402832031	 190.1152801513672	 398253.1875
29912160.0	 391.40057373046875	 178.9506378173828	 337175.4375
29912136.0	 392.9607849121094	 174.75973510742188	 346360.125
29912110.0	 394.2869567871094	 175.6851043701172	 340542.0
29912086.0	 396.0853271484375	 171.23983764648438	 332524.46875
29912062.0	 396.6148376464844	 169.86648559570312	 338965.90625
29912036.0	 385.9073791503906	 183.81411743164062	 373360.40625
29912014.0	 389.5030822753906	 183.4198760986328	 388104.75
29911988.0	 394.058349609375	 177.3855743408203	 324427.8125
29911962.0	 396.78704833984375	 185.558349609375	 391579.375
