START:	 30.100000000000158
END:	 30.20000000000016

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
21010032.0	 380.7967834472656	 420.91009521484375	 544563.125
21009986.0	 377.97430419921875	 432.361572265625	 540404.125
21009912.0	 377.6887512207031	 445.5239562988281	 582489.4375
21009864.0	 377.7597961425781	 428.3904113769531	 567913.625
21009840.0	 371.0263366699219	 453.945556640625	 535508.9375
21009814.0	 374.9070739746094	 457.3629455566406	 586553.8125
21009790.0	 373.1844787597656	 482.5885009765625	 576612.5625
21009768.0	 373.4001770019531	 457.3995056152344	 576213.75
21009572.0	 379.9956970214844	 429.5314025878906	 524775.875
21009550.0	 379.679443359375	 434.6990051269531	 558855.125
21009356.0	 409.0289306640625	 363.1356201171875	 446168.9375
21008994.0	 427.1929931640625	 373.64892578125	 533796.375
21008778.0	 355.2236633300781	 479.4555358886719	 442893.375
21008752.0	 361.9786071777344	 460.18939208984375	 514492.1875
21008632.0	 355.3156433105469	 423.2934875488281	 414822.5
21008486.0	 357.1238708496094	 431.79534912109375	 390174.59375
21008416.0	 370.9474182128906	 454.3681640625	 493308.125
21008392.0	 366.2833557128906	 455.2403259277344	 570427.8125
21008366.0	 361.5141296386719	 528.8931274414062	 553471.8125
21008342.0	 359.2408142089844	 440.0631103515625	 488857.6875
21008318.0	 359.29620361328125	 459.43280029296875	 516502.1875
21008294.0	 352.4988098144531	 490.067626953125	 464748.625
21008270.0	 350.49420166015625	 421.0442199707031	 426553.875
21008244.0	 346.4341125488281	 425.1434631347656	 403447.9375
21008100.0	 339.40283203125	 450.3380432128906	 439227.34375
21007858.0	 332.1838073730469	 426.2347412109375	 407994.65625
21007834.0	 329.7199401855469	 409.2007141113281	 356966.8125
21007592.0	 331.79058837890625	 423.4245910644531	 432132.875
21007568.0	 337.5130920410156	 415.6171875	 382521.40625
21007544.0	 335.9344787597656	 398.66845703125	 365038.375
21007520.0	 334.55181884765625	 422.05859375	 408292.40625
21007498.0	 333.82586669921875	 399.3482360839844	 374955.75
21007424.0	 323.708984375	 435.22735595703125	 385802.65625
21007400.0	 328.08050537109375	 418.7571716308594	 354173.84375
21007376.0	 327.1042785644531	 433.20989990234375	 424280.25
21006796.0	 340.2593078613281	 433.1161804199219	 422033.9375
21006700.0	 353.9032287597656	 426.40936279296875	 429159.53125
21006676.0	 345.9080810546875	 435.9161071777344	 428114.96875
21006650.0	 345.3337707519531	 400.40728759765625	 385102.8125
21006602.0	 341.1132507324219	 367.6004638671875	 316546.34375
21006530.0	 344.15380859375	 419.6033020019531	 442110.5
21006506.0	 346.94744873046875	 396.233154296875	 354599.21875
21006482.0	 336.9119567871094	 383.93817138671875	 326928.0625
21006290.0	 343.2843322753906	 435.53070068359375	 448132.3125
21005902.0	 341.19232177734375	 416.643310546875	 424699.0625
21005880.0	 337.9732360839844	 407.8731994628906	 368893.6875
21005564.0	 339.69073486328125	 411.56256103515625	 414962.53125
21005540.0	 337.1969299316406	 408.9154357910156	 425240.65625
21005516.0	 343.2967529296875	 395.1918029785156	 437665.3125
21005130.0	 373.2140197753906	 436.61566162109375	 588842.8125
21005056.0	 385.1323547363281	 409.0824890136719	 521404.46875
21004984.0	 383.39215087890625	 432.6349792480469	 534773.875
21004696.0	 324.7801818847656	 373.0103454589844	 232509.390625
21004670.0	 322.9026794433594	 392.7014465332031	 305867.53125
21004646.0	 319.3574523925781	 405.3094787597656	 285466.53125
21004622.0	 323.5404052734375	 368.2200622558594	 233570.828125
21004430.0	 332.9052734375	 402.4485778808594	 371984.46875
21004332.0	 337.43096923828125	 416.43280029296875	 401955.125
21004284.0	 340.13568115234375	 395.8346252441406	 395331.71875
21004260.0	 337.7831726074219	 404.4967956542969	 447721.03125
21004238.0	 337.7470397949219	 377.5393981933594	 326172.5625
21004212.0	 339.2663879394531	 401.6540222167969	 408329.09375
21004116.0	 338.5787658691406	 382.28948974609375	 393166.875
21004092.0	 334.4808349609375	 392.23870849609375	 420901.59375
21004066.0	 329.1553955078125	 390.68524169921875	 338385.5
21004042.0	 331.1872863769531	 405.06402587890625	 337883.40625
21003946.0	 330.7616882324219	 393.21380615234375	 365672.9375
21003922.0	 336.2928161621094	 381.2886962890625	 439317.03125
21003898.0	 338.2564392089844	 408.3305969238281	 402197.6875
21003874.0	 333.5773010253906	 428.07989501953125	 452517.90625
21003848.0	 333.70843505859375	 396.4556579589844	 346921.40625
21003824.0	 340.6759948730469	 406.8226013183594	 380212.75
21003800.0	 344.5657653808594	 379.5914001464844	 391007.15625
21003776.0	 339.33721923828125	 390.8121337890625	 459894.78125
21003728.0	 337.7016906738281	 403.69879150390625	 445297.03125
21003704.0	 337.7627868652344	 398.4908447265625	 402795.40625
21003680.0	 338.2919616699219	 398.8246765136719	 383707.46875
21003558.0	 328.0390625	 374.2716369628906	 255412.75
21003534.0	 321.1153869628906	 407.8600769042969	 340240.46875
21003512.0	 328.0841369628906	 366.3020324707031	 279994.75
21003390.0	 321.50140380859375	 407.6202392578125	 324431.90625
21003366.0	 324.310302734375	 385.8111267089844	 328987.125
21003342.0	 328.9272155761719	 378.2586669921875	 330576.21875
21003316.0	 325.9715576171875	 367.1921691894531	 298682.75
21003294.0	 323.1655578613281	 400.3376159667969	 351445.90625
21002980.0	 326.0631408691406	 387.734130859375	 313649.59375
21002906.0	 322.4508056640625	 384.5620422363281	 280181.40625
21002882.0	 323.31549072265625	 417.95361328125	 343697.3125
21002858.0	 322.2387390136719	 417.35382080078125	 317584.96875
21002834.0	 325.7148742675781	 393.3070373535156	 264077.3125
21002788.0	 332.052001953125	 405.32568359375	 365265.0
21002184.0	 334.41485595703125	 390.3680419921875	 313403.59375
21002086.0	 322.2524719238281	 377.8358459472656	 279446.65625
21002064.0	 321.0815734863281	 419.28143310546875	 329395.3125
21002038.0	 326.4447326660156	 395.8074951171875	 296250.375
21002014.0	 326.48138427734375	 417.5575256347656	 335894.25
21001990.0	 328.29779052734375	 405.6082763671875	 302474.71875
21001966.0	 326.8475036621094	 411.8520202636719	 320564.09375
21001842.0	 335.7830810546875	 426.727294921875	 423413.3125
21001724.0	 342.2156066894531	 401.3818664550781	 383702.1875
21001700.0	 339.73974609375	 414.2487487792969	 407054.84375
21001674.0	 342.68524169921875	 424.8713073730469	 409493.53125
21001650.0	 343.9981384277344	 458.0079650878906	 489812.3125
21001626.0	 337.2430114746094	 428.6579284667969	 422027.625
21001602.0	 340.3470458984375	 429.833740234375	 435230.75
21001580.0	 340.7203369140625	 446.0578918457031	 504656.375
21001556.0	 344.93505859375	 422.9417724609375	 445648.40625
21001508.0	 343.17462158203125	 401.9404602050781	 411592.34375
21001386.0	 352.366455078125	 413.6017761230469	 418220.40625
21001242.0	 382.23583984375	 414.8877258300781	 531617.3125
21001216.0	 382.943603515625	 405.728515625	 555252.9375
21001192.0	 388.3841552734375	 388.635498046875	 506719.5
21001168.0	 363.80908203125	 417.3121337890625	 479404.9375
