START:	 32.40000000000019
END:	 32.50000000000019

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22609174.0	 355.9223937988281	 434.84576416015625	 463617.9375
22609150.0	 356.104248046875	 323.3918762207031	 472750.96875
22609124.0	 358.38861083984375	 327.02081298828125	 432125.96875
22609100.0	 362.2966003417969	 353.5813293457031	 427019.71875
22609074.0	 357.6542053222656	 331.0083923339844	 447921.5625
22609048.0	 365.7288513183594	 305.4830627441406	 402766.0625
22608334.0	 360.0225830078125	 324.4657287597656	 466821.40625
22608306.0	 357.45819091796875	 453.3133850097656	 461197.0
22608282.0	 362.3230285644531	 392.55084228515625	 401218.15625
22607838.0	 349.3699645996094	 402.4822998046875	 496864.3125
22607590.0	 352.06427001953125	 341.1397399902344	 500731.8125
22607218.0	 362.86810302734375	 321.2383728027344	 456762.375
22607094.0	 366.2401428222656	 329.4338073730469	 489148.96875
22607070.0	 360.2217102050781	 381.28887939453125	 504751.875
22607046.0	 358.8221435546875	 359.04058837890625	 514457.03125
22606898.0	 360.22064208984375	 350.7606506347656	 518095.9375
22606798.0	 368.556640625	 318.8382873535156	 504026.03125
22605340.0	 351.84259033203125	 459.1203918457031	 597794.0
22603360.0	 343.1167907714844	 357.94146728515625	 483124.03125
22603238.0	 360.89080810546875	 349.3683776855469	 506986.4375
22603212.0	 365.5421142578125	 335.2574157714844	 520010.625
22603188.0	 364.98077392578125	 378.3585205078125	 474904.5
22603064.0	 362.39422607421875	 332.4943542480469	 514118.15625
22603038.0	 358.6881408691406	 336.2568054199219	 448931.75
22602892.0	 358.1044006347656	 289.4322204589844	 442455.0
22602866.0	 359.3941650390625	 376.89971923828125	 482736.8125
22602842.0	 357.3097839355469	 356.3071594238281	 469525.875
22602644.0	 338.2196044921875	 344.4324951171875	 490208.65625
22602618.0	 334.5826721191406	 299.27874755859375	 346399.40625
22602594.0	 351.6026611328125	 338.1728515625	 503297.375
22602570.0	 318.4502868652344	 277.66912841796875	 229216.265625
22602546.0	 358.78656005859375	 309.6620788574219	 409128.59375
22602522.0	 354.2484130859375	 354.88818359375	 486248.9375
22602002.0	 358.4107971191406	 296.4886169433594	 420639.46875
22601976.0	 353.6725158691406	 434.3298034667969	 459205.59375
22601928.0	 344.3489685058594	 324.1769104003906	 447385.46875
22601904.0	 352.4192199707031	 340.6123352050781	 393650.875
22601876.0	 346.7189025878906	 347.4706726074219	 492323.625
22601704.0	 327.4717712402344	 400.4886474609375	 298955.0
22601432.0	 343.1400451660156	 450.2857971191406	 410994.9375
22599726.0	 356.7587585449219	 327.5957336425781	 482972.21875
22599700.0	 350.18798828125	 413.1623840332031	 513801.59375
22599676.0	 352.4303894042969	 441.90771484375	 509086.0
22598836.0	 345.3726806640625	 412.6976318359375	 413559.8125
