START:	 48.00000000000014
END:	 48.200000000000145

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
33532698.0	 448.32879638671875	 61.89719009399414	 159506.75
33532674.0	 443.85986328125	 60.587955474853516	 172038.015625
33532650.0	 437.648681640625	 64.25474548339844	 220603.671875
33532628.0	 447.4425048828125	 67.64966583251953	 193374.40625
33532602.0	 443.8023681640625	 71.52063751220703	 259954.3125
33532578.0	 452.88470458984375	 66.16673278808594	 202530.765625
33532530.0	 445.6793518066406	 69.21562957763672	 205069.5625
33532506.0	 447.2755432128906	 67.12953186035156	 177104.078125
33532482.0	 444.9854736328125	 61.96294403076172	 174607.0625
33532460.0	 445.5338439941406	 66.98570251464844	 183280.515625
33532434.0	 444.2780456542969	 63.893775939941406	 206421.25
33532412.0	 438.2718811035156	 63.776607513427734	 267967.28125
33532390.0	 440.0328063964844	 59.8746452331543	 119445.9453125
33532364.0	 441.7676696777344	 70.04842376708984	 193489.296875
33532342.0	 447.9560241699219	 70.46753692626953	 191380.703125
33532316.0	 438.3893737792969	 67.6418228149414	 186748.359375
33532292.0	 444.5450134277344	 67.58533477783203	 186008.15625
33532268.0	 439.3194885253906	 70.78646087646484	 226782.265625
33532244.0	 438.6932373046875	 81.30791473388672	 393632.1875
33532222.0	 466.2477722167969	 59.64161682128906	 149785.390625
33532198.0	 464.2749328613281	 66.63724517822266	 261238.71875
33532174.0	 468.4455261230469	 63.03215026855469	 240293.125
33532150.0	 464.3539733886719	 64.4279556274414	 211642.40625
33532128.0	 466.7738037109375	 63.65138626098633	 215987.609375
33532102.0	 465.8778381347656	 61.37052536010742	 225972.828125
33532078.0	 460.63763427734375	 64.0046157836914	 296012.34375
33532054.0	 460.3993835449219	 62.7164421081543	 185234.859375
33532030.0	 463.14349365234375	 60.675758361816406	 203710.421875
33532006.0	 460.71661376953125	 61.83092498779297	 137502.0625
33531984.0	 459.4010925292969	 63.35176086425781	 202635.515625
33531912.0	 474.40814208984375	 58.200927734375	 231730.3125
33531888.0	 458.21966552734375	 59.866153717041016	 306558.96875
33531866.0	 450.8559875488281	 59.45000457763672	 238604.15625
33531840.0	 471.5876159667969	 59.737327575683594	 169809.609375
33531816.0	 472.47747802734375	 61.245521545410156	 209433.046875
33531794.0	 473.7602844238281	 62.5722541809082	 228046.859375
33531720.0	 473.5240478515625	 64.53013610839844	 250107.203125
33531672.0	 479.2632141113281	 60.07268524169922	 212397.984375
33531650.0	 474.32891845703125	 58.68446731567383	 187361.375
