START:	 36.79999999999998
END:	 36.999999999999986

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25740826.0	 381.10614013671875	 276.86407470703125	 553906.25
25740800.0	 381.9879455566406	 269.55224609375	 501733.15625
25740776.0	 398.7666320800781	 239.4976043701172	 511655.46875
25740752.0	 394.7530517578125	 218.9692840576172	 363812.09375
25740726.0	 383.0525207519531	 257.8244934082031	 549259.75
25740476.0	 394.8076171875	 228.30747985839844	 338793.40625
25740452.0	 383.9740295410156	 270.58514404296875	 609536.75
25740426.0	 387.5823059082031	 245.8727569580078	 436270.4375
25740400.0	 390.51397705078125	 254.3204345703125	 414816.96875
25740376.0	 388.9823913574219	 264.21917724609375	 518734.59375
25739850.0	 373.8153076171875	 251.11366271972656	 475103.75
25739824.0	 375.63433837890625	 238.0164031982422	 465831.4375
25739776.0	 368.0443420410156	 284.21343994140625	 538273.9375
25739750.0	 373.378662109375	 261.0210876464844	 477256.1875
25739624.0	 385.1791687011719	 242.9261932373047	 403918.375
25739600.0	 379.5857849121094	 245.0397491455078	 454885.8125
25739574.0	 382.85919189453125	 243.90841674804688	 504606.65625
25739550.0	 373.8257141113281	 275.17889404296875	 592691.0625
25739524.0	 383.3421936035156	 248.29928588867188	 450106.96875
25739500.0	 379.6701965332031	 227.79550170898438	 390215.84375
25739474.0	 374.999267578125	 240.9305419921875	 538650.4375
25739326.0	 375.826416015625	 257.1896057128906	 539948.6875
25739300.0	 380.97247314453125	 263.4543762207031	 523456.1875
25739274.0	 394.04901123046875	 223.73350524902344	 333940.53125
25739174.0	 379.9449157714844	 253.3597412109375	 494802.78125
25739150.0	 378.46807861328125	 264.68829345703125	 448239.375
25739074.0	 386.5114440917969	 233.2728729248047	 398773.625
25738550.0	 376.7532958984375	 287.01434326171875	 537945.3125
25738448.0	 375.5535583496094	 244.31544494628906	 462844.21875
25738348.0	 373.71075439453125	 250.86358642578125	 456719.1875
25738322.0	 378.6001892089844	 230.5037841796875	 352525.65625
25738074.0	 355.4075622558594	 272.5572814941406	 502084.9375
25737398.0	 386.64495849609375	 253.14013671875	 486996.46875
25737374.0	 383.00384521484375	 269.9172058105469	 520740.0
25737072.0	 375.9756164550781	 277.6534118652344	 578232.8125
25736946.0	 399.9195861816406	 267.496337890625	 608242.125
25736922.0	 396.8885803222656	 268.6836242675781	 684957.0
25736824.0	 413.0035705566406	 247.06552124023438	 414235.40625
25736596.0	 368.0777282714844	 277.3194274902344	 536402.875
25736522.0	 384.1175231933594	 261.3861999511719	 521291.1875
25736422.0	 378.8929443359375	 262.6338806152344	 517150.5625
25736398.0	 383.7958679199219	 253.2613067626953	 479171.21875
25735944.0	 388.5364074707031	 257.6390686035156	 496438.125
25735896.0	 378.61395263671875	 275.8304138183594	 618158.3125
25735872.0	 376.6662292480469	 269.5493469238281	 632498.875
25735846.0	 396.2994079589844	 246.98638916015625	 406061.9375
25735820.0	 384.4108581542969	 271.0649108886719	 586637.5
25735770.0	 381.8243408203125	 257.3340759277344	 638222.9375
25735670.0	 399.4742126464844	 239.3184051513672	 415830.5625
25735620.0	 389.27801513671875	 257.8453369140625	 508486.4375
25735596.0	 390.480224609375	 270.8046569824219	 514530.84375
25735570.0	 387.3817443847656	 274.39874267578125	 630520.0
25735518.0	 384.85369873046875	 252.70098876953125	 539491.9375
25735420.0	 392.47149658203125	 264.0862731933594	 509576.1875
25735396.0	 390.8521728515625	 238.1278839111328	 371917.0625
25735244.0	 388.1344299316406	 287.4853820800781	 570526.0625
25735070.0	 392.3536071777344	 261.6701354980469	 585474.9375
25734818.0	 375.0858154296875	 269.6280212402344	 509022.65625
25734570.0	 377.4012451171875	 262.7525939941406	 510789.78125
25734468.0	 373.5859375	 259.8798828125	 474215.5625
25734444.0	 393.0904235839844	 220.03643798828125	 314833.59375
25734242.0	 379.83673095703125	 264.88934326171875	 519473.75
25734220.0	 391.1594543457031	 239.85467529296875	 381022.625
25734194.0	 382.7369689941406	 265.4971618652344	 550381.625
25734168.0	 382.2174987792969	 285.882568359375	 517935.4375
25733918.0	 328.5205383300781	 318.9512634277344	 375784.9375
25733894.0	 315.2835388183594	 318.2801208496094	 476199.78125
25733468.0	 344.91326904296875	 333.060302734375	 459870.53125
25732944.0	 319.0419616699219	 379.1808166503906	 442298.59375
25732566.0	 338.7281494140625	 313.4244079589844	 365721.78125
25732392.0	 337.56927490234375	 284.3259582519531	 358212.6875
25732366.0	 344.3720703125	 297.8735046386719	 432831.65625
25732116.0	 323.27178955078125	 298.3121337890625	 362634.6875
25732064.0	 342.5710144042969	 253.55545043945312	 260889.640625
25732040.0	 313.0464172363281	 274.7161560058594	 276592.84375
25732014.0	 314.32379150390625	 290.04998779296875	 346710.125
25731966.0	 309.1071472167969	 294.7267761230469	 377875.46875
25731942.0	 320.5158386230469	 314.97601318359375	 343130.96875
25731916.0	 323.5079345703125	 280.902587890625	 351301.34375
25731666.0	 321.3878173828125	 299.89910888671875	 378190.71875
25731640.0	 323.1016540527344	 292.9681701660156	 379245.3125
25731616.0	 325.7196350097656	 303.8106689453125	 391661.40625
25731416.0	 317.1015625	 318.3020324707031	 416892.375
25731390.0	 322.42242431640625	 302.0325927734375	 348700.75
25731190.0	 314.78302001953125	 305.7860412597656	 383062.375
25731164.0	 317.42340087890625	 312.2590637207031	 384026.6875
25730992.0	 324.21966552734375	 300.0208740234375	 368611.5
25730940.0	 230.63526916503906	 53.06938171386719	 7120.28125
25730914.0	 332.76385498046875	 256.2226257324219	 298819.71875
25730838.0	 331.60137939453125	 273.2442932128906	 293854.0625
25730766.0	 314.6180725097656	 339.3143615722656	 472364.71875
25730714.0	 334.2684631347656	 293.9019470214844	 346457.15625
25730690.0	 318.4169616699219	 301.5693359375	 353368.5625
25730666.0	 341.4447326660156	 294.5002136230469	 350293.3125
25730616.0	 331.06536865234375	 317.53369140625	 426279.03125
25730038.0	 313.7047119140625	 313.97711181640625	 383280.0
25729988.0	 319.24072265625	 252.90467834472656	 239116.5
25729964.0	 328.4607238769531	 343.0144958496094	 453394.625
25729938.0	 237.1088104248047	 57.21061706542969	 5965.9638671875
25729890.0	 288.1679382324219	 219.9921417236328	 138612.640625
25729864.0	 334.79168701171875	 312.5486145019531	 428484.28125
25729838.0	 336.83587646484375	 320.13519287109375	 339635.25
25729814.0	 330.3812561035156	 265.3271179199219	 335437.90625
25729512.0	 332.69451904296875	 302.60650634765625	 344259.09375
25729112.0	 360.2234191894531	 261.0657958984375	 406192.8125
25728964.0	 376.811279296875	 264.1439514160156	 432730.90625
25728914.0	 361.3011474609375	 305.5341796875	 463023.21875
25728888.0	 359.11712646484375	 287.1880798339844	 424212.8125
25728862.0	 356.0382995605469	 280.56878662109375	 472065.125
25728812.0	 363.9466857910156	 269.4416809082031	 509656.25
25728662.0	 400.6011962890625	 236.4224395751953	 378734.78125
25728636.0	 367.1554870605469	 312.8250427246094	 561945.0625
25728612.0	 378.46710205078125	 256.4245910644531	 566304.25
25728412.0	 384.1002197265625	 263.3237609863281	 530067.6875
25728386.0	 386.21307373046875	 262.2515563964844	 478796.875
25728236.0	 255.54571533203125	 40.83109664916992	 18011.953125
25728212.0	 368.2257080078125	 289.1009216308594	 524639.9375
25728188.0	 381.12689208984375	 273.1199645996094	 488522.21875
25728136.0	 384.2435302734375	 248.8256378173828	 521821.15625
25728112.0	 379.5125732421875	 257.3952941894531	 437761.15625
25728062.0	 385.43963623046875	 260.6332702636719	 527933.625
25728036.0	 383.67877197265625	 256.4898376464844	 517780.25
25728010.0	 396.5407409667969	 236.86793518066406	 407463.25
25727986.0	 379.91253662109375	 274.7134704589844	 562565.25
25727960.0	 379.91351318359375	 262.1971740722656	 418747.1875
25727936.0	 375.3992614746094	 275.91546630859375	 568951.5625
25727836.0	 376.451171875	 254.89935302734375	 477602.3125
25727760.0	 373.6138916015625	 271.7551574707031	 592010.875
25727686.0	 366.2435607910156	 273.3827819824219	 486725.5
25727610.0	 369.2887268066406	 272.4010925292969	 509875.65625
25727460.0	 366.5599670410156	 272.3647155761719	 522139.78125
25727236.0	 359.9696350097656	 279.8232116699219	 488398.125
25727210.0	 337.51251220703125	 258.2076416015625	 283228.25
25727186.0	 264.54119873046875	 56.189701080322266	 24682.248046875
25727160.0	 371.3082275390625	 271.7050476074219	 493834.21875
25727136.0	 262.5352783203125	 47.10076904296875	 20050.927734375
25726962.0	 376.4519348144531	 270.8678894042969	 555281.6875
25726910.0	 374.46246337890625	 254.9644012451172	 423527.65625
25726884.0	 374.2032165527344	 245.5780029296875	 454448.40625
25726760.0	 367.0616455078125	 285.21435546875	 544914.5625
25726734.0	 369.3626403808594	 269.6760559082031	 484576.9375
25726584.0	 370.59881591796875	 274.70587158203125	 522512.1875
25726560.0	 373.1955871582031	 291.4511413574219	 524460.5
25726234.0	 376.6942443847656	 256.9070129394531	 540460.375
25726208.0	 373.7598876953125	 268.25555419921875	 493948.3125
25726184.0	 384.04986572265625	 228.27423095703125	 350278.46875
25726160.0	 371.4482116699219	 274.5219421386719	 531993.5625
25726134.0	 381.9158935546875	 251.40066528320312	 377221.1875
25726034.0	 373.7131042480469	 252.8461151123047	 482433.25
25725984.0	 371.06561279296875	 260.0487976074219	 464914.625
25725960.0	 363.9208068847656	 289.26739501953125	 517420.90625
25725934.0	 365.3586730957031	 283.400146484375	 518181.59375
25725910.0	 366.8524169921875	 271.242431640625	 508096.1875
25725884.0	 369.5891418457031	 269.2189636230469	 494619.375
25725860.0	 364.0323791503906	 289.65948486328125	 486471.90625
25725784.0	 360.8221435546875	 302.3409118652344	 560463.875
25725684.0	 360.61968994140625	 293.92889404296875	 558659.0
25725534.0	 352.5080261230469	 335.78057861328125	 544095.6875
25724882.0	 301.8038024902344	 330.1533203125	 323435.4375
25724856.0	 329.9048767089844	 303.6465759277344	 356998.53125
25724784.0	 325.4439392089844	 302.60858154296875	 368242.34375
25724634.0	 325.697265625	 399.52325439453125	 362670.125
25724508.0	 380.10040283203125	 261.2771911621094	 439441.34375
25724482.0	 376.14593505859375	 264.61663818359375	 541064.0
25724330.0	 384.9373474121094	 258.14093017578125	 450825.3125
25724308.0	 387.7811279296875	 243.94578552246094	 479536.3125
25724282.0	 383.879150390625	 238.00216674804688	 508823.875
25724258.0	 381.0951843261719	 248.7759552001953	 541577.5625
25724232.0	 383.9184875488281	 242.33370971679688	 489761.34375
25724156.0	 396.300537109375	 253.30413818359375	 508276.875
25724132.0	 410.3880920410156	 215.6336212158203	 316000.4375
25724082.0	 393.3747253417969	 271.1707458496094	 594961.375
25724058.0	 403.1680908203125	 256.0155944824219	 540482.75
25723808.0	 388.50494384765625	 254.71343994140625	 524442.5
25723756.0	 415.2508850097656	 248.021728515625	 421936.9375
25723732.0	 396.2357482910156	 241.64874267578125	 490314.0
25723656.0	 390.34625244140625	 274.7748107910156	 556762.0625
25723632.0	 395.8000183105469	 260.9010314941406	 546981.75
25723608.0	 402.3219909667969	 256.6885681152344	 550144.75
25723582.0	 415.4260559082031	 239.7200927734375	 350253.78125
25723558.0	 398.6002197265625	 269.8729553222656	 595093.875
25723482.0	 392.7016296386719	 246.99952697753906	 525893.5625
25723456.0	 392.754638671875	 258.0534362792969	 517676.96875
25723432.0	 383.3271789550781	 243.0484619140625	 536653.8125
25723404.0	 392.78857421875	 278.6239013671875	 435501.15625
25723354.0	 374.55242919921875	 266.65203857421875	 547067.375
25723282.0	 410.2143249511719	 247.04132080078125	 442731.75
25723256.0	 398.0356750488281	 263.2017822265625	 519347.25
25723130.0	 402.2758483886719	 238.43336486816406	 478381.625
25723106.0	 393.12054443359375	 243.11582946777344	 633102.5
25723080.0	 396.68243408203125	 254.1531982421875	 637472.5
25723056.0	 400.22222900390625	 227.31629943847656	 366923.34375
25723006.0	 422.6039733886719	 217.51416015625	 305593.1875
25722906.0	 385.4382629394531	 280.09002685546875	 607408.3125
25722880.0	 414.320556640625	 210.340576171875	 322485.28125
25722856.0	 390.42449951171875	 257.4466247558594	 576240.75
25722730.0	 397.2899475097656	 245.82302856445312	 473856.71875
25722654.0	 396.5908203125	 273.4854736328125	 565783.3125
25722582.0	 393.3683776855469	 241.37599182128906	 546804.25
25722556.0	 393.30194091796875	 236.79513549804688	 491693.09375
25722530.0	 395.6479797363281	 216.6156463623047	 398337.875
25722506.0	 367.4096984863281	 256.8178405761719	 478604.96875
25722430.0	 361.50653076171875	 306.6617431640625	 479518.03125
25722256.0	 399.3002014160156	 251.52169799804688	 570660.1875
25722230.0	 396.24554443359375	 273.76318359375	 616758.1875
25722204.0	 415.24468994140625	 233.7023162841797	 347918.59375
25722178.0	 388.78729248046875	 276.881591796875	 545145.75
25722154.0	 379.56256103515625	 282.13360595703125	 544881.8125
25722128.0	 375.9205627441406	 271.9548645019531	 560078.9375
25722102.0	 387.74981689453125	 268.340576171875	 622867.25
25722030.0	 392.83123779296875	 264.2458801269531	 594270.3125
25721980.0	 397.8149108886719	 250.458251953125	 516481.9375
25721954.0	 400.47161865234375	 292.1681213378906	 484351.09375
25721930.0	 388.9830322265625	 267.7015075683594	 644930.25
25721904.0	 384.2285461425781	 277.6182556152344	 645104.625
25721832.0	 392.2297058105469	 280.9529724121094	 594023.75
25721780.0	 397.2358093261719	 273.1999816894531	 569851.75
25721756.0	 391.1260681152344	 268.3802795410156	 570858.375
25721730.0	 388.5145568847656	 282.5943603515625	 645334.25
25721652.0	 397.7674255371094	 258.6573181152344	 432613.4375
25721628.0	 400.0121765136719	 253.6723175048828	 424709.53125
25721604.0	 396.1182861328125	 237.2892608642578	 492114.09375
25721576.0	 391.2073669433594	 282.2357177734375	 574170.125
25721554.0	 400.39910888671875	 265.8890380859375	 512679.71875
25721528.0	 413.1822814941406	 236.5974884033203	 371150.6875
25721504.0	 404.9676818847656	 266.7215881347656	 476556.90625
25721478.0	 401.8418884277344	 257.0644836425781	 555503.0625
25721454.0	 414.5220947265625	 235.18502807617188	 392687.6875
25721428.0	 396.32891845703125	 267.8233642578125	 614360.9375
25721402.0	 403.54443359375	 261.4536437988281	 527448.0625
25721378.0	 399.4975891113281	 252.96438598632812	 549608.3125
25721352.0	 395.96551513671875	 279.59124755859375	 615450.6875
25721304.0	 395.4538879394531	 265.60137939453125	 630708.0
25721280.0	 401.42987060546875	 265.4193420410156	 620677.3125
25721254.0	 410.26904296875	 225.17079162597656	 354604.40625
25721230.0	 406.6191101074219	 238.08978271484375	 435700.0625
25721178.0	 406.8839111328125	 248.10121154785156	 430117.59375
25721152.0	 411.97491455078125	 231.4646453857422	 415818.625
25721130.0	 408.4094543457031	 246.0251922607422	 492354.6875
25721104.0	 405.340576171875	 253.6500701904297	 546772.875
25721076.0	 404.93267822265625	 248.49099731445312	 508358.1875
25721028.0	 401.7092590332031	 254.2315216064453	 598532.25
25721002.0	 405.9900817871094	 241.39334106445312	 492919.21875
25720954.0	 413.295166015625	 236.7877655029297	 416355.34375
25720928.0	 398.2768859863281	 256.97650146484375	 621246.875
25720902.0	 401.667724609375	 253.7216339111328	 562262.5625
25720878.0	 401.7407531738281	 246.551025390625	 536480.25
25720854.0	 409.7135925292969	 251.00762939453125	 438008.125
25720828.0	 394.6976318359375	 258.2961730957031	 589806.625
25720804.0	 399.8366394042969	 254.02166748046875	 548074.0
25720778.0	 400.43377685546875	 261.33428955078125	 556327.25
25720754.0	 397.73406982421875	 245.05874633789062	 605089.6875
25720728.0	 406.57122802734375	 236.04383850097656	 486434.34375
25720702.0	 401.1473693847656	 240.4097137451172	 522512.625
25720678.0	 405.6000671386719	 232.6708526611328	 439289.03125
25720652.0	 395.80303955078125	 252.02760314941406	 577576.3125
25720602.0	 397.68243408203125	 245.4109649658203	 595749.125
25720578.0	 402.6537170410156	 244.94955444335938	 539614.25
25720554.0	 400.92828369140625	 249.26483154296875	 578244.6875
25720530.0	 404.4692687988281	 234.23916625976562	 481996.15625
25720502.0	 398.744384765625	 241.0223846435547	 515135.1875
25720478.0	 391.8424987792969	 235.39488220214844	 511457.21875
25720452.0	 400.8309020996094	 250.94985961914062	 459674.46875
25720428.0	 402.3755798339844	 234.69699096679688	 449571.0625
25720402.0	 400.6553955078125	 238.4729766845703	 484817.375
25720376.0	 397.13531494140625	 241.24209594726562	 484757.78125
25720354.0	 398.15728759765625	 246.1092071533203	 525844.1875
25720326.0	 398.8863525390625	 247.38156127929688	 509636.0
25720304.0	 397.6739807128906	 250.3251190185547	 539142.125
25720278.0	 398.07794189453125	 242.62083435058594	 533899.3125
25720252.0	 404.672607421875	 229.72589111328125	 456255.0
