START:	 41.60000000000005
END:	 41.800000000000054

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29080238.0	 358.807373046875	 179.4587860107422	 403341.03125
29080214.0	 364.76214599609375	 169.64056396484375	 301862.53125
29080188.0	 360.6551208496094	 168.27297973632812	 293508.375
29080164.0	 367.5379943847656	 176.39779663085938	 322149.59375
29080140.0	 366.9500732421875	 162.06961059570312	 277217.84375
29080116.0	 358.9983215332031	 184.2904510498047	 349842.40625
29080090.0	 360.12274169921875	 151.99383544921875	 245992.859375
29080066.0	 363.0228576660156	 163.48377990722656	 264954.875
29080040.0	 360.3686828613281	 161.80743408203125	 268586.3125
29080016.0	 358.6513977050781	 159.32281494140625	 283364.3125
29079990.0	 368.35931396484375	 160.99452209472656	 282727.78125
29079966.0	 360.24261474609375	 172.38681030273438	 301658.21875
29079942.0	 366.5652770996094	 152.577392578125	 240819.25
29079916.0	 361.83392333984375	 169.05494689941406	 309086.15625
29079894.0	 367.83941650390625	 157.02542114257812	 273835.0
29079868.0	 367.7611083984375	 165.54583740234375	 305123.96875
29079842.0	 369.08502197265625	 164.5838165283203	 285197.21875
29079818.0	 357.263671875	 171.84371948242188	 311394.8125
29079794.0	 358.4815368652344	 181.56031799316406	 411457.5625
29079744.0	 366.5616760253906	 162.8037872314453	 274036.875
29079718.0	 366.24371337890625	 169.27037048339844	 296073.6875
29079694.0	 370.2205810546875	 167.39500427246094	 278031.03125
29079670.0	 365.6915283203125	 158.56423950195312	 252904.25
29079622.0	 367.91021728515625	 159.63275146484375	 244980.15625
29079572.0	 371.4554138183594	 155.33299255371094	 239212.140625
29079546.0	 367.76165771484375	 165.5660858154297	 327903.3125
29079524.0	 377.67327880859375	 150.9841766357422	 250567.515625
29079496.0	 363.018310546875	 169.30630493164062	 315920.0625
29079472.0	 369.7741394042969	 169.88941955566406	 349286.0
29079450.0	 379.99383544921875	 159.452392578125	 273233.71875
29079424.0	 376.8618469238281	 167.85195922851562	 317278.375
29079400.0	 379.25543212890625	 157.4796600341797	 277159.625
29079372.0	 367.96588134765625	 170.9364013671875	 344798.96875
29079348.0	 375.0955810546875	 161.02394104003906	 310893.9375
29079324.0	 369.99273681640625	 170.64346313476562	 357664.65625
29079300.0	 374.3729248046875	 163.88218688964844	 290505.28125
29079274.0	 376.11590576171875	 156.9957275390625	 265933.875
29079250.0	 370.7040100097656	 157.03231811523438	 260800.40625
29079224.0	 369.5386657714844	 165.3018798828125	 283402.5625
29079202.0	 361.15966796875	 175.03131103515625	 369141.59375
29079176.0	 369.7906188964844	 168.88856506347656	 312305.21875
29079102.0	 367.7998962402344	 165.78245544433594	 283764.5
29079078.0	 367.16473388671875	 166.4974822998047	 276293.9375
29079054.0	 368.44329833984375	 159.4068603515625	 257860.984375
29079028.0	 361.850830078125	 161.53591918945312	 283820.84375
29079002.0	 365.6082763671875	 159.56016540527344	 261389.734375
29078978.0	 367.2561950683594	 168.71299743652344	 302155.34375
29078954.0	 368.51806640625	 163.81483459472656	 279295.0
29078928.0	 367.68707275390625	 167.37644958496094	 308598.6875
29078904.0	 368.2122497558594	 161.1357421875	 262456.78125
29078880.0	 364.99884033203125	 161.0177459716797	 268276.21875
29078854.0	 365.3504333496094	 162.02635192871094	 297068.9375
29078806.0	 364.41522216796875	 164.05857849121094	 261833.5625
29078732.0	 366.3193054199219	 167.34359741210938	 314682.125
29078708.0	 368.2914123535156	 166.50363159179688	 282705.75
29078684.0	 360.2557067871094	 172.28497314453125	 313846.9375
29078658.0	 359.94451904296875	 171.27105712890625	 341925.53125
29078634.0	 370.71356201171875	 159.87738037109375	 261535.46875
29078606.0	 365.9828186035156	 162.15142822265625	 292923.0
29078582.0	 371.6388854980469	 163.62515258789062	 281147.9375
29078558.0	 358.18218994140625	 179.4443817138672	 358306.96875
29078534.0	 361.1719055175781	 179.6639862060547	 355842.375
29078508.0	 358.0511474609375	 174.60488891601562	 360849.40625
29078484.0	 365.7510070800781	 163.2135772705078	 283232.03125
29078460.0	 362.9269714355469	 170.2473907470703	 327881.90625
29078434.0	 371.16741943359375	 158.85153198242188	 275335.28125
29078410.0	 361.0294494628906	 178.52413940429688	 380707.9375
29078362.0	 368.056396484375	 163.61981201171875	 270558.78125
29078336.0	 367.8020324707031	 158.26113891601562	 251660.734375
29078312.0	 361.78948974609375	 167.1334991455078	 355958.75
29078286.0	 362.2756652832031	 168.800048828125	 346513.21875
29078262.0	 365.69049072265625	 168.21017456054688	 312147.59375
29078236.0	 366.1519775390625	 157.64955139160156	 256244.6875
29078212.0	 363.8663330078125	 166.73548889160156	 309741.40625
29078188.0	 369.7723693847656	 156.08343505859375	 255809.34375
29078162.0	 359.9871826171875	 165.75778198242188	 341893.375
29078138.0	 359.19970703125	 171.06427001953125	 340281.4375
29078112.0	 366.94915771484375	 160.95265197753906	 251733.765625
29078090.0	 365.4471740722656	 163.5504150390625	 282450.5
29078064.0	 364.0097961425781	 159.37091064453125	 240368.859375
29078040.0	 351.59759521484375	 176.34561157226562	 352831.4375
29077990.0	 362.4283142089844	 176.01893615722656	 328738.15625
29077964.0	 359.1167907714844	 175.10067749023438	 349523.46875
29077940.0	 359.2591552734375	 173.99496459960938	 341927.78125
29077916.0	 357.01800537109375	 169.9351348876953	 303612.1875
29077892.0	 366.9112854003906	 157.16941833496094	 257291.9375
29077868.0	 353.6958923339844	 178.42889404296875	 383386.78125
29077842.0	 359.0381164550781	 176.41761779785156	 354966.28125
29077818.0	 364.6118469238281	 157.2329559326172	 253401.421875
