START:	 42.0
END:	 42.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29567248.0	 451.30145263671875	 169.1297149658203	 575760.875
29567222.0	 455.8140869140625	 165.77462768554688	 455934.0
29567196.0	 454.4817199707031	 169.4007110595703	 525318.125
29567172.0	 461.87396240234375	 153.8257598876953	 342656.0625
29567124.0	 459.2246398925781	 165.31581115722656	 439727.65625
29567098.0	 459.9326171875	 171.38397216796875	 460553.625
29567074.0	 451.0446472167969	 173.11521911621094	 564934.8125
29567050.0	 464.9547119140625	 166.27574157714844	 375690.84375
29567026.0	 470.3738098144531	 165.96664428710938	 380796.40625
29567000.0	 464.4932556152344	 160.17108154296875	 587895.125
29566976.0	 448.32781982421875	 176.575439453125	 646617.5
29566950.0	 441.3385009765625	 177.02655029296875	 584416.3125
29566926.0	 459.2878112792969	 160.8563232421875	 360791.875
29566902.0	 459.2049560546875	 163.36203002929688	 389635.375
29566878.0	 450.4258117675781	 166.4773406982422	 449398.71875
29566854.0	 442.64813232421875	 185.30697631835938	 682879.875
29566828.0	 440.35882568359375	 182.1993865966797	 748654.8125
29566802.0	 453.01873779296875	 164.04547119140625	 486268.59375
29566778.0	 452.6633605957031	 179.104736328125	 656335.0
29566756.0	 460.32403564453125	 161.15342712402344	 473360.9375
29566656.0	 458.4891357421875	 165.28211975097656	 492868.34375
29566630.0	 455.17120361328125	 170.50616455078125	 542875.0
29566606.0	 448.3582763671875	 171.46299743652344	 632783.5
29566580.0	 464.38714599609375	 153.3646697998047	 370461.78125
29566556.0	 447.9477233886719	 169.505859375	 590680.5625
29566532.0	 452.9955139160156	 175.3906707763672	 612606.1875
29566508.0	 472.1947021484375	 171.98374938964844	 391057.59375
29566484.0	 482.84075927734375	 171.0194854736328	 474869.65625
29566410.0	 473.22772216796875	 168.7442169189453	 556317.0625
29566360.0	 466.7225036621094	 162.73345947265625	 478666.1875
29566334.0	 466.5119323730469	 151.66075134277344	 385993.9375
29566310.0	 460.37799072265625	 172.49720764160156	 530049.125
29566286.0	 469.40301513671875	 152.7828369140625	 348022.0
29566262.0	 473.2470703125	 159.8212432861328	 505902.1875
29566236.0	 456.3990783691406	 141.6910400390625	 338803.1875
29566212.0	 431.3874206542969	 187.0101318359375	 713074.0625
29566186.0	 451.8305969238281	 168.48287963867188	 422659.375
29566138.0	 442.96783447265625	 166.63168334960938	 682847.375
29566116.0	 426.59759521484375	 172.24850463867188	 594225.625
29566090.0	 438.14697265625	 161.48828125	 364140.34375
29566062.0	 426.3592529296875	 181.56613159179688	 655844.625
29566040.0	 436.7131652832031	 166.0763702392578	 455324.5
29566014.0	 441.37725830078125	 175.5757598876953	 504350.875
29565990.0	 436.8099365234375	 171.2283477783203	 554035.625
29565966.0	 434.8805236816406	 175.8487091064453	 538445.9375
29565940.0	 428.70819091796875	 172.10919189453125	 483263.15625
29565916.0	 413.47900390625	 176.7349853515625	 575715.0625
29565892.0	 428.7497253417969	 162.84263610839844	 427423.625
29565868.0	 418.41790771484375	 175.2704315185547	 480523.4375
29565844.0	 415.5910949707031	 176.64544677734375	 552159.4375
29565818.0	 420.3092041015625	 186.29225158691406	 606724.125
29565794.0	 415.5506286621094	 179.71360778808594	 622060.375
29565768.0	 435.2729187011719	 165.5916748046875	 381580.46875
29565746.0	 436.6209411621094	 166.75868225097656	 380707.40625
29565720.0	 440.7763366699219	 158.48416137695312	 336582.8125
29565694.0	 440.1889343261719	 168.12693786621094	 364440.625
29565670.0	 437.1495361328125	 172.53199768066406	 438575.5
29565622.0	 435.0498962402344	 164.6222381591797	 468314.8125
29565596.0	 436.88519287109375	 167.93699645996094	 433982.5
29565570.0	 420.5832214355469	 184.49395751953125	 659272.125
29565546.0	 427.123046875	 170.5812530517578	 494323.90625
29565522.0	 434.7158508300781	 174.00962829589844	 391366.5
29565498.0	 438.0536193847656	 161.24972534179688	 357198.875
29565476.0	 435.4425048828125	 169.34603881835938	 392156.78125
29565448.0	 441.5476379394531	 161.03427124023438	 345853.875
29565424.0	 435.152099609375	 162.57781982421875	 401284.0
29565400.0	 430.64886474609375	 164.1173095703125	 377105.0625
29565374.0	 426.0359191894531	 165.2169647216797	 427882.71875
