START:	 54.4000000000005
END:	 54.500000000000504

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
37915608.0	 261.0242004394531	 177.3552703857422	 181231.96875
37915564.0	 270.64764404296875	 168.1401824951172	 149636.59375
37915516.0	 271.4617614746094	 159.81240844726562	 132022.484375
37915472.0	 273.8130798339844	 159.11976623535156	 132843.53125
37915380.0	 264.8227233886719	 176.11622619628906	 184511.78125
37915336.0	 265.1782531738281	 174.50181579589844	 152590.796875
37915288.0	 267.0435485839844	 167.626953125	 139547.421875
37915244.0	 260.3185729980469	 173.6382598876953	 127972.3125
37915200.0	 260.4790954589844	 163.28536987304688	 114321.9609375
37915156.0	 260.4031066894531	 176.4618377685547	 153608.71875
37915108.0	 259.1429138183594	 172.31983947753906	 147810.125
37915064.0	 262.6263122558594	 172.51882934570312	 136679.359375
37915020.0	 261.9678955078125	 164.66966247558594	 115296.453125
37914972.0	 262.6438903808594	 169.01185607910156	 141368.625
37914928.0	 261.0871276855469	 170.01119995117188	 145053.28125
37914880.0	 266.9918518066406	 163.20846557617188	 137317.890625
37914836.0	 264.868896484375	 165.7849578857422	 149971.53125
37914788.0	 261.46514892578125	 173.65020751953125	 155968.90625
37914748.0	 263.17987060546875	 170.02198791503906	 158192.953125
37914700.0	 264.7650146484375	 165.62649536132812	 128635.015625
37914656.0	 262.54638671875	 173.55313110351562	 137979.234375
37914608.0	 261.48968505859375	 179.8095245361328	 137833.484375
37914564.0	 262.24072265625	 173.07164001464844	 145457.828125
37914520.0	 262.781005859375	 191.71389770507812	 184301.203125
37914472.0	 271.7744140625	 162.04095458984375	 152350.78125
37914424.0	 262.2276611328125	 171.38034057617188	 170021.765625
37914380.0	 273.030029296875	 177.31234741210938	 150967.0625
37914332.0	 277.4750061035156	 191.87237548828125	 231729.484375
37914288.0	 295.96856689453125	 146.09521484375	 170143.375
37914244.0	 285.0667724609375	 165.54981994628906	 205113.984375
37914200.0	 288.9596252441406	 160.60499572753906	 185565.9375
37914156.0	 288.75164794921875	 154.62808227539062	 158036.5
37914112.0	 288.59747314453125	 161.0958709716797	 197342.9375
37914064.0	 287.14947509765625	 155.6245574951172	 188819.453125
37914016.0	 288.4112243652344	 152.86648559570312	 163160.84375
37913972.0	 295.95367431640625	 150.0741424560547	 171922.546875
37913884.0	 287.218017578125	 155.08499145507812	 181005.0
37913836.0	 284.3701477050781	 148.5555877685547	 186930.328125
37913792.0	 276.2009582519531	 160.01744079589844	 179928.34375
37913744.0	 278.9866943359375	 163.04408264160156	 171073.375
37913700.0	 282.7353515625	 156.16729736328125	 172722.21875
37913652.0	 284.6339111328125	 148.67881774902344	 169142.03125
37913608.0	 280.49945068359375	 158.70384216308594	 177432.328125
37913560.0	 281.24639892578125	 156.1149139404297	 170676.9375
37913516.0	 278.7239990234375	 160.3209991455078	 183884.125
37913472.0	 282.8985290527344	 156.67054748535156	 145288.21875
37913424.0	 284.2117614746094	 150.90399169921875	 140401.625
37913380.0	 282.2651062011719	 165.49658203125	 167705.625
37913336.0	 280.2671203613281	 172.36827087402344	 182119.5
37913288.0	 294.64306640625	 147.71722412109375	 153480.875
37913244.0	 281.0812683105469	 159.47808837890625	 187657.890625
37913196.0	 272.57183837890625	 176.63279724121094	 165805.21875
37913148.0	 280.0892028808594	 170.90748596191406	 171827.15625
37913104.0	 276.66790771484375	 159.13621520996094	 178372.125
37913060.0	 275.866943359375	 158.65957641601562	 150456.4375
37913016.0	 267.4940490722656	 190.8516082763672	 188248.390625
37912968.0	 268.360107421875	 188.0971221923828	 209244.015625
37912928.0	 275.8971252441406	 175.19683837890625	 163783.765625
37912880.0	 277.4649963378906	 165.96839904785156	 165781.84375
37912836.0	 277.96954345703125	 170.23904418945312	 180534.84375
37912788.0	 280.0468444824219	 160.4154052734375	 168008.921875
37912744.0	 274.1316833496094	 168.1939697265625	 168718.546875
37912700.0	 277.6539001464844	 166.4836883544922	 164514.890625
37912652.0	 281.38397216796875	 154.68344116210938	 137092.21875
37912608.0	 281.5968933105469	 152.3936767578125	 127371.734375
37912560.0	 277.3345642089844	 159.47669982910156	 144990.125
37912516.0	 272.6376647949219	 162.94485473632812	 167774.625
37912468.0	 281.30340576171875	 165.3497772216797	 162667.109375
37912380.0	 286.06646728515625	 168.1866912841797	 150632.875
37912332.0	 286.843017578125	 154.0085906982422	 160971.765625
37912288.0	 289.2010498046875	 150.74267578125	 163721.0625
37912244.0	 284.51220703125	 164.51783752441406	 197787.21875
37912196.0	 290.4389953613281	 156.52420043945312	 164698.515625
37912152.0	 290.2596435546875	 151.5864715576172	 164687.046875
37912104.0	 285.9425048828125	 153.21051025390625	 158097.328125
37912060.0	 283.88629150390625	 157.3582000732422	 179777.9375
37912016.0	 278.1957702636719	 179.8842010498047	 222174.53125
37911972.0	 288.8345642089844	 154.0023193359375	 169671.390625
37911924.0	 287.2833251953125	 159.1199493408203	 188091.4375
37911876.0	 287.5249938964844	 149.63877868652344	 165155.015625
37911832.0	 293.1378479003906	 145.62686157226562	 154924.5
37911788.0	 287.3653564453125	 160.76072692871094	 196842.96875
37911744.0	 292.3998718261719	 152.50518798828125	 167773.71875
37911696.0	 286.4770202636719	 152.69522094726562	 175221.921875
37911652.0	 287.338134765625	 154.89053344726562	 166720.71875
37911608.0	 287.0531921386719	 145.25274658203125	 150861.921875
37911560.0	 286.1815490722656	 151.37452697753906	 162687.15625
37911512.0	 281.3770446777344	 166.23617553710938	 195599.078125
37911468.0	 281.55072021484375	 164.6019287109375	 195816.640625
37911424.0	 285.0318298339844	 159.95553588867188	 159178.625
37911376.0	 286.4847106933594	 161.10269165039062	 186266.5625
37911332.0	 285.55224609375	 164.54005432128906	 177817.453125
37911288.0	 274.0718688964844	 173.54071044921875	 208807.984375
37911240.0	 280.7132568359375	 157.49435424804688	 172173.640625
37911196.0	 281.7041931152344	 162.19125366210938	 158477.359375
37911152.0	 271.76123046875	 159.4390411376953	 164944.875
37911104.0	 269.2848815917969	 164.27345275878906	 150707.03125
37911060.0	 264.0626220703125	 168.65762329101562	 131782.03125
37911016.0	 265.0210266113281	 171.10130310058594	 159449.9375
37910972.0	 263.41217041015625	 165.88246154785156	 165027.578125
37910880.0	 260.91766357421875	 160.0859832763672	 118960.734375
37910832.0	 258.8278503417969	 169.5224151611328	 126910.765625
37910788.0	 265.02020263671875	 166.14266967773438	 116496.4609375
37910744.0	 268.4305419921875	 165.2153778076172	 144338.125
37910696.0	 263.5461730957031	 176.72369384765625	 178240.0
37910652.0	 268.2690734863281	 162.38331604003906	 140372.0
37910604.0	 267.92144775390625	 170.3468017578125	 152686.765625
37910560.0	 266.48199462890625	 172.01803588867188	 148621.140625
37910516.0	 264.23028564453125	 173.2687530517578	 170163.421875
37910468.0	 270.28216552734375	 161.65481567382812	 141352.6875
37910424.0	 269.9386291503906	 162.2616424560547	 140606.859375
37910376.0	 266.46307373046875	 162.4895477294922	 121632.9453125
37910332.0	 267.216552734375	 165.50833129882812	 131331.6875
37910288.0	 266.76959228515625	 173.34707641601562	 179129.1875
37910240.0	 268.251220703125	 161.7240447998047	 138460.09375
37910196.0	 267.6645202636719	 163.74659729003906	 143352.171875
37910148.0	 266.0509948730469	 181.84117126464844	 193864.984375
37910104.0	 275.4974670410156	 160.8989715576172	 139960.46875
37910060.0	 273.9626159667969	 162.91912841796875	 153352.578125
37910016.0	 271.5723876953125	 169.8098907470703	 151161.234375
37909968.0	 272.4261169433594	 167.02719116210938	 158871.46875
37909920.0	 272.1920166015625	 169.44520568847656	 196230.203125
37909876.0	 270.29107666015625	 170.61407470703125	 151522.546875
37909832.0	 263.7500915527344	 179.24330139160156	 175646.234375
37909788.0	 273.0429992675781	 161.599365234375	 152941.046875
37909740.0	 272.1482849121094	 163.6671142578125	 163371.234375
37909696.0	 269.0177001953125	 167.5208282470703	 180164.234375
37909648.0	 266.29266357421875	 169.5078887939453	 169550.59375
37909604.0	 264.687744140625	 177.08311462402344	 172520.515625
37909556.0	 266.6975402832031	 161.1007080078125	 155249.34375
37909512.0	 272.1099853515625	 165.06893920898438	 149361.5625
37909468.0	 271.06610107421875	 165.2993621826172	 163454.046875
37909372.0	 268.42169189453125	 179.11199951171875	 190018.875
37909328.0	 270.6133117675781	 170.4080810546875	 167552.171875
37909284.0	 272.2074279785156	 172.01654052734375	 158914.484375
37909240.0	 273.3122863769531	 173.03240966796875	 191869.421875
37909196.0	 275.4051208496094	 155.9653778076172	 143797.328125
37909152.0	 272.77349853515625	 172.63197326660156	 184693.953125
37909104.0	 276.6462097167969	 153.2288055419922	 135662.265625
37909060.0	 269.0950622558594	 174.4897003173828	 157971.421875
