START:	 44.20000000000009
END:	 44.40000000000009

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30889062.0	 421.9068298339844	 116.97212219238281	 434853.03125
30889038.0	 409.8160705566406	 142.04953002929688	 690072.1875
30888988.0	 430.00732421875	 116.53929901123047	 361201.8125
30888964.0	 425.4169616699219	 115.01296997070312	 351880.84375
30888940.0	 413.506103515625	 116.75227355957031	 408525.40625
30888916.0	 410.5766296386719	 129.28297424316406	 525185.4375
30888892.0	 425.967041015625	 126.87980651855469	 470661.59375
30888844.0	 437.97442626953125	 125.66162109375	 390399.5625
30888818.0	 427.74371337890625	 138.31011962890625	 501839.4375
30888794.0	 432.65289306640625	 114.71778869628906	 373054.8125
30888768.0	 414.8373718261719	 127.4461441040039	 546156.3125
30888746.0	 409.456298828125	 128.70257568359375	 629258.9375
30888696.0	 427.95166015625	 117.65418243408203	 352894.125
30888672.0	 418.2584228515625	 128.25692749023438	 516722.5625
30888648.0	 421.65557861328125	 117.90838623046875	 389858.4375
30888624.0	 413.9076843261719	 106.3165283203125	 330045.3125
30888598.0	 414.6402587890625	 107.46886444091797	 303914.40625
30888576.0	 397.3074645996094	 118.64549255371094	 462385.25
30888550.0	 404.02630615234375	 110.8059310913086	 363396.1875
30888526.0	 408.29412841796875	 105.13740539550781	 264736.625
30888502.0	 414.85528564453125	 108.71087646484375	 296851.5
30888476.0	 424.4859924316406	 116.45316314697266	 370687.25
30888426.0	 419.2133483886719	 118.09478759765625	 338125.65625
30888402.0	 410.0342102050781	 122.94103240966797	 525510.875
30888378.0	 425.00994873046875	 120.33660125732422	 359100.5
30888356.0	 400.8509216308594	 145.6201934814453	 712029.8125
30888330.0	 426.3125305175781	 121.49767303466797	 422684.28125
30888306.0	 428.6705322265625	 121.43705749511719	 386997.75
30888282.0	 424.7508239746094	 127.73689270019531	 485797.21875
30888258.0	 418.2776794433594	 141.6204833984375	 635404.375
30888234.0	 432.23028564453125	 127.2315673828125	 418154.71875
30888184.0	 425.20428466796875	 137.70106506347656	 688621.125
30888160.0	 426.3704833984375	 129.83616638183594	 736070.8125
30888136.0	 436.2514953613281	 128.48825073242188	 525927.5625
30888110.0	 443.7275085449219	 121.2873764038086	 398165.9375
30888062.0	 432.2764892578125	 132.52935791015625	 517164.84375
30888038.0	 431.4541931152344	 130.8771209716797	 513736.625
30888012.0	 426.3605651855469	 132.38833618164062	 564380.0
30887990.0	 434.17669677734375	 127.37599182128906	 468850.5
30887938.0	 433.38763427734375	 127.947265625	 507699.75
30887916.0	 436.829833984375	 119.55012512207031	 379605.8125
30887868.0	 425.0519104003906	 119.15770721435547	 410512.96875
30887844.0	 428.4051208496094	 115.67707824707031	 372100.78125
30887820.0	 428.01904296875	 123.81712341308594	 445969.46875
30887794.0	 420.79156494140625	 111.77490234375	 356669.59375
30887720.0	 423.2914123535156	 123.4535903930664	 455472.25
30887696.0	 423.3798828125	 119.62970733642578	 461496.65625
30887670.0	 409.2916259765625	 131.9181671142578	 579738.25
30887648.0	 415.6490173339844	 120.23343658447266	 384375.40625
30887622.0	 414.3464050292969	 120.21204376220703	 506208.34375
30887600.0	 418.4017639160156	 125.0165786743164	 485673.40625
30887552.0	 427.4242248535156	 121.84916687011719	 406598.4375
30887526.0	 409.4755554199219	 141.58062744140625	 702232.9375
30887452.0	 420.2061462402344	 122.31739807128906	 472738.125
30887428.0	 417.527587890625	 130.8094024658203	 524626.9375
30887380.0	 428.6380310058594	 116.33552551269531	 365405.09375
30887306.0	 428.8297424316406	 117.87910461425781	 382751.0
30887282.0	 413.9921875	 140.1875457763672	 657874.375
30887256.0	 421.84228515625	 125.67090606689453	 453452.4375
30887184.0	 429.10760498046875	 120.67928314208984	 376963.375
30887158.0	 415.10809326171875	 134.35911560058594	 610994.1875
