START:	 38.70000000000028
END:	 38.80000000000028

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26993148.0	 344.1452941894531	 210.79217529296875	 399582.625
26993046.0	 343.4056396484375	 197.62588500976562	 343928.46875
26993022.0	 332.6885070800781	 197.4159393310547	 294228.28125
26992998.0	 334.5492248535156	 217.32659912109375	 418571.40625
26992972.0	 350.7440185546875	 207.20223999023438	 397555.375
26992948.0	 342.34466552734375	 214.61865234375	 410232.1875
26992922.0	 332.09136962890625	 226.69642639160156	 456932.34375
26992898.0	 331.2484436035156	 226.8337860107422	 410158.6875
26992872.0	 341.4617919921875	 224.72886657714844	 441097.4375
26992848.0	 334.2599792480469	 218.20249938964844	 395272.46875
26992822.0	 346.9172668457031	 200.51832580566406	 371380.78125
26992796.0	 330.65911865234375	 231.54605102539062	 466994.03125
26992774.0	 338.3095397949219	 222.6036376953125	 360529.65625
26992748.0	 329.009521484375	 201.3680419921875	 304282.4375
26992700.0	 340.073486328125	 182.6451416015625	 291158.59375
26992674.0	 333.3272705078125	 211.080810546875	 391634.375
26992648.0	 327.2358703613281	 202.18118286132812	 338522.75
26992626.0	 326.72052001953125	 205.0630645751953	 294612.625
26992598.0	 327.24176025390625	 230.29148864746094	 467643.625
26992574.0	 326.49725341796875	 205.21534729003906	 331798.59375
26992550.0	 330.970947265625	 197.36367797851562	 354129.15625
26992524.0	 333.2597351074219	 178.47117614746094	 233821.625
26992498.0	 328.8069763183594	 190.2823486328125	 272302.65625
26992474.0	 331.41094970703125	 192.11524963378906	 301754.40625
26992448.0	 337.0374755859375	 187.23670959472656	 274869.125
26992424.0	 339.3198547363281	 196.45343017578125	 386962.90625
26992398.0	 236.996826171875	 21.21554183959961	 5438.9814453125
26992372.0	 335.75994873046875	 188.36886596679688	 316115.4375
26992348.0	 344.26898193359375	 183.83790588378906	 308397.59375
26992324.0	 346.0774230957031	 194.82260131835938	 367774.25
26992298.0	 334.86932373046875	 190.1522674560547	 292991.9375
26992274.0	 337.30889892578125	 184.4072723388672	 298351.3125
26992250.0	 338.8777770996094	 198.4442138671875	 363001.96875
26992224.0	 329.6769714355469	 201.26084899902344	 289361.90625
26992198.0	 340.9237060546875	 197.54592895507812	 368070.8125
26992176.0	 331.994384765625	 226.59286499023438	 479760.5
26992150.0	 330.5300598144531	 215.70208740234375	 401951.5
26992124.0	 336.9647216796875	 211.17669677734375	 404038.40625
26992100.0	 337.73980712890625	 220.61685180664062	 420789.9375
26992074.0	 326.9569091796875	 190.8274688720703	 246144.703125
26992048.0	 322.7011413574219	 197.5635528564453	 284526.9375
26991998.0	 337.6551513671875	 194.4404296875	 323037.21875
