START:	 31.79999999999992
END:	 31.99999999999992

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22262394.0	 292.19415283203125	 793.6767578125	 216133.953125
22262368.0	 297.6271667480469	 726.5274047851562	 154810.6875
22262344.0	 302.20074462890625	 693.3267211914062	 153735.296875
22262122.0	 298.6729431152344	 777.1651000976562	 174349.328125
22262074.0	 298.14874267578125	 752.875732421875	 171846.125
22262024.0	 301.88299560546875	 698.6573486328125	 125675.4765625
22262000.0	 299.9263000488281	 732.0765380859375	 152770.765625
22261630.0	 295.1130676269531	 754.0577392578125	 194425.03125
22261580.0	 301.3868103027344	 681.4955444335938	 134305.078125
22261554.0	 295.3768615722656	 752.5316772460938	 149653.703125
22261530.0	 293.4370422363281	 708.677734375	 146457.25
22261504.0	 295.91143798828125	 734.6103515625	 159365.15625
22261482.0	 298.6912841796875	 707.8187255859375	 120525.9453125
22261456.0	 296.7318115234375	 691.9315185546875	 147002.296875
22261432.0	 295.5781555175781	 737.6950073242188	 169832.796875
22261384.0	 296.48150634765625	 717.150146484375	 170536.140625
22261358.0	 295.81268310546875	 748.451171875	 152868.140625
22260792.0	 301.2823181152344	 623.0620727539062	 149760.625
22260768.0	 296.23138427734375	 722.6234741210938	 199737.453125
22260742.0	 299.7055358886719	 783.4973754882812	 202787.8125
22260718.0	 297.53070068359375	 733.4765014648438	 165466.609375
22260692.0	 294.0057678222656	 738.8912353515625	 167100.65625
22260668.0	 296.22467041015625	 761.66259765625	 160720.578125
22260642.0	 300.14501953125	 692.499755859375	 162383.625
22260176.0	 297.7264404296875	 690.0117797851562	 165680.796875
22260150.0	 297.9009704589844	 720.2405395507812	 158333.390625
22260126.0	 297.1628723144531	 737.3191528320312	 169029.625
22260100.0	 298.2742919921875	 702.036376953125	 153697.453125
22260078.0	 299.7960205078125	 681.35791015625	 132148.8125
22260052.0	 301.25115966796875	 640.6768798828125	 119899.953125
22259954.0	 298.2604064941406	 704.0818481445312	 171165.171875
22259930.0	 296.2540588378906	 710.617431640625	 165062.65625
22259904.0	 300.7083740234375	 667.4207153320312	 143697.5625
22259880.0	 295.9373474121094	 736.4622192382812	 194125.265625
22259856.0	 303.74371337890625	 650.8533325195312	 163054.234375
22259832.0	 306.0159912109375	 657.764404296875	 133672.515625
22259782.0	 300.7660217285156	 690.0985107421875	 166445.28125
22259756.0	 308.4820556640625	 615.701171875	 118024.9765625
22259730.0	 304.6684875488281	 594.2024536132812	 125246.7421875
