START:	 52.500000000000476
END:	 52.60000000000048

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36593808.0	 265.8326110839844	 211.8497314453125	 148657.828125
36593784.0	 268.30645751953125	 188.8241729736328	 124917.765625
36593764.0	 265.01483154296875	 195.7265625	 142877.0625
36593712.0	 268.56201171875	 189.5760498046875	 126499.125
36593692.0	 265.57525634765625	 217.14031982421875	 152052.671875
36593668.0	 264.4585266113281	 199.95114135742188	 152601.15625
36593644.0	 267.34136962890625	 205.73582458496094	 171003.015625
36593620.0	 264.09320068359375	 222.3437042236328	 149834.046875
36593600.0	 268.93695068359375	 192.02584838867188	 125886.59375
36593572.0	 265.8688049316406	 200.13592529296875	 144764.40625
36593552.0	 263.3876953125	 216.55657958984375	 158730.234375
36593528.0	 267.2176208496094	 196.4327392578125	 136610.265625
36593508.0	 262.7625427246094	 215.52499389648438	 164515.859375
36593484.0	 266.1232604980469	 197.83168029785156	 153642.859375
36593460.0	 263.2285461425781	 208.5080108642578	 161129.078125
36593436.0	 266.2924499511719	 206.0530548095703	 159418.390625
36593416.0	 269.4913330078125	 190.81130981445312	 121034.71875
36593388.0	 263.90283203125	 207.3661346435547	 153315.78125
36593368.0	 267.57879638671875	 201.6350860595703	 145691.890625
36593344.0	 274.4207458496094	 173.52310180664062	 102425.4453125
36593324.0	 269.0045166015625	 190.8905487060547	 112803.4453125
36593300.0	 262.8622131347656	 207.99774169921875	 165136.703125
36593276.0	 271.4535827636719	 198.9934844970703	 133970.40625
36593252.0	 266.2522277832031	 206.36416625976562	 148726.46875
36593228.0	 269.9385986328125	 206.1293487548828	 139095.765625
36593204.0	 271.6684265136719	 186.40948486328125	 126310.3671875
36593184.0	 268.4660339355469	 196.91571044921875	 141054.890625
36593160.0	 271.2479553222656	 197.2306671142578	 144111.21875
36593136.0	 267.8055114746094	 196.96871948242188	 133825.703125
36593116.0	 271.0702209472656	 194.93511962890625	 141563.140625
36593092.0	 266.7109680175781	 203.415771484375	 155476.78125
36593068.0	 274.1886291503906	 186.7237548828125	 125377.2421875
36593044.0	 266.8556213378906	 212.6938018798828	 160581.890625
36593020.0	 268.4137878417969	 204.02317810058594	 156052.96875
36593000.0	 262.2449951171875	 211.56314086914062	 170513.46875
36592952.0	 263.8945617675781	 211.119873046875	 187448.0
36592928.0	 272.2024841308594	 190.62074279785156	 128230.890625
36592908.0	 271.10162353515625	 192.22325134277344	 132060.796875
36592884.0	 269.12078857421875	 190.1324920654297	 142937.265625
36592856.0	 265.4358215332031	 209.85943603515625	 168836.015625
36592836.0	 270.37530517578125	 197.2073974609375	 136173.75
36592812.0	 268.2104187011719	 197.42276000976562	 135995.59375
36592788.0	 273.5592041015625	 177.55615234375	 115241.203125
36592768.0	 271.03741455078125	 194.63137817382812	 154107.40625
36592744.0	 262.9801940917969	 208.19337463378906	 164363.75
36592724.0	 269.24176025390625	 193.25103759765625	 128379.0390625
36592696.0	 264.4715881347656	 205.95706176757812	 144075.5
36592676.0	 267.841064453125	 201.41676330566406	 145664.90625
36592652.0	 269.62493896484375	 189.5850372314453	 121842.78125
36592632.0	 269.54461669921875	 199.80520629882812	 143315.203125
36592608.0	 260.8207702636719	 223.4781951904297	 193302.359375
36592584.0	 265.10040283203125	 208.012939453125	 174427.640625
36592560.0	 267.0185241699219	 202.15081787109375	 139682.421875
36592536.0	 272.5321350097656	 186.46347045898438	 111347.40625
36592512.0	 268.40472412109375	 210.4167022705078	 172100.828125
36592492.0	 269.9660339355469	 199.42855834960938	 141970.828125
36592468.0	 269.9421691894531	 200.4884796142578	 137037.625
36592444.0	 264.8158264160156	 206.77622985839844	 169272.078125
36592420.0	 265.11480712890625	 204.43145751953125	 150241.65625
36592396.0	 269.1020202636719	 187.7474365234375	 118535.390625
36592376.0	 266.7928161621094	 211.35487365722656	 152064.25
36592348.0	 273.4477233886719	 183.0965118408203	 116109.15625
36592304.0	 271.35223388671875	 186.27288818359375	 145385.953125
36592284.0	 274.1884765625	 174.15731811523438	 118871.09375
36592260.0	 266.72320556640625	 199.59420776367188	 155388.203125
36592240.0	 267.670654296875	 198.38377380371094	 131736.328125
36592192.0	 271.19683837890625	 189.69790649414062	 126787.015625
36592168.0	 267.3590393066406	 194.2844696044922	 155870.609375
36592144.0	 266.7425842285156	 203.8280792236328	 146605.71875
36592124.0	 263.8682861328125	 210.73660278320312	 167374.03125
36592100.0	 270.8749084472656	 201.9772491455078	 139068.59375
36592076.0	 268.598876953125	 197.3714141845703	 144205.78125
36592052.0	 267.5590515136719	 206.22085571289062	 140785.640625
36592028.0	 273.90704345703125	 176.182861328125	 108946.78125
36592008.0	 269.3705139160156	 192.2201385498047	 127173.34375
36591984.0	 266.8584289550781	 198.51625061035156	 150934.875
36591960.0	 268.0265808105469	 194.64239501953125	 136550.5
36591932.0	 262.3238220214844	 213.4801025390625	 168035.640625
36591912.0	 265.71246337890625	 207.91470336914062	 164925.234375
36591888.0	 271.05511474609375	 188.00723266601562	 123935.671875
36591868.0	 265.83282470703125	 199.17984008789062	 151010.375
36591844.0	 268.82647705078125	 189.71255493164062	 124757.328125
36591820.0	 266.45538330078125	 211.71124267578125	 150042.640625
36591776.0	 271.54681396484375	 187.15589904785156	 138335.234375
36591752.0	 269.6278991699219	 199.57464599609375	 126967.21875
36591728.0	 269.4371337890625	 194.92745971679688	 127140.3203125
36591708.0	 270.35498046875	 203.33346557617188	 146930.046875
36591684.0	 265.5292663574219	 216.24806213378906	 164525.328125
36591660.0	 261.0380554199219	 218.9536590576172	 187767.640625
36591636.0	 261.6236267089844	 229.83409118652344	 183137.53125
36591616.0	 271.93157958984375	 188.9194793701172	 144298.75
36591592.0	 268.6747741699219	 197.18605041503906	 155897.546875
36591568.0	 266.1725158691406	 208.4761199951172	 163992.75
36591544.0	 269.1339111328125	 203.78094482421875	 156772.15625
36591496.0	 267.880615234375	 212.62535095214844	 145938.671875
36591472.0	 264.9986572265625	 215.9517059326172	 193459.09375
36591428.0	 272.8194580078125	 198.6033477783203	 136713.15625
36591404.0	 265.3772888183594	 215.73046875	 182369.203125
36591380.0	 269.2210998535156	 199.65174865722656	 151742.75
36591360.0	 265.26849365234375	 215.35223388671875	 182589.28125
36591336.0	 268.1928405761719	 209.91754150390625	 147351.984375
36591312.0	 260.87225341796875	 242.6904754638672	 208814.515625
36591288.0	 272.2529296875	 197.07781982421875	 146401.59375
36591268.0	 272.6116943359375	 190.5477294921875	 147601.078125
36591244.0	 274.7445373535156	 189.10081481933594	 137911.140625
36591220.0	 269.3980407714844	 210.44183349609375	 151006.546875
36591200.0	 269.4901428222656	 199.3142852783203	 148518.109375
36591176.0	 272.3398742675781	 192.85040283203125	 137091.328125
36591152.0	 270.8211975097656	 191.3180694580078	 147757.953125
36591128.0	 269.36962890625	 202.2213897705078	 141581.296875
36591108.0	 271.3780212402344	 205.0773162841797	 144108.71875
36591084.0	 273.99591064453125	 197.4561004638672	 138372.96875
36591056.0	 273.934814453125	 193.2017364501953	 125180.625
36591036.0	 273.5992736816406	 192.85128784179688	 132975.65625
36591012.0	 277.6406555175781	 179.72605895996094	 110512.5859375
36590988.0	 272.3480529785156	 199.7844696044922	 132287.390625
36590968.0	 269.27069091796875	 206.40122985839844	 170043.453125
36590944.0	 260.6516418457031	 237.90878295898438	 201713.34375
