START:	 51.800000000000196
END:	 52.0000000000002

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36176392.0	 277.43377685546875	 248.37554931640625	 205929.71875
36176372.0	 288.6714172363281	 208.77967834472656	 129488.203125
36176348.0	 284.078857421875	 222.34970092773438	 163402.5625
36176300.0	 287.9117126464844	 215.74461364746094	 145037.265625
36176276.0	 281.2223815917969	 231.0506591796875	 186928.796875
36176256.0	 284.584228515625	 227.06564331054688	 145310.9375
36176232.0	 284.77728271484375	 225.05860900878906	 159333.640625
36176208.0	 276.1365051269531	 241.4652862548828	 211612.75
36176184.0	 287.91802978515625	 215.80052185058594	 156672.640625
36176160.0	 288.9324645996094	 202.6924591064453	 144489.84375
36176140.0	 282.9996337890625	 238.55462646484375	 171262.328125
36176092.0	 282.28924560546875	 229.10845947265625	 195992.40625
36176068.0	 288.7030334472656	 220.45233154296875	 161614.375
36176044.0	 290.19720458984375	 216.64297485351562	 147179.40625
36176024.0	 284.6512756347656	 228.5302276611328	 189882.375
36176000.0	 290.2854919433594	 211.33187866210938	 134253.875
36175976.0	 294.9011535644531	 209.66012573242188	 134748.96875
36175952.0	 293.5799560546875	 195.6505584716797	 131985.59375
36175928.0	 281.53900146484375	 226.45179748535156	 160157.703125
36175908.0	 282.7257385253906	 233.86875915527344	 189934.40625
36175884.0	 280.0173645019531	 257.7723388671875	 214089.15625
36175860.0	 281.78155517578125	 243.7493133544922	 186550.21875
36175840.0	 282.205078125	 235.12313842773438	 190662.375
36175816.0	 280.6686096191406	 233.42193603515625	 199663.265625
36175792.0	 293.6905822753906	 198.96238708496094	 137860.3125
36175768.0	 284.47540283203125	 226.35707092285156	 188772.15625
36175744.0	 288.6171569824219	 213.52906799316406	 145052.09375
36175720.0	 292.60028076171875	 210.86068725585938	 161571.421875
36175696.0	 281.4429626464844	 233.62623596191406	 206735.6875
36175676.0	 289.8717956542969	 208.5662384033203	 160333.75
36175652.0	 288.10693359375	 214.61080932617188	 172634.234375
36175628.0	 287.16748046875	 230.9566650390625	 157017.140625
36175604.0	 288.1532287597656	 211.3494415283203	 162209.875
36175584.0	 285.2006530761719	 229.94943237304688	 171657.640625
36175560.0	 294.20465087890625	 196.3457794189453	 147851.96875
36175536.0	 292.0247802734375	 198.94647216796875	 154810.921875
36175512.0	 283.8038635253906	 232.1624298095703	 202389.609375
36175488.0	 280.80926513671875	 245.62533569335938	 211128.0
36175464.0	 291.1217956542969	 206.10601806640625	 143313.453125
36175440.0	 285.0050048828125	 232.3730010986328	 187726.328125
36175420.0	 277.9777526855469	 248.68894958496094	 221781.1875
36175396.0	 284.7127685546875	 232.60198974609375	 198767.078125
36175372.0	 284.8345947265625	 227.50135803222656	 189577.1875
36175328.0	 287.4540710449219	 221.63575744628906	 157145.09375
36175304.0	 287.0528259277344	 224.39183044433594	 182045.8125
36175284.0	 293.03619384765625	 208.5374755859375	 153946.609375
36175256.0	 288.40411376953125	 210.56175231933594	 191236.09375
