START:	 56.20000000000026
END:	 56.40000000000026

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
39098420.0	 283.72369384765625	 544.5570678710938	 95929.953125
39098512.0	 283.7960205078125	 529.798583984375	 95587.5078125
39098600.0	 282.9096374511719	 531.9896240234375	 95908.9375
39098692.0	 282.1754455566406	 533.5631713867188	 90904.4375
39098776.0	 280.6073913574219	 538.2562866210938	 95155.6171875
39098872.0	 279.9145202636719	 539.137451171875	 93438.6171875
39099052.0	 276.296875	 548.7872314453125	 95842.4609375
39099140.0	 276.1333312988281	 534.1599731445312	 97346.6015625
39099228.0	 275.81219482421875	 548.4389038085938	 99802.03125
39099320.0	 274.9075927734375	 545.775634765625	 97152.421875
39099408.0	 274.72625732421875	 535.7774047851562	 95853.7734375
39099500.0	 275.3137512207031	 537.9913940429688	 93640.296875
39099588.0	 275.3338317871094	 563.8243408203125	 105314.640625
39099680.0	 275.7222595214844	 538.9615478515625	 97842.671875
39099768.0	 275.880859375	 536.445068359375	 98825.2109375
39099860.0	 274.8334655761719	 550.5965576171875	 98564.890625
39099948.0	 277.71954345703125	 545.9523315429688	 95211.265625
39100036.0	 276.32208251953125	 553.4151000976562	 103343.0546875
39100124.0	 278.5433044433594	 534.8035278320312	 96727.7734375
39100216.0	 277.08697509765625	 540.1726684570312	 93386.5234375
39100304.0	 277.0673828125	 551.3402709960938	 101316.8515625
39100396.0	 277.4306945800781	 547.4237060546875	 100837.5546875
39100488.0	 277.3084411621094	 545.8883666992188	 101811.1171875
39100576.0	 276.6300048828125	 518.5068969726562	 86864.4453125
39100668.0	 277.0230407714844	 531.8292236328125	 92525.2734375
39100756.0	 279.0985412597656	 549.36279296875	 100165.4765625
39100844.0	 278.89068603515625	 561.6375122070312	 102083.7734375
39100936.0	 277.71051025390625	 562.3544921875	 104860.7265625
39101028.0	 278.7779846191406	 531.4061279296875	 94597.984375
39101112.0	 279.2511291503906	 556.0540161132812	 99551.6953125
