START:	 32.19999999999992
END:	 32.39999999999992

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22540368.0	 356.30169677734375	 282.36932373046875	 265505.3125
22540344.0	 351.29412841796875	 313.2259826660156	 343477.90625
22540316.0	 344.6813049316406	 324.7213134765625	 372328.625
22540268.0	 346.0777893066406	 349.99835205078125	 384329.9375
22540218.0	 347.25787353515625	 323.0708923339844	 348341.6875
22540170.0	 350.3648376464844	 303.7989501953125	 359758.6875
22540144.0	 353.20672607421875	 295.5380554199219	 314329.6875
22540122.0	 348.15643310546875	 317.2362976074219	 360731.625
22540094.0	 349.6852111816406	 301.064697265625	 373738.78125
22540070.0	 349.7918395996094	 313.0773620605469	 377472.25
22540046.0	 346.5003662109375	 303.23089599609375	 367634.1875
22540022.0	 342.7690734863281	 326.1000061035156	 409203.40625
22539996.0	 351.2924499511719	 313.347412109375	 322098.4375
22539946.0	 345.6107177734375	 320.6312255859375	 397174.46875
22539896.0	 342.069091796875	 332.42510986328125	 382812.46875
22539872.0	 347.61962890625	 298.93798828125	 321393.125
22539824.0	 348.0479431152344	 296.5081481933594	 294900.1875
22539800.0	 345.4548034667969	 302.61492919921875	 319227.40625
22539774.0	 344.7628479003906	 316.7133483886719	 363108.0
22539156.0	 341.9739074707031	 339.7077331542969	 354293.1875
22538166.0	 351.9986267089844	 292.8045654296875	 265522.0625
22538118.0	 346.9564208984375	 288.71783447265625	 221451.71875
22537624.0	 338.53271484375	 347.5989685058594	 355029.5
22537352.0	 341.8883361816406	 353.7944030761719	 428908.71875
22537326.0	 340.50689697265625	 367.4393310546875	 381840.21875
22536858.0	 343.17620849609375	 339.2039489746094	 332444.71875
22536314.0	 345.10748291015625	 310.0480041503906	 372927.03125
22536264.0	 348.8304443359375	 317.9346923828125	 330758.875
22536192.0	 345.8611145019531	 326.61138916015625	 366609.90625
22536166.0	 340.3459167480469	 333.7018737792969	 413150.90625
22536092.0	 352.8416442871094	 306.1764221191406	 302395.5625
22536068.0	 348.26531982421875	 311.5636291503906	 352614.125
22536042.0	 345.3489074707031	 322.0780029296875	 414280.15625
22536018.0	 352.75408935546875	 329.7615661621094	 294492.6875
22535794.0	 342.53515625	 323.84063720703125	 357966.09375
22535572.0	 343.43328857421875	 312.35205078125	 358675.59375
22535548.0	 347.50616455078125	 312.7704162597656	 346768.78125
