START:	 37.40000000000026
END:	 37.50000000000026

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26088686.0	 358.8439025878906	 304.719970703125	 534275.25
26088660.0	 363.4905090332031	 243.14015197753906	 362901.40625
26088634.0	 362.9407043457031	 263.426513671875	 468341.78125
26088434.0	 356.6275939941406	 279.2737731933594	 552437.0625
26088234.0	 342.7923278808594	 292.17279052734375	 377781.84375
26088134.0	 359.1517333984375	 255.7892303466797	 457138.84375
26088058.0	 354.1343688964844	 280.36163330078125	 495237.9375
26088034.0	 358.6224670410156	 253.14964294433594	 427108.03125
26087984.0	 357.07733154296875	 295.3157653808594	 530090.5625
26087958.0	 361.2414245605469	 364.9052734375	 534916.9375
26087934.0	 362.01959228515625	 307.18218994140625	 491543.1875
26087908.0	 361.6877746582031	 236.72528076171875	 412548.15625
26087832.0	 356.8973083496094	 249.8529052734375	 404642.125
26087784.0	 363.9079895019531	 235.52130126953125	 443219.59375
26087732.0	 354.3599548339844	 332.7074890136719	 453294.875
26087658.0	 340.8085021972656	 235.65933227539062	 452427.75
26087508.0	 358.79840087890625	 256.0570373535156	 437609.25
26087458.0	 348.74786376953125	 244.06710815429688	 486487.46875
26087432.0	 351.7990417480469	 260.38970947265625	 440980.25
26087406.0	 354.7201232910156	 246.9720916748047	 457504.40625
26087382.0	 348.52008056640625	 227.90391540527344	 385229.5625
26087356.0	 345.8987121582031	 244.95062255859375	 311891.28125
26087334.0	 333.962158203125	 262.159423828125	 483399.78125
26087308.0	 363.4697570800781	 225.82330322265625	 324297.125
26087282.0	 354.9386291503906	 221.0661163330078	 390130.625
26087258.0	 354.8716735839844	 203.24366760253906	 344835.3125
26087234.0	 354.9378356933594	 222.87234497070312	 349995.65625
26087206.0	 352.6236572265625	 228.04190063476562	 418603.25
26087182.0	 351.8083190917969	 262.03466796875	 415875.625
26087158.0	 351.08111572265625	 227.32664489746094	 387140.46875
26087108.0	 343.38702392578125	 242.81649780273438	 416538.53125
26087082.0	 347.593017578125	 244.5408935546875	 465176.6875
26087058.0	 340.58331298828125	 251.27369689941406	 485838.59375
26086830.0	 349.8923034667969	 232.35208129882812	 431591.6875
26086784.0	 352.6775817871094	 236.78720092773438	 408239.03125
26086756.0	 243.10391235351562	 35.870243072509766	 9719.7919921875
26086732.0	 356.74371337890625	 272.1783142089844	 457038.9375
26086608.0	 354.30810546875	 210.27635192871094	 368107.78125
26086584.0	 351.5003967285156	 222.60604858398438	 400597.90625
26086480.0	 356.85137939453125	 214.02919006347656	 390670.6875
26086408.0	 331.18359375	 259.84857177734375	 610895.25
26086382.0	 350.98382568359375	 257.6247253417969	 493536.6875
26086304.0	 354.09930419921875	 234.5624542236328	 485406.71875
26086282.0	 276.15460205078125	 86.62405395507812	 30242.5546875
26086258.0	 344.5302734375	 243.42782592773438	 443662.8125
26086232.0	 356.00201416015625	 265.1541748046875	 505793.3125
26086206.0	 349.639892578125	 251.36624145507812	 405972.75
26086158.0	 359.44183349609375	 252.8779296875	 483342.875
26086134.0	 359.79486083984375	 298.4835510253906	 489733.59375
26086106.0	 353.336181640625	 301.6624755859375	 463350.125
26086082.0	 355.7065124511719	 267.20941162109375	 404096.71875
26086058.0	 361.5521545410156	 252.24996948242188	 395186.71875
26086006.0	 356.9864196777344	 275.08465576171875	 505005.1875
26085984.0	 350.6664733886719	 270.75518798828125	 545722.25
26085958.0	 359.6761169433594	 218.02987670898438	 399475.8125
26085908.0	 358.3738098144531	 358.65435791015625	 530536.375
26085806.0	 355.9412536621094	 257.8759460449219	 444144.09375
26085782.0	 369.2856140136719	 257.74749755859375	 469116.90625
26085756.0	 368.5421447753906	 268.44012451171875	 319316.75
