START:	 32.99999999999993
END:	 33.19999999999993

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
23096366.0	 279.9969177246094	 441.3050231933594	 305919.59375
23091820.0	 268.6117248535156	 430.31854248046875	 211990.015625
23090404.0	 273.50006103515625	 440.29620361328125	 261550.8125
23088492.0	 267.5946960449219	 409.5567321777344	 223030.890625
23088218.0	 270.59375	 398.73468017578125	 207122.609375
23087946.0	 279.7821350097656	 381.1972961425781	 216838.109375
23087920.0	 283.4228515625	 344.4292907714844	 172550.8125
23083450.0	 280.2749328613281	 425.1659851074219	 211846.1875
23083028.0	 286.0826110839844	 344.438720703125	 181252.703125
23082704.0	 283.0912780761719	 369.6184387207031	 259972.03125
23082682.0	 286.0577697753906	 337.1558532714844	 205670.796875
23082656.0	 285.23358154296875	 378.10406494140625	 225341.5625
23081986.0	 279.28900146484375	 389.2137145996094	 254368.5
23079004.0	 275.351318359375	 443.8880920410156	 268971.40625
23077914.0	 279.8228759765625	 347.25115966796875	 177270.515625
23076174.0	 273.64093017578125	 398.6401672363281	 231025.15625
23075354.0	 290.0108642578125	 348.931884765625	 201545.453125
23075330.0	 288.0062561035156	 363.8727722167969	 221423.890625
23074136.0	 284.80865478515625	 401.8400573730469	 225971.0
23073540.0	 311.8782043457031	 369.44683837890625	 321245.28125
23073492.0	 304.1214294433594	 325.3245849609375	 292110.1875
23073344.0	 303.8403015136719	 349.0668029785156	 335509.03125
23073318.0	 300.2335510253906	 366.7265319824219	 318763.1875
23073294.0	 297.97320556640625	 329.3445129394531	 242484.671875
23073244.0	 307.9251403808594	 401.9303894042969	 355766.21875
23073194.0	 306.3526916503906	 339.8033142089844	 275021.4375
23073070.0	 295.33245849609375	 334.1504211425781	 271858.40625
23073044.0	 301.08172607421875	 340.1794128417969	 258131.8125
23073020.0	 296.58660888671875	 342.44049072265625	 308336.34375
23072822.0	 299.1074523925781	 331.6904296875	 289496.75
23072798.0	 305.48919677734375	 345.0960388183594	 238911.328125
23072698.0	 301.4475402832031	 334.2212829589844	 253082.328125
23072672.0	 303.1370849609375	 330.74176025390625	 316613.59375
23072002.0	 290.898193359375	 342.3431091308594	 302988.28125
23071976.0	 295.3096618652344	 323.9176025390625	 241629.265625
23070660.0	 297.3183898925781	 455.5056457519531	 306380.3125
23070636.0	 299.876953125	 346.29754638671875	 274234.03125
23070612.0	 286.4028015136719	 455.5865478515625	 353462.6875
23068002.0	 294.472900390625	 343.1961669921875	 294482.71875
23066140.0	 298.6899719238281	 378.0633850097656	 237371.84375
23063684.0	 295.6453552246094	 332.99859619140625	 269648.25
23063632.0	 295.0169372558594	 342.31011962890625	 238857.640625
23063610.0	 295.83465576171875	 368.54254150390625	 294266.6875
23063460.0	 297.8356018066406	 366.4679260253906	 247118.15625
23063236.0	 297.6673889160156	 337.172607421875	 274548.8125
23061524.0	 295.5975036621094	 358.6899719238281	 295551.03125
23060630.0	 299.528076171875	 342.6700439453125	 252722.734375
23060358.0	 216.86767578125	 59.935203552246094	 8906.5595703125
23060332.0	 297.7743225097656	 318.4543762207031	 262682.71875
23057450.0	 280.6534423828125	 486.1767272949219	 289529.9375
23057426.0	 291.09271240234375	 402.5854187011719	 284797.90625
23053030.0	 295.2549133300781	 369.9755859375	 303394.375
23052708.0	 291.0199890136719	 370.26416015625	 242812.96875
23051020.0	 321.663818359375	 286.98223876953125	 275296.125
23050996.0	 319.98468017578125	 284.017822265625	 255213.53125
23050970.0	 324.9532470703125	 264.17364501953125	 224485.0
23050894.0	 327.95562744140625	 244.51499938964844	 178840.75
23050696.0	 315.9187927246094	 289.5443115234375	 270687.3125
23049978.0	 301.26318359375	 339.8439636230469	 219701.890625
23049878.0	 295.75128173828125	 359.060546875	 273009.625
23049852.0	 301.6982421875	 325.7061462402344	 235872.015625
23049826.0	 299.1012878417969	 364.5198974609375	 251343.21875
23049752.0	 307.5533752441406	 339.9107971191406	 253743.921875
23049704.0	 291.8716125488281	 340.2484436035156	 279916.21875
23049678.0	 292.07720947265625	 348.94635009765625	 243022.140625
23049432.0	 292.1194763183594	 352.3148498535156	 276292.21875
23049382.0	 294.8537902832031	 390.2816467285156	 278493.125
23049356.0	 290.5646667480469	 373.2846984863281	 307509.03125
23049332.0	 293.0089111328125	 384.9800109863281	 278655.4375
23049306.0	 294.28228759765625	 357.37213134765625	 270013.8125
23049280.0	 295.7594909667969	 378.8035888671875	 294618.0625
23049256.0	 291.40625	 385.252197265625	 315659.46875
23049208.0	 293.05938720703125	 392.0182800292969	 285249.25
23049156.0	 294.9665222167969	 357.3641357421875	 293488.0
23049132.0	 296.6816711425781	 373.1329040527344	 281819.4375
23049082.0	 295.5324401855469	 411.9095153808594	 264443.84375
23049058.0	 287.50244140625	 418.5394592285156	 275244.21875
23049034.0	 296.6092224121094	 391.6514892578125	 263296.96875
23049008.0	 299.0899353027344	 398.80462646484375	 348091.375
23048908.0	 309.09674072265625	 324.5294189453125	 293590.0625
23048884.0	 320.0894775390625	 274.7592468261719	 295155.21875
23048860.0	 329.9685363769531	 256.5027160644531	 240204.953125
23048810.0	 321.77130126953125	 263.53363037109375	 283634.46875
23048784.0	 328.390869140625	 253.5680389404297	 231139.484375
23048412.0	 306.2964782714844	 350.99359130859375	 333072.0625
23048212.0	 327.5052490234375	 262.3587341308594	 234091.84375
23048190.0	 320.1649169921875	 289.78936767578125	 296313.40625
23048164.0	 322.2831726074219	 266.97772216796875	 234486.859375
23047916.0	 331.1861877441406	 266.2743225097656	 233914.765625
23047892.0	 320.4253845214844	 291.0516052246094	 294371.09375
23047866.0	 328.45172119140625	 254.59567260742188	 203805.0
23047842.0	 324.8466491699219	 266.02880859375	 265271.65625
23047818.0	 323.41748046875	 267.2970275878906	 249680.46875
23047792.0	 325.66796875	 257.3526611328125	 217461.078125
23047666.0	 324.14398193359375	 277.4613037109375	 286970.84375
23047642.0	 328.5349426269531	 249.93959045410156	 232010.1875
23047618.0	 329.0951843261719	 254.66249084472656	 201230.734375
23047592.0	 323.7223815917969	 275.08349609375	 282290.59375
23047568.0	 321.30535888671875	 272.0678405761719	 252376.328125
23047520.0	 320.95953369140625	 267.4613952636719	 251281.921875
23047494.0	 322.53839111328125	 276.6632995605469	 284668.71875
23047468.0	 326.1543273925781	 253.5791778564453	 261187.265625
23047444.0	 332.9124755859375	 234.37686157226562	 196507.6875
23047420.0	 321.5301818847656	 274.816162109375	 243393.921875
23047394.0	 324.39483642578125	 256.2422790527344	 236131.546875
23047370.0	 319.96258544921875	 261.57501220703125	 258308.640625
23047270.0	 323.5691833496094	 265.2492370605469	 273762.90625
23047246.0	 328.42449951171875	 241.22366333007812	 198884.8125
23047222.0	 326.5600280761719	 243.39370727539062	 229245.046875
23047096.0	 326.6570129394531	 254.2038116455078	 243269.546875
23047072.0	 321.68597412109375	 257.90289306640625	 248226.671875
23047048.0	 329.9411926269531	 238.0969696044922	 183206.421875
23046998.0	 304.0158386230469	 333.057861328125	 250045.265625
23046874.0	 328.4539794921875	 246.60372924804688	 208221.9375
23046850.0	 323.4992980957031	 266.1175842285156	 248396.484375
23046824.0	 322.4710388183594	 260.94775390625	 250618.6875
23046700.0	 307.1463317871094	 334.3044738769531	 275891.1875
23046676.0	 319.4212341308594	 276.45855712890625	 234874.328125
23046650.0	 316.7531433105469	 281.6598815917969	 279173.5
23046526.0	 295.3375244140625	 390.4294738769531	 289126.03125
23046500.0	 298.6327209472656	 349.0110168457031	 226466.125
23046178.0	 310.4268493652344	 293.07012939453125	 275693.96875
23046154.0	 312.84149169921875	 292.1311340332031	 196320.96875
23046128.0	 299.97540283203125	 350.85723876953125	 238304.5625
23046004.0	 300.5077819824219	 355.9883117675781	 250088.84375
23045980.0	 298.97882080078125	 366.9108581542969	 225054.890625
23045930.0	 301.02008056640625	 352.96478271484375	 241386.53125
23045830.0	 296.44622802734375	 354.9477844238281	 240073.71875
23045708.0	 299.3676452636719	 348.50506591796875	 259253.828125
23045682.0	 299.2950134277344	 358.70257568359375	 272799.34375
23045656.0	 309.2461242675781	 314.46124267578125	 329505.21875
23045408.0	 313.4907531738281	 278.5795593261719	 272821.21875
23045384.0	 309.5856018066406	 300.3329772949219	 286133.625
23045358.0	 313.7206115722656	 282.9615783691406	 249545.96875
23044986.0	 288.4366455078125	 404.0472412109375	 340494.46875
23044960.0	 301.1302795410156	 357.6879577636719	 300134.65625
23044936.0	 313.0383605957031	 313.03985595703125	 281390.125
23044540.0	 316.82696533203125	 291.7516784667969	 253329.296875
23044514.0	 319.2568054199219	 287.5566711425781	 241776.421875
23044490.0	 315.64764404296875	 278.1763610839844	 228351.0625
23044466.0	 322.5210876464844	 261.7497253417969	 215146.046875
23044442.0	 320.736572265625	 273.5500793457031	 254733.1875
23044142.0	 303.6333312988281	 353.2874755859375	 238399.765625
23044068.0	 303.26446533203125	 373.59173583984375	 283854.5
23044042.0	 302.9874572753906	 374.8957824707031	 261153.078125
23044018.0	 307.1177978515625	 345.2122497558594	 230726.015625
23043994.0	 301.29449462890625	 376.13018798828125	 273682.71875
23043970.0	 302.716064453125	 381.4893798828125	 313680.75
23043944.0	 319.5162658691406	 296.1668395996094	 232131.921875
23043844.0	 303.1476745605469	 342.94915771484375	 268395.46875
23043818.0	 315.5042419433594	 286.7247619628906	 226295.125
23043200.0	 317.8145751953125	 280.5680847167969	 248434.5625
23042750.0	 313.01446533203125	 300.5330505371094	 244032.765625
23042728.0	 315.5957336425781	 297.3202819824219	 232236.921875
23042702.0	 311.74468994140625	 286.8160705566406	 236327.296875
23042676.0	 310.6275634765625	 311.7015380859375	 276233.84375
23041634.0	 325.67596435546875	 248.437255859375	 247027.609375
23041138.0	 341.1737976074219	 262.4191589355469	 294595.4375
23040566.0	 324.9103698730469	 288.7972106933594	 352266.625
23040542.0	 319.6981201171875	 286.21881103515625	 274669.28125
23040070.0	 328.86492919921875	 259.9119567871094	 240277.84375
23040044.0	 320.9706726074219	 264.8309631347656	 260927.171875
23039872.0	 318.0854187011719	 267.4360046386719	 237802.578125
23039846.0	 319.6369323730469	 282.73211669921875	 297144.375
23039824.0	 316.59954833984375	 292.952392578125	 265946.53125
23039772.0	 314.82183837890625	 309.77874755859375	 311935.15625
23039746.0	 322.4916076660156	 272.4698486328125	 210532.09375
23039326.0	 312.81048583984375	 294.28033447265625	 333762.09375
23038730.0	 329.8697509765625	 249.95884704589844	 218825.203125
23038482.0	 324.919189453125	 299.719482421875	 296300.96875
23038062.0	 307.1813659667969	 330.03106689453125	 344272.15625
23038034.0	 306.4879150390625	 314.9422912597656	 297900.125
23038010.0	 309.3062438964844	 339.7939758300781	 357372.75
23037936.0	 301.3520812988281	 327.90557861328125	 299878.78125
23037686.0	 311.0606689453125	 302.38092041015625	 346407.71875
23037664.0	 311.3819885253906	 293.2896423339844	 353300.28125
23037638.0	 313.0066223144531	 288.3069152832031	 329598.75
23037588.0	 308.9010314941406	 333.9757385253906	 385781.15625
23037564.0	 295.8023376464844	 338.8970947265625	 277278.78125
23037366.0	 296.6255187988281	 320.08392333984375	 263483.75
23037340.0	 293.20697021484375	 326.6710205078125	 271963.53125
23037314.0	 291.7308654785156	 325.61480712890625	 269181.84375
23037290.0	 287.99456787109375	 399.48406982421875	 266919.875
23037266.0	 295.1087646484375	 344.4956359863281	 309750.59375
23037240.0	 291.68707275390625	 380.06671142578125	 299177.46875
23037214.0	 304.60675048828125	 404.5201110839844	 365269.28125
23037166.0	 310.2051696777344	 368.9361572265625	 394978.28125
23037142.0	 300.42169189453125	 398.5687561035156	 278117.15625
23037092.0	 300.635498046875	 388.081787109375	 298665.28125
23037068.0	 305.0423889160156	 360.401123046875	 279176.21875
23037042.0	 299.7180480957031	 385.6939392089844	 323315.3125
23036844.0	 309.8830871582031	 358.7485656738281	 385784.84375
23036670.0	 287.44708251953125	 396.11444091796875	 304248.4375
23036644.0	 289.4737243652344	 408.62786865234375	 323747.71875
23036620.0	 293.4863586425781	 388.01348876953125	 295091.34375
23036594.0	 290.2840881347656	 390.467041015625	 265140.0625
23036546.0	 286.59710693359375	 381.2378234863281	 274841.375
23036520.0	 300.4088134765625	 357.4172668457031	 299796.34375
23036494.0	 292.474609375	 400.6123352050781	 300526.625
23036222.0	 283.40283203125	 386.4797058105469	 248319.125
23036048.0	 293.9109191894531	 382.06536865234375	 309112.25
23036024.0	 301.97442626953125	 418.44342041015625	 358386.84375
23035974.0	 297.7370910644531	 354.421630859375	 262794.84375
23035950.0	 293.8023681640625	 384.3206787109375	 313061.84375
23035924.0	 289.95611572265625	 384.8681335449219	 322855.21875
23035850.0	 283.7275695800781	 374.4163513183594	 251786.609375
23035826.0	 276.7908935546875	 383.77569580078125	 188684.046875
23035578.0	 272.28021240234375	 408.2871398925781	 255200.5625
23035526.0	 274.3649597167969	 397.1299743652344	 213363.015625
23035478.0	 274.2260437011719	 403.5716857910156	 278438.5625
23035180.0	 277.42694091796875	 392.6489562988281	 238248.609375
23035154.0	 279.4486389160156	 429.9308166503906	 270676.21875
23035130.0	 279.8847961425781	 395.2093200683594	 215328.21875
23035104.0	 283.5939025878906	 357.52520751953125	 239269.15625
23034684.0	 277.5604553222656	 403.7286376953125	 268755.875
23034658.0	 271.06146240234375	 391.7994384765625	 202013.40625
23034634.0	 276.9908752441406	 388.22393798828125	 254072.625
23034584.0	 272.3862609863281	 389.0335388183594	 224929.046875
23034558.0	 281.705810546875	 391.1660461425781	 262677.125
23034534.0	 282.61749267578125	 380.06201171875	 241763.265625
23034508.0	 281.6999206542969	 400.8126525878906	 286487.28125
23034062.0	 275.70294189453125	 364.8894958496094	 201353.46875
23034038.0	 275.50494384765625	 380.9272155761719	 223118.421875
23033814.0	 279.4762878417969	 380.64276123046875	 262709.5
23033516.0	 268.5600891113281	 487.21075439453125	 290563.21875
