START:	 53.200000000000216
END:	 53.40000000000022

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
37150380.0	 290.0669250488281	 117.04131317138672	 143189.40625
37150336.0	 295.66571044921875	 113.39002227783203	 119863.734375
37150312.0	 279.91326904296875	 144.67538452148438	 188982.25
37150288.0	 284.4524841308594	 129.5244598388672	 154297.703125
37150264.0	 284.4656677246094	 127.67559051513672	 143577.1875
37150244.0	 282.96185302734375	 132.67909240722656	 163129.015625
37150220.0	 283.4880065917969	 146.95513916015625	 179381.734375
37150196.0	 295.3968811035156	 106.02151489257812	 112322.8046875
37150176.0	 281.93426513671875	 138.85997009277344	 230543.5625
37150152.0	 289.6317443847656	 119.61859893798828	 135739.71875
37150128.0	 294.7024230957031	 114.16123962402344	 131202.515625
37150108.0	 293.3092041015625	 121.84992980957031	 169101.109375
37150084.0	 302.3323669433594	 111.73884582519531	 133838.859375
37150056.0	 298.4098815917969	 121.02429962158203	 150994.453125
37150036.0	 305.6900939941406	 105.02564239501953	 119217.4609375
37150012.0	 298.19378662109375	 116.54940032958984	 170226.484375
37149988.0	 305.1205139160156	 104.63790893554688	 116310.2421875
37149964.0	 305.6930236816406	 109.15850830078125	 124554.90625
37149944.0	 301.9359130859375	 109.87492370605469	 119415.4140625
37149920.0	 300.0060729980469	 114.69721984863281	 128833.96875
37149900.0	 300.7309875488281	 119.3530502319336	 143584.90625
37149876.0	 304.7091369628906	 107.33670806884766	 123398.25
37149852.0	 295.71710205078125	 120.92837524414062	 162797.515625
37149832.0	 295.2128601074219	 123.22158813476562	 174457.21875
37149808.0	 305.1909484863281	 106.16874694824219	 111999.78125
37149784.0	 301.40863037109375	 115.74691772460938	 144974.46875
37149760.0	 304.1416320800781	 104.6117172241211	 112986.1953125
37149740.0	 303.2332458496094	 109.26567077636719	 128385.9921875
37149716.0	 306.91064453125	 109.91901397705078	 120879.0703125
37149692.0	 309.2765808105469	 116.3439712524414	 142174.078125
37149672.0	 313.0440979003906	 107.36643981933594	 143491.140625
37149648.0	 298.9815368652344	 114.84608459472656	 169448.109375
37149624.0	 301.54913330078125	 102.72261810302734	 104735.78125
37149576.0	 282.1326904296875	 131.72743225097656	 193565.125
37149552.0	 288.51129150390625	 129.02366638183594	 193360.453125
37149532.0	 299.7878112792969	 116.55315399169922	 151325.59375
37149508.0	 292.2086486816406	 136.24400329589844	 219979.1875
37149484.0	 306.2026062011719	 104.47805786132812	 120562.2734375
37149460.0	 311.31884765625	 94.06914520263672	 89833.390625
37149440.0	 299.00640869140625	 112.9491958618164	 152381.171875
37149416.0	 295.7937927246094	 129.62794494628906	 212773.484375
37149396.0	 299.6891174316406	 118.93094635009766	 176084.796875
37149372.0	 305.6391906738281	 98.34602355957031	 99216.9921875
37149348.0	 302.03033447265625	 109.9926528930664	 124124.96875
37149328.0	 305.6990051269531	 115.07911682128906	 174010.015625
37149300.0	 299.8765563964844	 118.82840728759766	 158904.28125
37149280.0	 294.4127197265625	 118.60486602783203	 163277.34375
37149256.0	 303.4642639160156	 114.89117431640625	 155406.203125
37149232.0	 295.5787353515625	 123.3113021850586	 193170.703125
37149212.0	 300.6095886230469	 111.93075561523438	 132871.6875
37149188.0	 301.70166015625	 113.1129150390625	 131102.578125
37149164.0	 288.75506591796875	 131.75877380371094	 230872.0625
37149140.0	 293.1114501953125	 119.11358642578125	 162707.921875
37149120.0	 301.71380615234375	 110.62298583984375	 114168.953125
37149092.0	 293.8861083984375	 118.67913818359375	 173750.03125
37149072.0	 308.8287658691406	 106.84202575683594	 111553.28125
37149048.0	 303.43450927734375	 110.9598159790039	 128171.3125
37149028.0	 304.696533203125	 106.69448852539062	 115732.6953125
37149004.0	 307.7330627441406	 98.69615173339844	 99559.2734375
37148980.0	 298.5077209472656	 109.72689819335938	 124387.4296875
37148956.0	 293.9886474609375	 112.65254211425781	 135954.359375
37148936.0	 281.6488952636719	 145.65133666992188	 241319.3125
37148912.0	 304.1246643066406	 106.75731658935547	 122500.9765625
37148888.0	 305.744384765625	 111.84052276611328	 141654.296875
37148868.0	 310.4607849121094	 100.02918243408203	 126260.984375
37148820.0	 302.75372314453125	 110.72746276855469	 127521.3671875
37148800.0	 302.85504150390625	 105.93512725830078	 112643.1796875
37148776.0	 300.35955810546875	 118.3055648803711	 147954.3125
37148748.0	 302.90435791015625	 114.65751647949219	 149239.015625
37148728.0	 293.9322509765625	 125.48053741455078	 187544.515625
37148704.0	 304.96466064453125	 104.33369445800781	 114198.4375
37148680.0	 295.87213134765625	 123.89862823486328	 205586.46875
37148660.0	 302.7298583984375	 111.85222625732422	 145468.859375
37148636.0	 295.2554931640625	 118.53771209716797	 161611.34375
37148612.0	 302.7472839355469	 108.37630462646484	 111199.4453125
37148592.0	 293.780029296875	 120.72013092041016	 179760.875
37148568.0	 295.7138671875	 117.66094207763672	 145964.828125
37148544.0	 302.3919677734375	 99.95760345458984	 109712.3125
37148520.0	 294.35595703125	 117.0003433227539	 169250.75
37148500.0	 296.5323791503906	 109.73844909667969	 153994.140625
37148476.0	 301.1186218261719	 93.56271362304688	 85001.828125
37148452.0	 290.9648742675781	 130.17782592773438	 187381.953125
37148432.0	 306.4632263183594	 101.1778335571289	 106847.7734375
37148408.0	 298.97198486328125	 112.47508239746094	 130873.75
37148388.0	 292.33416748046875	 120.24472045898438	 175681.59375
37148360.0	 306.9249572753906	 98.90381622314453	 92928.5625
37148340.0	 302.1194152832031	 107.65264892578125	 135741.734375
37148316.0	 296.5799255371094	 114.38726043701172	 135981.5
37148292.0	 297.0070495605469	 113.30968475341797	 120676.03125
37148268.0	 292.0995788574219	 115.84224700927734	 139624.296875
37148248.0	 295.3708801269531	 115.29383087158203	 160599.71875
37148224.0	 287.806884765625	 104.51595306396484	 108647.8359375
37148200.0	 269.478271484375	 145.73924255371094	 186088.75
37148180.0	 273.0258483886719	 143.16778564453125	 183295.796875
37148132.0	 280.27490234375	 123.472412109375	 133055.5
37148108.0	 274.2903747558594	 128.27073669433594	 121253.25
37148064.0	 264.79766845703125	 131.75820922851562	 189309.40625
37148040.0	 263.6180114746094	 171.13052368164062	 156273.4375
37148016.0	 314.3946838378906	 118.19304656982422	 142373.171875
37147996.0	 318.51763916015625	 118.69699096679688	 204550.265625
37147972.0	 332.8469543457031	 100.86995697021484	 138036.84375
37147948.0	 321.6034851074219	 113.88373565673828	 158050.453125
37147928.0	 319.2471923828125	 106.0505599975586	 141727.8125
37147904.0	 318.53887939453125	 104.841796875	 134805.890625
37147880.0	 314.8166198730469	 105.86573028564453	 123243.5078125
37147856.0	 310.9491882324219	 111.09484100341797	 177129.6875
37147836.0	 313.58685302734375	 111.90660095214844	 161272.71875
37147808.0	 304.7872619628906	 118.71686553955078	 226252.96875
37147788.0	 305.9938049316406	 125.05979919433594	 187342.703125
37147764.0	 307.9879150390625	 120.39522552490234	 218911.59375
37147740.0	 303.9500732421875	 113.01557159423828	 163591.828125
37147720.0	 288.73681640625	 117.99295043945312	 170293.0625
37147696.0	 294.69189453125	 129.9588165283203	 180122.734375
37147672.0	 306.6859130859375	 103.68269348144531	 124661.0390625
37147648.0	 297.8870849609375	 124.0400161743164	 216162.015625
37147628.0	 304.04315185546875	 102.38285827636719	 127602.9765625
37147604.0	 315.94549560546875	 100.56138610839844	 95163.40625
37147580.0	 307.62176513671875	 111.89588928222656	 182054.484375
37147560.0	 313.57208251953125	 113.90953063964844	 130616.6796875
37147536.0	 317.76934814453125	 106.1109619140625	 115729.734375
37147512.0	 310.85565185546875	 110.62572479248047	 158545.28125
37147492.0	 304.1746520996094	 116.44342803955078	 192640.046875
37147468.0	 314.7571716308594	 106.90669250488281	 131056.765625
37147444.0	 301.77362060546875	 123.93525695800781	 198022.453125
37147420.0	 316.28466796875	 94.73993682861328	 92768.546875
37147396.0	 307.5784606933594	 114.5291748046875	 158247.921875
37147372.0	 304.7740173339844	 117.64643096923828	 159686.171875
37147352.0	 308.2972412109375	 105.16168975830078	 138963.84375
37147304.0	 303.4473571777344	 124.93885040283203	 190975.359375
37147284.0	 313.4224853515625	 108.30746459960938	 120737.6875
37147260.0	 299.0781555175781	 122.3188247680664	 157284.21875
37147236.0	 293.48834228515625	 129.17247009277344	 206922.953125
37147216.0	 306.620361328125	 110.16434478759766	 138756.40625
37147192.0	 307.2469787597656	 105.78939056396484	 124498.7265625
37147168.0	 312.2131652832031	 102.89666748046875	 111625.2890625
37147144.0	 308.5652770996094	 113.47879791259766	 129566.8359375
37147120.0	 311.26025390625	 105.37710571289062	 110859.53125
37147100.0	 301.2466735839844	 121.5211181640625	 172244.671875
37147076.0	 301.1905517578125	 112.09425354003906	 125294.2734375
37147056.0	 297.2525939941406	 124.3740234375	 187979.828125
37147032.0	 299.7999572753906	 113.8839111328125	 177259.390625
37147008.0	 292.9006042480469	 133.44235229492188	 181499.125
37146984.0	 299.1214294433594	 118.2916030883789	 128085.859375
37146960.0	 297.541259765625	 122.4886245727539	 127514.953125
37146940.0	 289.001953125	 140.64755249023438	 203818.328125
37146916.0	 298.9392395019531	 125.97754669189453	 156303.171875
37146892.0	 298.1241149902344	 121.34806060791016	 168171.265625
37146868.0	 293.759765625	 122.29484558105469	 153628.40625
37146848.0	 301.606689453125	 110.73017883300781	 101128.8984375
37146824.0	 294.90460205078125	 124.6792984008789	 151772.78125
37146800.0	 305.9578857421875	 111.02722930908203	 117511.6875
37146780.0	 299.9644470214844	 114.80615234375	 125660.6328125
37146752.0	 284.35906982421875	 133.37400817871094	 184987.4375
37146732.0	 289.8916015625	 117.91402435302734	 129627.78125
37146708.0	 293.8609924316406	 119.1284408569336	 128904.3359375
37146684.0	 296.1340026855469	 117.44269561767578	 117875.3203125
37146664.0	 301.9625549316406	 110.16124725341797	 124767.8671875
37146640.0	 312.394775390625	 115.4281997680664	 124640.9296875
37146616.0	 327.8241882324219	 105.22500610351562	 150270.53125
37146596.0	 312.7459716796875	 116.6358642578125	 203360.421875
37146548.0	 310.8439025878906	 115.56086730957031	 166046.921875
37146524.0	 307.2398376464844	 117.97087860107422	 139592.3125
37146504.0	 296.23236083984375	 121.71094512939453	 147017.03125
37146480.0	 297.7938232421875	 126.62822723388672	 174441.6875
37146456.0	 303.8427734375	 106.33931732177734	 112814.578125
37146436.0	 289.532470703125	 124.98797607421875	 192196.125
37146408.0	 299.8532409667969	 123.97522735595703	 182189.421875
37146388.0	 298.6151123046875	 128.8119354248047	 277046.9375
37146364.0	 311.0150146484375	 108.64592742919922	 135936.984375
37146340.0	 312.02392578125	 97.1634521484375	 91893.6640625
37146320.0	 290.57098388671875	 136.01412963867188	 227758.921875
37146296.0	 287.9185485839844	 139.08544921875	 241544.34375
37146272.0	 303.3636474609375	 111.49716186523438	 124218.2265625
37146252.0	 291.2263488769531	 120.95024871826172	 191617.015625
37146228.0	 288.861083984375	 124.88072967529297	 180534.453125
37146204.0	 292.432373046875	 114.1371078491211	 129947.609375
37146184.0	 296.6162109375	 120.02332305908203	 134450.6875
37146160.0	 299.88470458984375	 104.41118621826172	 109529.140625
37146136.0	 285.177490234375	 134.8385467529297	 178919.140625
37146112.0	 299.1241149902344	 107.50271606445312	 107413.078125
37146088.0	 285.9864196777344	 129.9929962158203	 182670.1875
37146068.0	 286.8545227050781	 125.52253723144531	 180739.265625
37146044.0	 281.4201965332031	 130.97337341308594	 175712.0625
37146020.0	 288.94549560546875	 122.84134674072266	 162674.234375
37145996.0	 292.16424560546875	 123.16120147705078	 163371.1875
37145976.0	 291.0640869140625	 118.69283294677734	 142948.734375
37145952.0	 289.8299865722656	 118.44188690185547	 142081.984375
37145928.0	 284.29718017578125	 134.5657501220703	 229077.03125
37145908.0	 302.3460693359375	 108.1865463256836	 132116.90625
37145884.0	 289.66790771484375	 122.55809783935547	 157834.296875
37145860.0	 285.485107421875	 136.9031982421875	 187459.046875
37145840.0	 223.86721801757812	 31.897907257080078	 9938.623046875
37145792.0	 284.2165832519531	 119.9209976196289	 140349.375
37145772.0	 286.0154113769531	 120.65668487548828	 132717.453125
