START:	 42.70000000000034
END:	 42.80000000000034

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29775952.0	 416.6630859375	 156.03810119628906	 354155.03125
29775926.0	 415.5107727050781	 165.75216674804688	 443332.0
29775902.0	 419.0916442871094	 159.96078491210938	 359939.8125
29775878.0	 417.3669128417969	 161.1757354736328	 397989.09375
29775854.0	 407.5266418457031	 176.92886352539062	 583224.875
29775828.0	 422.06243896484375	 162.10231018066406	 391517.28125
29775804.0	 416.0463562011719	 161.6937255859375	 417117.84375
29775756.0	 408.5247497558594	 167.97132873535156	 417649.40625
29775730.0	 408.4087219238281	 171.23345947265625	 475157.40625
29775706.0	 412.0712890625	 168.1133270263672	 414724.65625
29775682.0	 396.2074890136719	 183.05198669433594	 598508.875
29775656.0	 400.8010559082031	 186.44981384277344	 646824.0625
29775632.0	 414.9189758300781	 163.1776580810547	 449919.625
29775606.0	 413.6148986816406	 163.232666015625	 389558.25
29775462.0	 411.0069274902344	 164.26548767089844	 450141.5625
29775436.0	 413.3182067871094	 160.20555114746094	 381725.71875
29775410.0	 407.1363525390625	 176.08897399902344	 499728.84375
29775386.0	 412.06982421875	 165.8621826171875	 424010.34375
29775360.0	 410.08270263671875	 167.7261199951172	 455352.0625
29775334.0	 417.6500549316406	 156.27647399902344	 342727.25
29775312.0	 415.82000732421875	 159.4272918701172	 337854.65625
29775288.0	 409.98345947265625	 166.8078155517578	 465313.625
29775262.0	 422.53643798828125	 163.32424926757812	 405512.78125
29775238.0	 412.46649169921875	 155.0199737548828	 323920.53125
29775214.0	 409.5026550292969	 170.8768310546875	 426331.03125
29775164.0	 410.6741638183594	 166.56846618652344	 381303.65625
29775142.0	 417.7966613769531	 155.64019775390625	 355005.0
29775116.0	 410.19635009765625	 169.82569885253906	 438323.78125
29775090.0	 397.66693115234375	 177.4923095703125	 553902.125
29775066.0	 415.9509582519531	 165.47027587890625	 393337.15625
29775040.0	 414.5539855957031	 161.9534912109375	 387869.90625
29775016.0	 402.8390197753906	 183.11753845214844	 503950.46875
29774992.0	 417.93756103515625	 162.7495880126953	 384381.96875
29774968.0	 386.71319580078125	 187.33505249023438	 573963.25
29774944.0	 407.8518371582031	 167.1890869140625	 451622.3125
29774920.0	 415.8177795410156	 156.0560302734375	 342337.4375
29774894.0	 406.8287048339844	 166.8279266357422	 456971.875
29774870.0	 408.3639831542969	 163.13427734375	 361063.0
29774846.0	 398.55780029296875	 173.36334228515625	 519531.125
29774822.0	 404.9585266113281	 153.50588989257812	 336374.3125
29774796.0	 406.2607116699219	 174.99476623535156	 498830.5
29774770.0	 416.2997741699219	 159.1055145263672	 359371.5625
29774746.0	 414.75433349609375	 165.16477966308594	 453471.90625
29774722.0	 414.16278076171875	 162.7014617919922	 426593.84375
29774698.0	 405.72308349609375	 162.4041290283203	 373857.59375
29774672.0	 412.8089599609375	 160.37867736816406	 366967.40625
29774624.0	 409.7643127441406	 164.28282165527344	 413016.3125
29774600.0	 408.4132385253906	 160.72030639648438	 399058.0
29774576.0	 418.2845153808594	 161.05010986328125	 379758.09375
29774550.0	 415.799560546875	 161.40451049804688	 419080.53125
29774524.0	 406.6010437011719	 173.7314910888672	 541849.625
29774502.0	 405.25537109375	 166.565673828125	 508298.6875
29774476.0	 411.24462890625	 164.25460815429688	 425350.21875
29774452.0	 411.2699890136719	 182.68556213378906	 501789.40625
29774426.0	 416.7896728515625	 162.6420135498047	 378233.90625
29774402.0	 411.95574951171875	 167.3841552734375	 386585.15625
29774352.0	 407.5303039550781	 170.57337951660156	 506751.5
29774328.0	 403.0855712890625	 169.3732147216797	 559123.4375
29774304.0	 410.8751220703125	 168.3368377685547	 381244.40625
29774280.0	 415.4109802246094	 176.13839721679688	 482941.21875
29774254.0	 419.587646484375	 151.59292602539062	 337619.0
29774230.0	 409.44610595703125	 164.9820098876953	 374498.9375
29774204.0	 401.845458984375	 177.02041625976562	 489459.6875
29774180.0	 412.627197265625	 157.42115783691406	 381168.1875
29774156.0	 404.6642150878906	 172.09912109375	 591067.375
29774132.0	 409.9395446777344	 166.5069122314453	 430760.71875
29774108.0	 419.3317565917969	 154.8363494873047	 353599.40625
29774082.0	 400.7658996582031	 173.0418701171875	 529302.3125
29774058.0	 413.5699768066406	 165.53611755371094	 449509.71875
29774034.0	 405.78533935546875	 166.5261688232422	 496328.625
29774008.0	 410.21514892578125	 162.8444061279297	 370600.875
29773984.0	 417.2713317871094	 160.6550750732422	 374707.9375
29773958.0	 415.7267150878906	 161.01776123046875	 368493.96875
29773910.0	 410.3025817871094	 168.4934539794922	 468758.46875
29773886.0	 411.79931640625	 166.4069061279297	 452831.1875
29773860.0	 409.8088073730469	 164.98825073242188	 438370.0625
29773838.0	 417.263427734375	 167.6175079345703	 454792.21875
29773788.0	 420.03375244140625	 157.87448120117188	 454268.84375
29773764.0	 406.2462463378906	 171.3425750732422	 372998.6875
29773740.0	 405.7685241699219	 166.1105499267578	 461088.21875
29773716.0	 413.44610595703125	 165.0410614013672	 466974.0625
29773688.0	 403.9761047363281	 174.86441040039062	 443779.21875
29773638.0	 421.2221374511719	 159.76768493652344	 385190.1875
29773614.0	 399.0096740722656	 182.6529541015625	 579479.3125
29773590.0	 411.4773864746094	 168.7660369873047	 423906.34375
29773542.0	 415.3338623046875	 164.16458129882812	 453282.53125
29773518.0	 415.3788146972656	 164.39060974121094	 422194.0
29773492.0	 414.53521728515625	 167.1780548095703	 428368.40625
29773468.0	 425.20538330078125	 149.20376586914062	 331259.46875
29773444.0	 417.82330322265625	 158.53758239746094	 382175.65625
29773416.0	 431.0021667480469	 156.97496032714844	 387383.09375
29773394.0	 425.2974853515625	 164.61575317382812	 483438.78125
29773368.0	 424.4256591796875	 154.18699645996094	 360041.53125
29773344.0	 413.9972839355469	 163.24488830566406	 387241.625
29773322.0	 399.9733581542969	 175.85464477539062	 589336.3125
29773294.0	 417.45941162109375	 166.97998046875	 416570.75
29773270.0	 405.26910400390625	 173.7154541015625	 524581.125
29773246.0	 414.8096923828125	 162.0438232421875	 363937.1875
29773222.0	 409.31561279296875	 164.97987365722656	 437126.3125
29773198.0	 405.98992919921875	 171.81231689453125	 504039.34375
29773174.0	 410.8972473144531	 153.15554809570312	 335724.0625
29773146.0	 410.3445129394531	 159.3489990234375	 379577.4375
29773122.0	 412.3040466308594	 159.29576110839844	 358894.78125
29773096.0	 410.7455139160156	 173.418212890625	 469516.21875
29773074.0	 407.2278747558594	 157.88294982910156	 335069.59375
29773050.0	 406.1791076660156	 167.03286743164062	 397358.34375
29773002.0	 408.9881591796875	 181.73411560058594	 505580.8125
29772978.0	 418.73614501953125	 157.32492065429688	 352539.25
29772952.0	 410.81201171875	 164.98057556152344	 378842.375
29772926.0	 408.78704833984375	 167.66123962402344	 456346.34375
29772902.0	 407.4449768066406	 167.2527618408203	 401912.15625
29772878.0	 412.3585510253906	 166.17108154296875	 355940.8125
29772852.0	 415.0458984375	 160.58546447753906	 345637.71875
29772802.0	 404.5116882324219	 165.56494140625	 394256.375
29772778.0	 409.5411376953125	 164.6006622314453	 349837.5625
29772680.0	 404.7026062011719	 172.7672119140625	 525577.0625
29772658.0	 396.42962646484375	 180.82130432128906	 413490.53125
29772632.0	 413.5521240234375	 164.32083129882812	 402773.625
29772608.0	 404.2006530761719	 169.66748046875	 370862.15625
29772582.0	 405.8455505371094	 168.90667724609375	 377704.03125
29772556.0	 405.400146484375	 156.2340545654297	 332301.28125
29772532.0	 420.2362976074219	 156.3333282470703	 326503.5625
29772508.0	 408.8131103515625	 168.8722381591797	 479900.4375
29772484.0	 398.62823486328125	 175.73416137695312	 422214.15625
29772458.0	 415.057373046875	 171.3236083984375	 424312.71875
29772434.0	 413.8811340332031	 153.09927368164062	 331014.625
29772410.0	 403.4368591308594	 177.5858917236328	 476858.3125
29772386.0	 408.15533447265625	 161.86434936523438	 341345.03125
29772362.0	 415.48638916015625	 162.41354370117188	 366260.03125
29772338.0	 409.5810546875	 160.56942749023438	 406421.34375
29772312.0	 410.51654052734375	 161.70645141601562	 367547.09375
29772262.0	 406.4490051269531	 159.08245849609375	 425531.0625
29772236.0	 407.3031005859375	 166.7812957763672	 436236.25
29772212.0	 400.7633972167969	 170.403076171875	 560418.6875
29772188.0	 410.8262939453125	 163.77481079101562	 382114.03125
29772164.0	 409.6596984863281	 166.45518493652344	 387703.46875
29772140.0	 407.6824645996094	 169.83802795410156	 429915.90625
29772116.0	 411.2740173339844	 164.54440307617188	 390619.0
29772090.0	 417.5437927246094	 153.36514282226562	 331485.4375
29772066.0	 393.7836608886719	 183.9886932373047	 617187.4375
29772040.0	 411.9927673339844	 159.448974609375	 374492.34375
29772016.0	 410.3417663574219	 164.01222229003906	 426652.9375
29771920.0	 400.25042724609375	 160.9976348876953	 374601.0
29771894.0	 397.93255615234375	 171.14401245117188	 447652.625
29771844.0	 397.5118408203125	 173.5482940673828	 416374.5625
29771820.0	 404.83209228515625	 168.20887756347656	 410342.59375
29771796.0	 402.08819580078125	 162.10536193847656	 381636.78125
29771772.0	 411.2121276855469	 161.7910919189453	 362349.75
29771746.0	 393.65704345703125	 177.1207275390625	 503324.03125
29771696.0	 409.2965393066406	 151.49879455566406	 317248.78125
29771672.0	 417.6634521484375	 159.9472198486328	 401252.34375
29771648.0	 408.3072204589844	 166.1738739013672	 436199.71875
29771624.0	 417.2571105957031	 153.0023651123047	 342917.5
29771598.0	 396.0097961425781	 180.3542938232422	 523210.0
29771576.0	 390.07403564453125	 190.45556640625	 611162.1875
29771550.0	 391.01080322265625	 188.6527557373047	 641948.1875
29771524.0	 398.9445495605469	 167.86459350585938	 488641.40625
29771500.0	 400.12261962890625	 171.63441467285156	 439165.28125
29771426.0	 397.2705383300781	 168.376708984375	 454632.90625
29771400.0	 408.0854797363281	 159.657470703125	 344736.0625
29771376.0	 405.14990234375	 154.89190673828125	 330655.125
29771352.0	 387.1021728515625	 177.51263427734375	 534774.5625
29771328.0	 395.7729797363281	 163.91293334960938	 397436.90625
29771304.0	 396.6159362792969	 169.08653259277344	 405833.375
29771278.0	 383.45751953125	 186.60227966308594	 558667.8125
29771256.0	 401.9930419921875	 157.13088989257812	 347032.9375
29771230.0	 385.841064453125	 179.47921752929688	 484212.65625
29771204.0	 384.1306457519531	 181.50155639648438	 539235.1875
29771180.0	 390.2248229980469	 175.178955078125	 489434.15625
29771154.0	 401.4100036621094	 180.10011291503906	 434654.8125
29771106.0	 400.2305908203125	 164.82261657714844	 367480.75
29771082.0	 399.2994689941406	 170.6842803955078	 427061.40625
29771032.0	 401.50640869140625	 168.4015655517578	 419722.75
29770984.0	 396.60064697265625	 170.86427307128906	 500970.9375
29770960.0	 394.83319091796875	 176.1667938232422	 455333.0
29770934.0	 387.71136474609375	 180.1826171875	 465281.46875
29770910.0	 388.5920715332031	 181.31903076171875	 482830.6875
29770886.0	 396.3196716308594	 171.98394775390625	 436703.59375
29770860.0	 404.0900573730469	 162.2862091064453	 341011.5
29770836.0	 395.3236999511719	 173.59471130371094	 459186.25
29770810.0	 398.1881103515625	 164.27081298828125	 412366.40625
29770714.0	 399.8568115234375	 172.32933044433594	 441150.0
29770688.0	 407.8283386230469	 162.4507293701172	 354208.84375
29770664.0	 395.6165771484375	 170.29159545898438	 413302.96875
29770638.0	 407.2218017578125	 157.5091094970703	 335224.0625
29770614.0	 401.095458984375	 164.54444885253906	 373231.84375
29770590.0	 393.8543701171875	 175.25567626953125	 476116.78125
29770566.0	 400.52191162109375	 160.59266662597656	 378021.84375
29770542.0	 392.4790954589844	 170.3905029296875	 459595.375
29770516.0	 397.29461669921875	 178.09327697753906	 422627.84375
29770492.0	 386.7385559082031	 188.25990295410156	 544812.75
29770468.0	 394.62713623046875	 172.28761291503906	 395998.6875
29770442.0	 386.1246337890625	 193.38868713378906	 538676.875
29770418.0	 393.5638732910156	 171.07705688476562	 390669.5
29770392.0	 397.68670654296875	 170.48983764648438	 422433.84375
29770368.0	 395.46826171875	 167.49383544921875	 460743.21875
29770344.0	 394.0966796875	 175.9796142578125	 481760.1875
29770294.0	 399.3117980957031	 154.92669677734375	 326068.875
29770270.0	 397.5523681640625	 156.57740783691406	 323447.96875
29770246.0	 400.9686279296875	 162.20458984375	 383295.28125
29770198.0	 395.0838928222656	 167.3234100341797	 390100.78125
29770172.0	 394.3252868652344	 172.84934997558594	 417350.375
29770148.0	 400.3659362792969	 161.93002319335938	 384790.09375
29770122.0	 408.2703857421875	 162.60009765625	 362118.15625
29770096.0	 384.125732421875	 180.93136596679688	 558515.0
29770072.0	 396.89642333984375	 166.61605834960938	 420417.53125
29770048.0	 394.30267333984375	 174.3601837158203	 445541.8125
29770024.0	 394.42645263671875	 165.08506774902344	 403870.0
29770000.0	 394.7678527832031	 163.90377807617188	 387009.34375
29769950.0	 397.9100646972656	 163.32162475585938	 330336.71875
29769926.0	 395.10247802734375	 161.40133666992188	 361717.3125
29769852.0	 390.28802490234375	 178.46682739257812	 547455.4375
29769828.0	 394.4946594238281	 170.46707153320312	 452806.5625
29769802.0	 397.1878356933594	 168.099853515625	 414394.59375
29769778.0	 396.1278381347656	 162.93185424804688	 407093.78125
29769754.0	 402.81060791015625	 159.41812133789062	 356382.28125
29769730.0	 390.81292724609375	 167.21945190429688	 447594.15625
29769704.0	 403.2080383300781	 154.45802307128906	 323270.28125
29769656.0	 400.1418151855469	 164.30441284179688	 403662.3125
29769608.0	 397.1424865722656	 167.41567993164062	 404537.3125
29769580.0	 389.77801513671875	 167.65333557128906	 390229.59375
29769556.0	 395.8122863769531	 172.95155334472656	 424365.96875
29769532.0	 386.6792907714844	 179.29124450683594	 544939.875
29769484.0	 394.2436828613281	 172.53038024902344	 406856.375
29769460.0	 384.3047180175781	 180.64776611328125	 454001.90625
29769434.0	 398.37371826171875	 165.2049560546875	 365914.53125
29769410.0	 391.3914489746094	 166.9666290283203	 382453.03125
29769386.0	 398.9612731933594	 160.0658416748047	 341500.28125
29769360.0	 397.14788818359375	 163.0778045654297	 359244.15625
29769336.0	 391.5065612792969	 176.01467895507812	 443881.21875
29769310.0	 395.8706359863281	 167.81265258789062	 398945.3125
29769286.0	 385.8938293457031	 179.5770263671875	 501632.1875
29769262.0	 393.3526306152344	 164.64671325683594	 363770.65625
29769236.0	 385.5207824707031	 167.29510498046875	 375394.15625
29769212.0	 385.2713928222656	 175.2880859375	 417588.375
29769188.0	 388.3202209472656	 163.96531677246094	 360898.03125
29769164.0	 385.2835388183594	 179.61767578125	 484328.84375
29769140.0	 392.42431640625	 167.9224853515625	 387452.71875
29769114.0	 380.9373779296875	 183.6798553466797	 567453.5
29769090.0	 391.3230285644531	 169.04916381835938	 426931.78125
29769066.0	 387.322509765625	 174.42864990234375	 406898.34375
29769014.0	 398.1896057128906	 149.1702880859375	 304823.34375
29768990.0	 396.2927551269531	 166.21334838867188	 371569.875
29768966.0	 389.7449951171875	 173.68174743652344	 419862.78125
29768942.0	 390.16778564453125	 170.19241333007812	 386116.8125
29768918.0	 391.5122375488281	 169.7602081298828	 399329.875
29768892.0	 386.7674865722656	 173.51683044433594	 430809.0
29768868.0	 395.69775390625	 160.1575469970703	 349561.125
29768844.0	 383.27880859375	 174.88157653808594	 476021.3125
29768820.0	 392.6213684082031	 166.7412109375	 361246.40625
29768796.0	 387.635009765625	 177.94525146484375	 480421.875
29768770.0	 385.8492736816406	 170.032958984375	 401041.1875
29768746.0	 382.6324157714844	 179.0667266845703	 453979.28125
29768722.0	 391.40191650390625	 165.41358947753906	 374072.0625
29768648.0	 382.4306640625	 177.2415771484375	 415878.71875
29768622.0	 396.841796875	 167.79624938964844	 391363.8125
29768598.0	 394.79461669921875	 164.3048553466797	 391616.15625
29768572.0	 397.5645446777344	 169.5953369140625	 389844.84375
29768548.0	 398.3323669433594	 161.71536254882812	 344909.34375
29768524.0	 387.3391418457031	 179.98008728027344	 457711.46875
29768498.0	 396.17694091796875	 170.62841796875	 398846.75
29768474.0	 389.659912109375	 163.08055114746094	 360139.5625
29768450.0	 392.8116149902344	 166.78604125976562	 401624.21875
29768426.0	 394.5692443847656	 166.9272003173828	 424425.6875
29768402.0	 398.9185485839844	 164.568603515625	 387449.90625
29768376.0	 401.98583984375	 156.74818420410156	 336831.625
29768352.0	 390.6163635253906	 171.26507568359375	 439308.53125
29768326.0	 396.00372314453125	 166.82228088378906	 365909.5625
29768302.0	 397.3442687988281	 159.56808471679688	 341254.21875
29768278.0	 390.08355712890625	 166.2211151123047	 358561.28125
29768228.0	 386.1418762207031	 163.3192901611328	 354805.28125
29768204.0	 390.4376220703125	 165.9783935546875	 368165.75
29768178.0	 380.4673767089844	 182.93954467773438	 428843.0
29768154.0	 393.1551513671875	 167.11412048339844	 371128.0
29768130.0	 384.25677490234375	 168.4932861328125	 390784.28125
29768106.0	 380.5949401855469	 175.96153259277344	 436391.9375
29768082.0	 389.08184814453125	 165.17820739746094	 340690.96875
29768058.0	 381.670166015625	 174.1619110107422	 410997.84375
29768032.0	 386.3773498535156	 165.2209014892578	 371488.96875
29768010.0	 389.6608581542969	 162.26036071777344	 354941.3125
29767984.0	 393.4258728027344	 163.5449676513672	 343816.03125
29767958.0	 384.587158203125	 171.9319305419922	 448919.4375
29767932.0	 388.3243408203125	 168.6327362060547	 393287.4375
29767908.0	 378.02606201171875	 177.26870727539062	 491487.0625
29767860.0	 386.95721435546875	 162.9276123046875	 329885.5625
29767834.0	 386.299072265625	 161.91500854492188	 359656.25
29767810.0	 389.1950988769531	 165.16119384765625	 347735.40625
29767788.0	 377.2792663574219	 182.86007690429688	 466872.125
29767738.0	 384.0015563964844	 173.91673278808594	 391045.15625
29767712.0	 389.11376953125	 167.7221221923828	 392012.03125
29767688.0	 390.7799377441406	 164.0095977783203	 370363.65625
29767664.0	 395.2169189453125	 159.75648498535156	 327869.34375
29767638.0	 396.8673095703125	 162.498779296875	 346954.78125
29767612.0	 387.89288330078125	 169.32789611816406	 378209.6875
29767588.0	 386.778076171875	 172.24514770507812	 424741.21875
29767564.0	 394.5536804199219	 166.0123291015625	 374361.59375
29767540.0	 384.46954345703125	 184.5133819580078	 457932.3125
29767516.0	 395.45220947265625	 164.73483276367188	 351854.78125
29767490.0	 380.9798583984375	 181.07777404785156	 457567.4375
29767466.0	 381.493408203125	 176.8792724609375	 416943.75
29767444.0	 385.62091064453125	 173.3365020751953	 415601.8125
29767416.0	 383.5194091796875	 178.2188262939453	 447420.09375
29767392.0	 382.9405517578125	 179.7864227294922	 481042.78125
29767368.0	 379.5308532714844	 177.51834106445312	 480924.6875
29767344.0	 389.25164794921875	 175.63870239257812	 387376.40625
29767294.0	 395.92523193359375	 165.39810180664062	 348165.21875
29767270.0	 386.1524658203125	 175.39341735839844	 513222.53125
29767244.0	 390.2344055175781	 177.9403076171875	 386760.8125
29767222.0	 395.68914794921875	 169.43185424804688	 371703.6875
29767196.0	 398.1402893066406	 157.92666625976562	 341368.8125
29767172.0	 387.0770263671875	 180.7405548095703	 585952.25
29767146.0	 396.0293884277344	 174.9191436767578	 411618.46875
29767120.0	 398.8382263183594	 169.34092712402344	 387724.59375
29767098.0	 399.4371643066406	 168.2017059326172	 376887.09375
29767048.0	 395.91436767578125	 169.75575256347656	 384644.8125
29767024.0	 402.5542297363281	 160.26878356933594	 342353.25
29766976.0	 395.1867370605469	 166.28021240234375	 371519.0
29766950.0	 392.59613037109375	 168.77159118652344	 387566.96875
29766926.0	 399.82061767578125	 158.39657592773438	 337343.875
29766902.0	 391.18634033203125	 169.28860473632812	 417497.28125
29766850.0	 396.6249694824219	 167.35276794433594	 388608.40625
29766754.0	 397.8051452636719	 166.91561889648438	 381088.375
29766728.0	 394.0583801269531	 165.4036407470703	 440555.96875
29766704.0	 389.3940734863281	 180.47882080078125	 469429.0
29766680.0	 396.9137268066406	 169.80355834960938	 395709.34375
29766656.0	 400.2009582519531	 160.98744201660156	 352552.8125
29766632.0	 397.7177734375	 169.88119506835938	 421438.9375
29766606.0	 397.66326904296875	 169.62496948242188	 400516.28125
29766580.0	 402.86505126953125	 162.41653442382812	 383514.40625
29766556.0	 399.1004638671875	 166.2322540283203	 364640.40625
29766532.0	 394.2385559082031	 171.54049682617188	 455300.25
29766506.0	 392.8330078125	 169.89942932128906	 438143.28125
29766482.0	 396.5058898925781	 173.14425659179688	 446826.25
29766456.0	 402.13201904296875	 160.43614196777344	 350507.875
29766434.0	 396.0345153808594	 166.51829528808594	 451116.75
29766410.0	 396.9088134765625	 170.50335693359375	 390357.75
29766384.0	 388.433349609375	 180.2439727783203	 525806.5
29766360.0	 400.34381103515625	 163.51316833496094	 397851.25
29766336.0	 391.67803955078125	 171.33773803710938	 425440.40625
29766310.0	 392.98760986328125	 164.9303741455078	 406865.46875
29766286.0	 400.91754150390625	 167.2333984375	 364697.53125
29766238.0	 399.7986145019531	 165.98245239257812	 351823.90625
29766188.0	 392.2388610839844	 164.90725708007812	 382655.90625
29766162.0	 396.88739013671875	 167.52984619140625	 402987.71875
29766114.0	 395.5841979980469	 167.70779418945312	 374478.03125
29766088.0	 395.528076171875	 166.4839630126953	 342434.78125
29766064.0	 392.8833923339844	 176.39366149902344	 426209.5625
29766038.0	 391.5574035644531	 177.41090393066406	 539384.75
29766014.0	 393.9094543457031	 160.69818115234375	 354920.59375
29765990.0	 393.4797058105469	 165.8689422607422	 496530.40625
29765966.0	 395.31005859375	 169.4330596923828	 374027.4375
29765942.0	 403.5153503417969	 173.6358642578125	 418783.15625
29765916.0	 396.3359375	 174.19729614257812	 457742.8125
29765894.0	 402.1471252441406	 165.36077880859375	 392862.4375
29765868.0	 409.8416442871094	 154.8317108154297	 335859.125
29765816.0	 406.1309509277344	 165.59912109375	 375662.90625
29765792.0	 399.15570068359375	 169.25588989257812	 417937.8125
