START:	 52.60000000000021
END:	 52.80000000000021

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36732940.0	 280.4889831542969	 215.26779174804688	 226369.046875
36732916.0	 287.07220458984375	 185.52951049804688	 148490.921875
36732892.0	 291.29510498046875	 175.38661193847656	 126472.5078125
36732872.0	 290.9927062988281	 182.27796936035156	 143504.390625
36732848.0	 289.6599426269531	 184.36502075195312	 150802.890625
36732824.0	 292.65301513671875	 179.1680908203125	 132163.59375
36732800.0	 285.7083740234375	 198.29298400878906	 178714.8125
36732780.0	 288.6624450683594	 186.61500549316406	 155736.84375
36732756.0	 281.2493896484375	 200.39988708496094	 163740.28125
36732732.0	 288.4456787109375	 183.0470733642578	 167772.65625
36732712.0	 286.885986328125	 192.16421508789062	 170080.984375
36732688.0	 288.20880126953125	 187.09458923339844	 163568.03125
36732664.0	 288.38348388671875	 192.94583129882812	 164422.296875
36732640.0	 297.55322265625	 169.76881408691406	 121967.375
36732616.0	 295.22662353515625	 176.51046752929688	 142140.765625
36732592.0	 292.6440124511719	 174.48593139648438	 138989.140625
36732568.0	 293.02154541015625	 183.6200408935547	 156158.140625
36732548.0	 290.5943603515625	 192.81173706054688	 168784.90625
36732524.0	 293.6523132324219	 187.56890869140625	 182269.09375
36732504.0	 296.564208984375	 173.95407104492188	 152683.859375
36732480.0	 298.66943359375	 170.67062377929688	 133179.90625
36732456.0	 297.0790710449219	 176.0342254638672	 148478.984375
36732432.0	 292.8836975097656	 185.8167266845703	 164569.34375
36732408.0	 293.5542297363281	 180.32745361328125	 147578.375
36732388.0	 296.3234558105469	 170.19577026367188	 135329.203125
36732364.0	 296.1412048339844	 170.5785369873047	 131396.1875
36732340.0	 289.18408203125	 186.39984130859375	 164185.734375
36732316.0	 292.0120849609375	 177.59429931640625	 148873.515625
36732296.0	 292.8348388671875	 181.15614318847656	 150221.34375
36732248.0	 291.5040283203125	 183.11660766601562	 153402.203125
36732228.0	 295.3975524902344	 174.73715209960938	 136678.046875
36732204.0	 291.6055603027344	 180.5167236328125	 169993.234375
36732180.0	 289.13409423828125	 195.1036834716797	 178250.0625
36732156.0	 288.5766906738281	 199.35354614257812	 224073.5625
36732132.0	 296.1845397949219	 173.29217529296875	 146809.796875
36732108.0	 291.14776611328125	 177.88645935058594	 150106.53125
36732088.0	 282.9176330566406	 206.30722045898438	 230056.046875
36732064.0	 293.766845703125	 175.7043914794922	 145921.171875
36732040.0	 290.53704833984375	 191.92933654785156	 177340.109375
36732020.0	 296.61407470703125	 177.43426513671875	 134892.421875
36731996.0	 282.7578430175781	 202.65394592285156	 236647.0625
36731972.0	 289.65850830078125	 180.51348876953125	 146924.421875
36731952.0	 285.3912048339844	 200.9586639404297	 197231.015625
36731924.0	 291.84454345703125	 181.7381134033203	 159882.484375
36731904.0	 292.8708801269531	 185.89654541015625	 173405.421875
36731880.0	 299.7974548339844	 163.8629608154297	 129296.5859375
36731856.0	 295.12579345703125	 171.51612854003906	 122674.5546875
36731832.0	 297.58673095703125	 174.44334411621094	 147579.328125
36731808.0	 290.86785888671875	 178.2266082763672	 152575.21875
36731788.0	 291.0075988769531	 187.78955078125	 168977.546875
36731768.0	 292.0177307128906	 187.72418212890625	 182092.640625
36731740.0	 299.1606750488281	 169.1033477783203	 154354.578125
36731720.0	 299.9739990234375	 170.4202423095703	 142494.390625
36731696.0	 298.4613342285156	 176.2198944091797	 186566.765625
36731672.0	 303.3128662109375	 163.2593994140625	 129974.9453125
36731648.0	 297.4173583984375	 182.66209411621094	 168565.90625
36731628.0	 295.9832763671875	 172.1085662841797	 144285.1875
36731600.0	 295.1954040527344	 158.7825469970703	 122514.921875
36731580.0	 289.1948547363281	 180.03549194335938	 175148.984375
36731556.0	 288.9255676269531	 192.7286376953125	 193154.890625
36731536.0	 291.9509582519531	 191.36386108398438	 210647.75
36731488.0	 297.76263427734375	 169.05392456054688	 176268.8125
36731464.0	 295.7885437011719	 172.2621612548828	 167117.125
36731444.0	 296.37847900390625	 183.6220245361328	 195286.171875
36731420.0	 284.95037841796875	 188.8520050048828	 167221.46875
36731396.0	 275.96881103515625	 206.3339080810547	 155543.765625
36731372.0	 266.6641540527344	 228.1705780029297	 163856.546875
36731348.0	 269.0655517578125	 224.04580688476562	 182526.625
36731328.0	 266.8768310546875	 241.212890625	 211097.25
36731304.0	 276.084716796875	 211.7144317626953	 156138.984375
36731280.0	 269.1201171875	 231.22459411621094	 164059.0
36731256.0	 270.8392028808594	 230.9329376220703	 173681.796875
36731236.0	 268.7820129394531	 223.5348358154297	 197470.140625
36731212.0	 269.74981689453125	 236.25628662109375	 166307.09375
36731188.0	 255.89126586914062	 252.73431396484375	 177749.03125
36731164.0	 258.94293212890625	 245.2803192138672	 139094.859375
36731144.0	 259.6863708496094	 274.2594299316406	 147912.78125
36731120.0	 264.54742431640625	 247.4672393798828	 144565.59375
36731096.0	 262.07421875	 255.7421112060547	 148774.3125
36731072.0	 259.6938781738281	 244.70462036132812	 116982.984375
36731048.0	 256.5726013183594	 268.9329833984375	 191003.15625
36731028.0	 263.6461486816406	 229.1610870361328	 142949.140625
36731004.0	 265.1910095214844	 223.23841857910156	 138308.6875
36730984.0	 260.21923828125	 243.11074829101562	 158590.171875
36730956.0	 260.5845947265625	 228.04925537109375	 142745.765625
36730936.0	 259.78912353515625	 240.49215698242188	 142301.65625
36730912.0	 256.9314270019531	 236.32308959960938	 174024.140625
36730888.0	 261.3159484863281	 255.04104614257812	 156092.265625
36730864.0	 260.6534423828125	 239.3024444580078	 178136.125
36730840.0	 260.9234619140625	 253.1543731689453	 189663.375
36730820.0	 254.30239868164062	 248.8951873779297	 196158.5
36730796.0	 253.9576873779297	 248.17764282226562	 139100.015625
36730772.0	 250.9972381591797	 253.26107788085938	 153260.84375
36730728.0	 258.9980773925781	 247.02532958984375	 130653.6015625
36730680.0	 261.6478271484375	 224.15338134765625	 108375.8515625
36730656.0	 255.145751953125	 259.2233581542969	 166506.28125
36730632.0	 258.6185302734375	 257.6341247558594	 139868.421875
36730612.0	 258.9325256347656	 251.18270874023438	 123369.5078125
36730588.0	 263.380615234375	 245.23794555664062	 174084.484375
36730564.0	 271.0167236328125	 226.97183227539062	 189570.6875
36730540.0	 266.4070739746094	 210.07054138183594	 137150.1875
36730520.0	 260.7135009765625	 229.2045135498047	 143211.34375
36730500.0	 257.6367492675781	 246.92465209960938	 158832.109375
36730472.0	 266.05517578125	 214.21299743652344	 119114.3359375
36730452.0	 256.0578308105469	 249.2117156982422	 166849.09375
36730428.0	 258.9457092285156	 238.23431396484375	 158027.265625
36730404.0	 262.2096252441406	 216.66098022460938	 124897.9921875
36730380.0	 255.43556213378906	 253.06190490722656	 160260.09375
36730356.0	 258.77587890625	 241.65882873535156	 142296.75
36730332.0	 261.3404541015625	 231.7168731689453	 119090.875
36730312.0	 254.79183959960938	 244.03758239746094	 124799.640625
36730288.0	 258.37567138671875	 215.4862060546875	 109892.4609375
36730268.0	 259.5033874511719	 210.63723754882812	 108728.6171875
36730244.0	 254.88743591308594	 224.19944763183594	 133221.890625
36730220.0	 262.6815490722656	 212.93910217285156	 129412.0546875
36730196.0	 256.4557189941406	 224.7473602294922	 142872.453125
36730176.0	 261.44464111328125	 220.66592407226562	 135940.515625
36730148.0	 262.0968933105469	 212.94529724121094	 136605.078125
36730128.0	 260.7458190917969	 236.8443603515625	 143324.078125
36730104.0	 258.13800048828125	 236.47930908203125	 191719.84375
36730084.0	 261.1025390625	 227.84005737304688	 150129.0
36730060.0	 252.60032653808594	 252.3367156982422	 177006.6875
36730036.0	 259.89129638671875	 202.68429565429688	 128475.3046875
36730012.0	 261.59234619140625	 234.2589874267578	 128986.375
36729964.0	 264.3136291503906	 244.16758728027344	 185564.609375
36729944.0	 267.9299621582031	 256.00555419921875	 211660.8125
36729920.0	 274.2917785644531	 213.3433380126953	 163001.296875
36729896.0	 272.25372314453125	 210.39256286621094	 146241.234375
36729872.0	 268.4088134765625	 225.69593811035156	 150000.96875
36729852.0	 272.9401550292969	 222.4851837158203	 142088.828125
36729828.0	 283.74005126953125	 198.29254150390625	 135176.546875
36729804.0	 272.8629150390625	 224.27305603027344	 178828.671875
36729780.0	 281.1080017089844	 186.4044189453125	 148889.484375
36729760.0	 274.0350646972656	 203.42193603515625	 165076.171875
36729736.0	 275.65960693359375	 207.54249572753906	 177723.0625
36729712.0	 280.17816162109375	 196.46392822265625	 151967.953125
36729692.0	 276.3780212402344	 205.00267028808594	 157135.5
36729668.0	 276.97283935546875	 204.2806396484375	 148595.796875
36729644.0	 261.5036315917969	 233.01832580566406	 170441.546875
36729620.0	 262.5070495605469	 228.6991729736328	 171513.125
36729600.0	 277.20306396484375	 202.95806884765625	 135745.265625
36729576.0	 280.1782531738281	 200.24830627441406	 156122.0
36729552.0	 274.3261413574219	 198.19944763183594	 154482.328125
36729528.0	 267.37115478515625	 212.47109985351562	 134973.4375
36729504.0	 270.7771911621094	 220.26979064941406	 140958.140625
36729480.0	 266.0058898925781	 225.2081298828125	 167845.484375
36729460.0	 266.9576416015625	 207.91427612304688	 144340.71875
36729436.0	 261.6086730957031	 233.22215270996094	 175213.6875
36729412.0	 266.8631896972656	 217.92526245117188	 156313.859375
36729388.0	 273.953857421875	 192.43389892578125	 123633.9375
36729368.0	 271.5826416015625	 202.3052215576172	 150658.234375
36729344.0	 270.2576904296875	 212.23150634765625	 155680.484375
