START:	 49.40000000000016
END:	 49.600000000000165

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
34506720.0	 441.49200439453125	 128.93658447265625	 560447.8125
34506672.0	 446.9747619628906	 121.05200958251953	 527297.0
34506648.0	 457.4560852050781	 123.64968872070312	 463528.28125
34506624.0	 454.4396057128906	 119.88981628417969	 408620.65625
34506600.0	 456.541748046875	 121.58924102783203	 440977.90625
34506576.0	 442.690673828125	 132.93226623535156	 518048.65625
34506552.0	 456.5101623535156	 119.42813110351562	 419137.28125
34506532.0	 458.4018249511719	 124.04483032226562	 450081.25
34506508.0	 464.0722961425781	 115.57758331298828	 439953.5625
34506484.0	 461.2913513183594	 117.21055603027344	 437667.46875
34506460.0	 464.87640380859375	 119.18155670166016	 459309.78125
34506436.0	 464.22686767578125	 122.03594970703125	 488185.78125
34506412.0	 464.8980407714844	 121.71142578125	 456937.34375
34506392.0	 466.9824523925781	 115.91757202148438	 445005.34375
34506368.0	 459.2980041503906	 112.18794250488281	 414247.96875
34506340.0	 457.8852233886719	 116.9120864868164	 432723.5625
34506320.0	 460.0472717285156	 114.86804962158203	 427112.5
34506296.0	 463.3900146484375	 123.53260040283203	 474288.875
34506272.0	 468.3945007324219	 116.83574676513672	 458922.40625
34506248.0	 453.0340881347656	 121.55392456054688	 475578.5
34506224.0	 457.66253662109375	 121.83865356445312	 478641.8125
34506200.0	 460.4171447753906	 122.30368041992188	 519866.6875
34506180.0	 466.7875671386719	 119.78715515136719	 431298.71875
34506152.0	 453.4931335449219	 128.5583038330078	 742657.3125
34506128.0	 475.70196533203125	 110.62078094482422	 391145.875
34506108.0	 464.5643615722656	 120.43438720703125	 500524.59375
34506084.0	 470.7464904785156	 125.94727325439453	 584872.75
34506056.0	 460.45166015625	 116.2828140258789	 429469.875
34506036.0	 452.515625	 123.40245056152344	 464089.125
34506012.0	 450.962646484375	 127.36143493652344	 448011.96875
34505988.0	 464.6090087890625	 110.83019256591797	 381250.125
34505964.0	 458.8403015136719	 130.3990478515625	 453727.9375
34505940.0	 444.41845703125	 131.82275390625	 430242.375
34505896.0	 462.2076416015625	 120.25685119628906	 409749.46875
34505872.0	 450.1112365722656	 151.99807739257812	 757854.125
34505848.0	 468.641357421875	 117.01729583740234	 427624.53125
34505824.0	 479.49432373046875	 120.6164321899414	 419683.6875
34505800.0	 475.68585205078125	 128.51510620117188	 556607.3125
34505776.0	 473.1707458496094	 117.48096466064453	 422943.0
34505752.0	 465.4088134765625	 123.70745086669922	 485185.375
34505728.0	 455.63348388671875	 127.98777770996094	 579628.1875
34505704.0	 462.31884765625	 125.78263854980469	 453316.59375
34505684.0	 459.1663513183594	 122.55471801757812	 435325.09375
34505660.0	 460.61822509765625	 127.03221893310547	 479139.0
34505632.0	 451.3911437988281	 126.2162857055664	 736153.0625
34505612.0	 463.36688232421875	 127.11089324951172	 482329.28125
34505588.0	 470.8000183105469	 118.94877624511719	 418432.4375
34505564.0	 457.3008728027344	 130.07305908203125	 479756.21875
34505540.0	 467.2530212402344	 138.63644409179688	 745590.25
34505516.0	 490.3990478515625	 119.9004898071289	 486368.5
34505492.0	 482.27276611328125	 124.26984405517578	 468268.125
34505468.0	 484.0835266113281	 120.8968276977539	 457962.09375
34505444.0	 483.1444396972656	 119.7092056274414	 476582.78125
34505420.0	 476.7304992675781	 118.4246597290039	 440180.15625
34505400.0	 475.81781005859375	 122.33686065673828	 467040.8125
34505376.0	 479.6272277832031	 120.66123962402344	 459412.40625
34505352.0	 480.9936828613281	 117.77555084228516	 458499.5
34505328.0	 486.69921875	 120.00470733642578	 518778.5625
34505304.0	 473.6578674316406	 126.18184661865234	 625970.0
34505280.0	 477.5669250488281	 122.32794952392578	 473412.09375
34505260.0	 490.9496765136719	 119.62781524658203	 457462.125
34505236.0	 489.4918212890625	 123.48887634277344	 591770.4375
34505212.0	 492.70294189453125	 121.61790466308594	 518570.75
34505188.0	 487.6289367675781	 118.99381256103516	 432837.3125
34505160.0	 471.30389404296875	 124.70575714111328	 501909.0
34505116.0	 467.2345275878906	 129.4124298095703	 634855.25
34505092.0	 465.9967041015625	 128.9632568359375	 500170.625
34505068.0	 460.4064636230469	 119.42247772216797	 385767.09375
34505044.0	 455.6516418457031	 126.29483032226562	 451145.34375
34505020.0	 472.6940002441406	 128.2462921142578	 574614.9375
34504996.0	 477.4508361816406	 119.00269317626953	 418681.46875
34504976.0	 469.98211669921875	 119.04893493652344	 424339.8125
34504952.0	 470.8725891113281	 124.14744567871094	 445140.59375
34504928.0	 466.1356201171875	 124.65552520751953	 545566.25
34504904.0	 474.48992919921875	 118.63567352294922	 415174.375
34504880.0	 470.29425048828125	 124.66132354736328	 436891.5625
34504856.0	 461.600830078125	 127.29666137695312	 494333.5
34504832.0	 465.5589599609375	 120.96675109863281	 395725.53125
34504808.0	 462.9193420410156	 128.261962890625	 484214.9375
34504784.0	 443.4563293457031	 137.23806762695312	 713710.75
34504764.0	 469.408935546875	 118.84412384033203	 397306.375
