START:	 36.50000000000025
END:	 36.60000000000025

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25462480.0	 358.21807861328125	 209.31301879882812	 531840.4375
25462456.0	 359.1832580566406	 245.4576416015625	 567511.125
25462330.0	 352.3654479980469	 227.36801147460938	 565670.375
25462306.0	 354.3946838378906	 227.03115844726562	 511613.8125
25462280.0	 364.6494140625	 194.23411560058594	 421005.3125
25462254.0	 357.4054870605469	 213.4295654296875	 472863.40625
25462206.0	 352.22320556640625	 198.17764282226562	 450484.3125
25462154.0	 355.6805725097656	 212.54522705078125	 487054.5
25461854.0	 349.6087341308594	 197.03060913085938	 427026.4375
25461830.0	 337.4714050292969	 198.47845458984375	 354594.5
25460978.0	 336.82781982421875	 222.11837768554688	 399941.5625
25460580.0	 338.1138916015625	 262.80950927734375	 453428.78125
25460152.0	 339.9900817871094	 194.6969451904297	 353868.1875
25460128.0	 352.5769958496094	 180.32659912109375	 430251.65625
25460052.0	 350.8995666503906	 208.62838745117188	 508095.9375
25459726.0	 353.1903381347656	 192.77015686035156	 442380.5
25459602.0	 358.6208190917969	 172.03968811035156	 242879.5
25459428.0	 320.0487976074219	 91.25433349609375	 96732.390625
25459126.0	 354.7677001953125	 181.5479278564453	 396276.125
25459102.0	 354.5552978515625	 192.69871520996094	 432300.5625
25458950.0	 346.3844909667969	 181.90084838867188	 382950.65625
25458852.0	 253.814697265625	 31.821714401245117	 8815.40625
25458802.0	 354.6697998046875	 216.91587829589844	 488359.0625
25458776.0	 349.0015563964844	 198.33843994140625	 461027.9375
25458752.0	 361.4621276855469	 181.66580200195312	 369308.875
25458650.0	 355.3789367675781	 162.9049835205078	 287150.125
25458624.0	 349.73052978515625	 200.49850463867188	 494523.0625
25458600.0	 351.5360412597656	 190.29592895507812	 454211.53125
25458526.0	 362.3670654296875	 181.7183837890625	 388874.0
25458426.0	 358.2527160644531	 254.72662353515625	 324506.65625
25457874.0	 360.16058349609375	 170.56069946289062	 416059.78125
25457848.0	 248.09361267089844	 34.76336669921875	 9379.017578125
25457750.0	 359.4046936035156	 199.9249725341797	 458084.625
25457724.0	 352.9832458496094	 300.47808837890625	 577087.6875
25457700.0	 375.321044921875	 210.1129150390625	 302279.21875
25457674.0	 344.52374267578125	 195.13182067871094	 326101.6875
25457600.0	 355.90008544921875	 193.4076690673828	 533444.5625
25457474.0	 376.64617919921875	 168.6704559326172	 378694.21875
25457274.0	 352.0009765625	 232.8610076904297	 368140.03125
25457248.0	 348.63592529296875	 227.2946319580078	 495444.34375
25457150.0	 367.19976806640625	 200.61624145507812	 474627.1875
25457124.0	 356.46209716796875	 220.4191436767578	 549871.4375
25457098.0	 365.5396728515625	 184.3501434326172	 492163.8125
25457074.0	 346.031005859375	 260.0893859863281	 265301.53125
25457050.0	 250.6306915283203	 27.682889938354492	 12392.7392578125
25456822.0	 366.1612854003906	 226.67982482910156	 531047.4375
25456800.0	 372.4479675292969	 171.24009704589844	 356262.09375
25456772.0	 373.6942443847656	 173.46836853027344	 398285.0
25456698.0	 383.9891052246094	 180.8421173095703	 410566.65625
25456624.0	 358.69378662109375	 170.11785888671875	 401277.40625
25456598.0	 353.55316162109375	 197.1464385986328	 452225.59375
25456572.0	 365.3452453613281	 176.65882873535156	 507528.5625
25456472.0	 360.70379638671875	 216.83685302734375	 507447.625
25456450.0	 355.5320129394531	 193.02357482910156	 493646.5625
25456424.0	 380.14764404296875	 181.8424530029297	 411197.4375
25456398.0	 371.829345703125	 167.2585906982422	 387197.125
25456374.0	 357.4743957519531	 181.25228881835938	 471863.90625
25456348.0	 369.5694580078125	 175.87339782714844	 452638.65625
25456324.0	 353.4923400878906	 190.59828186035156	 425023.5
25456298.0	 358.22918701171875	 189.5084991455078	 456782.5
25456274.0	 356.3677062988281	 219.3769073486328	 528227.8125
25456222.0	 361.48004150390625	 181.49143981933594	 494039.4375
25456196.0	 370.9741516113281	 173.7300567626953	 489628.21875
25456148.0	 364.6172180175781	 178.2461395263672	 505303.84375
25456122.0	 385.7188415527344	 153.99032592773438	 350336.25
25456072.0	 359.1803283691406	 187.7310791015625	 550632.9375
25456048.0	 368.54095458984375	 186.80368041992188	 559693.5
25456022.0	 371.9456787109375	 195.4714813232422	 490645.65625
25455996.0	 382.3127746582031	 184.1138916015625	 493309.125
25455972.0	 363.6462707519531	 171.81333923339844	 470893.78125
25455948.0	 364.6046142578125	 185.68289184570312	 545236.3125
25455922.0	 384.7818298339844	 147.466552734375	 342988.15625
25455872.0	 370.72998046875	 172.80157470703125	 413663.375
25455798.0	 370.26470947265625	 184.5335235595703	 449421.15625
25455698.0	 375.1603088378906	 183.25730895996094	 462470.90625
25455674.0	 368.29742431640625	 176.22369384765625	 594421.6875
25455648.0	 359.9876708984375	 200.0253448486328	 563289.1875
25455620.0	 375.05596923828125	 175.7062530517578	 504725.4375
25455598.0	 376.5746154785156	 182.92535400390625	 520799.53125
25455546.0	 375.5190124511719	 162.6088104248047	 412358.6875
25455520.0	 274.3563537597656	 23.05535316467285	 16651.908203125
25455424.0	 306.06756591796875	 38.47728729248047	 26449.60546875
25455396.0	 369.0683898925781	 184.97085571289062	 528380.25
25455372.0	 358.071044921875	 194.00421142578125	 609915.375
25455346.0	 363.80511474609375	 204.73155212402344	 619144.25
25455272.0	 372.0358581542969	 148.65841674804688	 305071.75
25455222.0	 375.833984375	 168.3958282470703	 357842.625
25455196.0	 364.4553527832031	 186.76608276367188	 470411.25
25455172.0	 368.774658203125	 173.73912048339844	 419834.46875
25455146.0	 359.51849365234375	 181.4038848876953	 496543.21875
25455048.0	 364.51470947265625	 182.3381805419922	 494300.59375
25455020.0	 363.3437805175781	 192.79344177246094	 526967.625
25454996.0	 364.9764709472656	 175.16970825195312	 511085.15625
25454970.0	 376.0661315917969	 208.23416137695312	 549366.625
25454946.0	 375.7474670410156	 187.9103240966797	 519742.5
25454920.0	 366.88104248046875	 185.6722869873047	 523425.90625
25454896.0	 360.214599609375	 154.3140106201172	 269618.125
25454870.0	 361.5906066894531	 199.0311737060547	 594034.0
25454794.0	 357.8816833496094	 214.7494354248047	 588572.4375
25454746.0	 372.2154846191406	 182.79373168945312	 483866.4375
25454720.0	 375.28021240234375	 173.00645446777344	 483916.0
25454396.0	 350.7833251953125	 206.65240478515625	 454805.78125
25454120.0	 360.7752380371094	 290.86517333984375	 585474.9375
25453820.0	 359.402099609375	 197.50779724121094	 513843.59375
25453744.0	 368.1427307128906	 197.90487670898438	 515479.71875
25453718.0	 366.5785827636719	 185.19078063964844	 507156.40625
25453694.0	 363.9017028808594	 171.7907257080078	 418962.8125
25453668.0	 364.8749694824219	 165.00660705566406	 409377.375
25453620.0	 352.11346435546875	 210.5392608642578	 615449.0625
25453568.0	 357.7110290527344	 193.8086700439453	 529331.75
25453520.0	 341.851318359375	 187.06532287597656	 370529.34375
25453494.0	 355.7948913574219	 197.13925170898438	 554417.5
25453392.0	 333.41162109375	 234.55638122558594	 348777.34375
25452994.0	 369.2013854980469	 219.03887939453125	 626269.3125
25452720.0	 367.8372802734375	 226.5750732421875	 676691.6875
25452268.0	 355.55023193359375	 202.942626953125	 457902.6875
25452244.0	 361.75189208984375	 204.23422241210938	 465236.0
25451868.0	 384.59283447265625	 232.33035278320312	 699348.0625
25451816.0	 379.5921630859375	 255.75291442871094	 645976.75
25451692.0	 347.6979675292969	 216.3689727783203	 483540.8125
25451668.0	 350.25933837890625	 238.9322509765625	 553727.9375
25451640.0	 356.45477294921875	 229.80267333984375	 448250.03125
25451616.0	 352.16668701171875	 200.74375915527344	 400492.25
25451592.0	 330.39080810546875	 210.45639038085938	 423598.375
25451568.0	 358.90423583984375	 273.2698059082031	 535387.0
25451540.0	 356.7225646972656	 272.813232421875	 583193.625
25451366.0	 344.93487548828125	 220.39852905273438	 583487.0625
25451340.0	 357.9090270996094	 215.41111755371094	 514207.375
25451316.0	 399.6938171386719	 201.06863403320312	 460287.0625
25451240.0	 275.4442443847656	 32.50103759765625	 22671.703125
25451166.0	 356.4049072265625	 180.09152221679688	 382790.5
25451092.0	 383.5959777832031	 192.35670471191406	 391901.65625
25451066.0	 376.1255187988281	 215.9456329345703	 449863.0625
25451042.0	 372.9425354003906	 199.5877227783203	 532158.0
25450966.0	 368.859619140625	 221.3076629638672	 516447.09375
25450916.0	 384.03070068359375	 181.1462860107422	 325483.9375
25450890.0	 387.81646728515625	 190.817138671875	 416823.6875
25450616.0	 368.6050109863281	 229.33790588378906	 655191.9375
25450566.0	 370.3769836425781	 231.44337463378906	 574345.625
25450540.0	 380.16302490234375	 205.34983825683594	 644314.25
25450466.0	 363.501220703125	 234.7005615234375	 612950.8125
25450366.0	 358.776123046875	 262.7989807128906	 551805.875
25450314.0	 371.4426574707031	 245.98794555664062	 553688.625
25450290.0	 359.7955017089844	 224.87039184570312	 496759.65625
25450266.0	 372.95391845703125	 229.56271362304688	 669683.875
25450240.0	 375.0628967285156	 232.32803344726562	 584943.5625
25450214.0	 373.8363037109375	 235.0731964111328	 549797.75
25450138.0	 378.0221862792969	 239.61265563964844	 523069.625
