START:	 34.799999999999955
END:	 34.99999999999996

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24349298.0	 339.1330871582031	 288.20208740234375	 367962.9375
24349274.0	 338.7200012207031	 246.93045043945312	 312166.625
24349172.0	 329.49542236328125	 262.1292419433594	 334761.0625
24349148.0	 342.0228576660156	 249.07138061523438	 339488.125
24349122.0	 333.86859130859375	 303.7594299316406	 363112.8125
24348948.0	 336.85211181640625	 273.2695617675781	 429176.03125
24348922.0	 328.5107421875	 324.3232727050781	 508056.53125
24348672.0	 348.8133239746094	 230.53253173828125	 357879.65625
24348622.0	 348.27581787109375	 254.50338745117188	 351762.78125
24348350.0	 336.13189697265625	 257.7966003417969	 368267.40625
24348324.0	 336.3150634765625	 314.714111328125	 494044.375
24348274.0	 348.4880676269531	 246.5185089111328	 346568.21875
24348248.0	 350.8821716308594	 242.8372039794922	 409458.75
24348224.0	 339.8463134765625	 261.1858825683594	 407791.25
24348200.0	 335.8994445800781	 281.62255859375	 390611.09375
24348100.0	 358.1673278808594	 235.30972290039062	 347509.40625
24347998.0	 340.5328369140625	 270.4126892089844	 412305.65625
24347948.0	 346.54852294921875	 262.8289794921875	 390915.25
24347848.0	 348.6946716308594	 239.0058135986328	 326680.15625
24347824.0	 347.0419921875	 272.2522888183594	 387573.46875
24347800.0	 358.0794372558594	 239.56097412109375	 297348.0625
24347774.0	 356.8735046386719	 237.32411193847656	 330718.53125
24347750.0	 351.0392761230469	 236.82044982910156	 372409.8125
24347724.0	 354.9547424316406	 267.3221435546875	 314459.5625
24347698.0	 349.9703369140625	 265.7633361816406	 360230.1875
24347674.0	 347.6817932128906	 241.94297790527344	 339651.3125
24347648.0	 342.3691711425781	 247.71710205078125	 369570.125
24347624.0	 339.7832946777344	 249.9022674560547	 335875.6875
24347598.0	 339.671630859375	 269.7397155761719	 352275.1875
24347500.0	 339.4432373046875	 253.87062072753906	 351099.15625
24347474.0	 337.2320251464844	 312.0262756347656	 446956.0625
24347398.0	 353.4051818847656	 258.5937194824219	 322434.65625
24347250.0	 366.5196533203125	 236.41700744628906	 330455.96875
24346998.0	 354.7303466796875	 262.4106140136719	 419323.875
24346724.0	 357.3768615722656	 244.7816925048828	 396240.46875
24346700.0	 365.8739318847656	 233.91046142578125	 300953.75
24346550.0	 361.1755065917969	 227.56756591796875	 334046.09375
24346524.0	 356.9493103027344	 233.31634521484375	 359773.78125
24346500.0	 361.4112854003906	 252.50511169433594	 357175.625
24346374.0	 358.729248046875	 226.77284240722656	 394230.25
24346324.0	 366.76544189453125	 224.53509521484375	 300553.15625
24346298.0	 365.9640808105469	 223.92689514160156	 294895.65625
24346222.0	 363.5476379394531	 239.23101806640625	 335776.125
24346148.0	 355.4647521972656	 241.46978759765625	 381118.65625
24346124.0	 351.5366516113281	 250.4921417236328	 413177.25
24346074.0	 356.06365966796875	 249.46583557128906	 393007.21875
24346050.0	 369.0002136230469	 231.9132843017578	 305421.875
24346024.0	 359.1199035644531	 257.65673828125	 423927.34375
24345874.0	 253.46241760253906	 48.97300720214844	 14196.1533203125
24345848.0	 357.0619812011719	 273.1344909667969	 400768.90625
24345674.0	 252.8097381591797	 60.54744338989258	 13090.4033203125
24345648.0	 353.1016845703125	 260.27239990234375	 421008.09375
24345548.0	 349.3550720214844	 259.6427001953125	 409347.9375
24345374.0	 363.4775085449219	 249.84991455078125	 342559.0625
24345348.0	 350.44390869140625	 257.6255798339844	 377177.34375
24345324.0	 350.6998596191406	 264.3297119140625	 446113.84375
24345298.0	 353.3396911621094	 253.3660888671875	 404753.84375
24345200.0	 234.83152770996094	 21.24839973449707	 2115.297607421875
24345174.0	 354.9774169921875	 251.2284393310547	 339828.46875
24345150.0	 359.19268798828125	 259.434326171875	 420001.3125
24345048.0	 359.8497619628906	 241.1720733642578	 333224.875
24345026.0	 352.35015869140625	 272.3066101074219	 363365.1875
24345000.0	 243.07791137695312	 27.892812728881836	 1719.9844970703125
24344974.0	 351.2443542480469	 267.6638488769531	 498576.25
24344948.0	 360.2114562988281	 291.4761047363281	 418531.1875
24344574.0	 354.71478271484375	 234.10890197753906	 317813.34375
24344548.0	 364.61224365234375	 242.6420440673828	 398678.09375
24344524.0	 375.3978271484375	 226.6293487548828	 306914.0625
24344450.0	 363.6763916015625	 243.11721801757812	 373440.8125
24344424.0	 357.4588928222656	 260.5387878417969	 438826.15625
24344400.0	 360.430908203125	 255.19239807128906	 422407.59375
24344352.0	 354.1640319824219	 254.14060974121094	 448351.46875
24344298.0	 359.7122497558594	 261.1914367675781	 466632.625
24344250.0	 351.47509765625	 271.60137939453125	 387034.84375
24344226.0	 349.9549865722656	 257.6986083984375	 467223.28125
24344074.0	 355.98590087890625	 271.2586975097656	 400755.96875
24343674.0	 348.10626220703125	 254.11009216308594	 425217.21875
24343226.0	 364.033203125	 232.55816650390625	 324102.75
24343198.0	 360.0921325683594	 237.57736206054688	 344486.5625
24343074.0	 368.8389587402344	 227.83139038085938	 315482.5
24343048.0	 370.8739318847656	 218.90554809570312	 272266.96875
24343000.0	 350.6537170410156	 252.55184936523438	 373089.375
24342974.0	 358.5924987792969	 257.367919921875	 332792.59375
24342950.0	 354.681396484375	 249.05015563964844	 400578.4375
24342924.0	 356.2296447753906	 244.14793395996094	 374208.9375
24342900.0	 349.89678955078125	 253.82058715820312	 385377.28125
24342874.0	 352.7918701171875	 269.2964172363281	 436193.90625
24342850.0	 349.7148742675781	 258.64300537109375	 414303.09375
24342750.0	 356.7605895996094	 242.35816955566406	 391691.25
24342476.0	 285.97314453125	 43.354888916015625	 22832.765625
24342450.0	 370.87396240234375	 225.23086547851562	 289332.0625
24342298.0	 354.0519104003906	 241.75100708007812	 404340.09375
24342274.0	 353.6602478027344	 251.72337341308594	 407284.375
24342174.0	 354.3825378417969	 249.13104248046875	 437568.0
24342100.0	 345.7768859863281	 271.22216796875	 397134.90625
24341824.0	 341.86444091796875	 293.17437744140625	 423180.25
24341774.0	 326.01312255859375	 280.6128234863281	 399117.1875
24341748.0	 330.018798828125	 286.83197021484375	 407196.1875
24341726.0	 333.8750305175781	 282.2597351074219	 387989.4375
24341324.0	 345.52197265625	 275.39306640625	 431103.71875
24341150.0	 343.3958740234375	 283.3183898925781	 412905.90625
