START:	 56.600000000000534
END:	 56.700000000000536

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
39376624.0	 297.59014892578125	 515.684814453125	 59380.875
39376716.0	 297.6255187988281	 514.7898559570312	 59420.44140625
39376804.0	 298.5973205566406	 505.8683776855469	 57824.42578125
39376896.0	 298.3311462402344	 514.84033203125	 58924.53515625
39377072.0	 298.5511779785156	 509.6622619628906	 56966.3125
39377164.0	 298.6886291503906	 510.98583984375	 58824.3515625
39377252.0	 298.618896484375	 508.5707092285156	 59383.52734375
39377336.0	 297.9437561035156	 508.99969482421875	 57924.92578125
39377432.0	 297.870361328125	 515.0278930664062	 58770.71875
39377520.0	 297.9049987792969	 511.9997253417969	 59431.203125
39377608.0	 298.0895690917969	 506.6081848144531	 60884.44140625
39377700.0	 297.80999755859375	 513.6156616210938	 60291.1171875
39377788.0	 297.7420654296875	 515.7333984375	 61333.3125
39377876.0	 297.6195373535156	 511.8691101074219	 60255.875
39377968.0	 297.83575439453125	 505.9558410644531	 57484.4453125
39378056.0	 296.73492431640625	 518.2821655273438	 60307.55078125
39378144.0	 296.9809875488281	 511.1316223144531	 60410.2265625
39378236.0	 296.73016357421875	 518.397216796875	 60644.31640625
39378324.0	 296.65789794921875	 515.8245849609375	 61098.65625
39378416.0	 297.41363525390625	 513.5145874023438	 60189.5625
39378504.0	 297.3382263183594	 511.1579284667969	 58748.48828125
39378592.0	 296.8796081542969	 518.9602661132812	 59840.875
39378680.0	 297.4169616699219	 510.5834045410156	 58200.91015625
39378776.0	 297.3482360839844	 509.4540100097656	 59455.90234375
39378860.0	 296.9455261230469	 510.746337890625	 60159.4296875
39378948.0	 296.97113037109375	 516.7522583007812	 61138.8671875
39379040.0	 297.906005859375	 506.6530456542969	 57243.87890625
39379132.0	 296.7787780761719	 514.409912109375	 59554.203125
39379216.0	 296.6549987792969	 516.267822265625	 60247.71484375
39379312.0	 297.036376953125	 509.30926513671875	 58824.33203125
39379400.0	 296.973388671875	 516.7383422851562	 58915.546875
39379492.0	 297.0649719238281	 509.6393127441406	 58714.4609375
39379576.0	 296.87091064453125	 517.1327514648438	 59491.3984375
39379668.0	 296.765380859375	 518.61865234375	 60051.30859375
39379756.0	 297.376220703125	 514.6624755859375	 57914.16796875
39379848.0	 296.79486083984375	 514.8221435546875	 58314.91015625
39380028.0	 296.2235107421875	 513.2340698242188	 58327.3203125
39380116.0	 296.47930908203125	 516.450439453125	 59139.2421875
39380204.0	 296.1765441894531	 516.9866333007812	 60104.078125
39380296.0	 296.83013916015625	 513.3634643554688	 59286.5078125
39380384.0	 296.6241149902344	 519.792724609375	 61982.31640625
39380472.0	 296.0769958496094	 520.3292846679688	 62162.57421875
39380564.0	 296.669921875	 512.515869140625	 58550.00390625
39380652.0	 295.93450927734375	 519.29296875	 62352.25
39380740.0	 296.39923095703125	 517.0440063476562	 59913.3046875
39380832.0	 295.5730285644531	 513.5841064453125	 60067.48046875
39380920.0	 295.2535400390625	 521.4496459960938	 59613.890625
39381012.0	 295.4530944824219	 516.885009765625	 59401.609375
39381100.0	 296.1337585449219	 512.771728515625	 60461.2109375
39381188.0	 296.35150146484375	 516.3047485351562	 60231.859375
39381276.0	 296.06842041015625	 513.1261596679688	 60911.37890625
39381368.0	 295.9234924316406	 508.7029724121094	 60517.4453125
39381456.0	 296.06573486328125	 511.1192932128906	 60873.08984375
39381544.0	 296.4156799316406	 516.542236328125	 58541.20703125
39381640.0	 296.4951477050781	 513.7211303710938	 58335.390625
39381724.0	 295.9241943359375	 521.2212524414062	 59173.6171875
39381816.0	 296.36395263671875	 517.197509765625	 60014.875
39381908.0	 296.6787109375	 511.2635803222656	 58307.2421875
39381996.0	 295.96185302734375	 512.9697265625	 58215.2109375
39382084.0	 296.69891357421875	 511.0408020019531	 57430.48828125
39382176.0	 296.63287353515625	 515.6725463867188	 59934.296875
39382264.0	 297.403076171875	 509.7971496582031	 57892.92578125
39382352.0	 296.9399719238281	 511.2828063964844	 57570.80859375
39382440.0	 296.4128112792969	 514.6396484375	 59531.234375
39382532.0	 296.74029541015625	 511.2452392578125	 59247.77734375
39382620.0	 297.62939453125	 512.4024047851562	 59460.74609375
39382708.0	 297.290283203125	 509.1645202636719	 59034.4375
39382796.0	 297.3663635253906	 514.1822509765625	 59414.4375
39382976.0	 297.93609619140625	 500.0539245605469	 55246.29296875
39383068.0	 296.8629150390625	 518.7723388671875	 62497.92578125
39383156.0	 299.01177978515625	 500.6939697265625	 57675.7109375
39383244.0	 298.9319152832031	 501.3246154785156	 57928.8203125
39383336.0	 299.4114685058594	 503.6387023925781	 57061.796875
39383424.0	 299.149169921875	 500.911376953125	 57270.5390625
39383512.0	 299.45928955078125	 495.5544128417969	 56007.48828125
39383604.0	 299.5672912597656	 500.6280212402344	 55631.7421875
39383696.0	 299.77691650390625	 494.4347839355469	 56168.4921875
39383780.0	 299.3710021972656	 496.2109375	 56137.34765625
39383876.0	 299.13470458984375	 504.8420715332031	 56592.69140625
39383960.0	 299.22174072265625	 498.24188232421875	 55583.546875
39384052.0	 299.07403564453125	 498.176025390625	 56177.05078125
39384144.0	 299.41009521484375	 500.30712890625	 55786.88671875
39384232.0	 298.06591796875	 504.8302917480469	 58469.61328125
39384316.0	 296.9224548339844	 519.5098266601562	 59135.640625
39384408.0	 297.1636657714844	 510.2713928222656	 58257.5625
39384500.0	 297.3475036621094	 519.6262817382812	 60120.29296875
39384588.0	 297.1610107421875	 517.0765380859375	 60638.921875
39384680.0	 297.2235412597656	 518.4926147460938	 60855.64453125
39384764.0	 297.1954650878906	 513.3573608398438	 59017.44140625
39384856.0	 296.8942565917969	 518.899658203125	 61745.28125
39384948.0	 297.4713439941406	 523.61279296875	 60948.32421875
39385036.0	 297.24725341796875	 518.068603515625	 59724.69921875
39385124.0	 296.892578125	 523.7136840820312	 61511.61328125
39385216.0	 297.11590576171875	 518.2730712890625	 59230.77734375
39385304.0	 297.3574523925781	 518.8934326171875	 59102.3125
39385392.0	 296.9295959472656	 518.4937744140625	 59933.8671875
39385484.0	 296.49420166015625	 521.7919921875	 61976.0625
39385572.0	 296.8424072265625	 518.4371948242188	 60376.40234375
39385660.0	 297.345703125	 514.9282836914062	 60168.5234375
39385756.0	 297.481689453125	 513.9856567382812	 60884.95703125
39385928.0	 297.4820251464844	 514.744873046875	 58850.84375
39386020.0	 298.15460205078125	 508.2735900878906	 58008.328125
39386112.0	 297.8519287109375	 506.0067443847656	 57986.6484375
39386200.0	 297.1174621582031	 519.5567016601562	 60709.96484375
39386288.0	 296.6319274902344	 520.4122314453125	 61105.984375
39386376.0	 297.3915100097656	 514.8262939453125	 59947.35546875
39386468.0	 297.15826416015625	 513.81982421875	 58743.79296875
39386560.0	 297.209716796875	 519.5715942382812	 60092.265625
39386644.0	 297.3938293457031	 519.1212158203125	 59945.5625
39386736.0	 297.5186767578125	 520.5836181640625	 61105.96875
39386824.0	 297.298095703125	 518.1100463867188	 59967.93359375
39386916.0	 297.45330810546875	 518.744873046875	 61831.89453125
39387000.0	 297.337158203125	 520.3007202148438	 60176.83984375
39387096.0	 297.783203125	 519.1930541992188	 59163.19921875
39387184.0	 297.5302734375	 519.9741821289062	 60151.4921875
39387272.0	 298.1929626464844	 505.4403076171875	 56659.8125
39387364.0	 297.6998291015625	 515.8758544921875	 60507.2109375
39387452.0	 297.99322509765625	 516.5038452148438	 61287.453125
39387540.0	 298.05352783203125	 510.2900085449219	 59026.2109375
39387632.0	 297.913330078125	 512.80419921875	 61585.0546875
39387720.0	 298.5191650390625	 514.6362915039062	 60857.5234375
